X,Y,Z,R,G,B
147561.500000,816944.187500,0.001213,0,255,0
147566.468750,816990.250000,0.001214,0,255,0
147538.546875,817030.625000,0.001215,0,255,0
147535.781250,817128.000000,0.001216,0,255,0
147593.062500,816943.062500,0.001217,0,255,0
147487.781250,817107.937500,0.001218,0,255,0
147604.687500,816931.250000,0.001219,0,255,0
147601.296875,816935.562500,0.001220,0,255,0
147596.296875,816940.250000,0.001221,0,255,0
147500.250000,817115.750000,0.001222,0,255,0
147497.031250,817116.187500,0.001223,0,255,0
147496.984375,817118.187500,0.001224,0,255,0
147499.031250,817119.437500,0.001225,0,255,0
147506.703125,817147.375000,0.001226,0,255,0
147534.515625,817209.937500,0.001227,0,255,0
147533.593750,817212.937500,0.001228,0,255,0
147664.109375,817158.937500,0.001229,0,255,0
147772.109375,817212.000000,0.001230,0,255,0
147771.156250,817212.250000,0.001231,0,255,0
147777.765625,816788.062500,0.001232,0,255,0
147773.703125,816788.125000,0.001233,0,255,0
147766.953125,816790.437500,0.001234,0,255,0
147771.796875,816789.750000,0.001235,0,255,0
147774.312500,816790.750000,0.001236,0,255,0
147675.546875,816804.562500,0.001237,0,255,0
147673.000000,816805.312500,0.001238,0,255,0
147679.203125,816805.750000,0.001239,0,255,0
147676.343750,816806.437500,0.001240,0,255,0
147423.734375,816876.125000,0.001241,0,255,0
147407.218750,816893.687500,0.001242,0,255,0
147405.156250,816904.625000,0.001243,0,255,0
147403.953125,816905.062500,0.001244,0,255,0
147402.968750,816905.437500,0.001245,0,255,0
147409.359375,816907.750000,0.001246,0,255,0
147320.796875,816854.250000,0.001247,0,255,0
147536.609375,817057.062500,0.001248,0,255,0
147517.328125,817061.125000,0.001249,0,255,0
147446.437500,817039.375000,0.001250,0,255,0
147446.375000,817041.375000,0.001251,0,255,0
147494.281250,817231.250000,0.001252,0,255,0
147322.187500,817325.000000,0.001253,0,255,0
147328.203125,817325.562500,0.001254,0,255,0
147663.234375,816736.375000,0.001255,0,255,0
147415.578125,817085.937500,0.001256,0,255,0
147417.062500,817086.125000,0.001257,0,255,0
147555.718750,816826.625000,0.001258,0,255,0
147087.281250,817304.125000,0.001259,0,255,0
147810.093750,816759.250000,0.001260,0,255,0
147764.468750,817207.250000,0.001261,0,255,0
147482.281250,817100.187500,0.001262,0,255,0
147540.062500,817008.187500,0.001263,0,255,0
147535.062500,817200.500000,0.001264,0,255,0
147433.703125,816732.812500,0.001265,0,255,0
147626.000000,817154.125000,0.001266,0,255,0
147666.578125,817159.625000,0.001267,0,255,0
147528.625000,817268.062500,0.001268,0,255,0
147564.796875,817020.250000,0.001269,0,255,0
147573.640625,816829.062500,0.001270,0,255,0
147637.671875,816808.687500,0.001271,0,255,0
147320.578125,816857.250000,0.001272,0,255,0
147325.468750,816915.000000,0.001273,0,255,0
147332.234375,816917.812500,0.001274,0,255,0
147433.812500,817264.250000,0.001275,0,255,0
147541.031250,817119.062500,0.001276,0,255,0
147568.546875,817119.125000,0.001277,0,255,0
147569.156250,817121.312500,0.001278,0,255,0
147616.859375,817167.687500,0.001279,0,255,0
147451.703125,817252.812500,0.001280,0,255,0
147411.656250,817281.875000,0.001281,0,255,0
147662.437500,817168.125000,0.001282,0,255,0
147945.843750,817050.750000,0.001283,0,255,0
147248.359375,817248.625000,0.001284,0,255,0
147271.109375,817237.500000,0.001285,0,255,0
147235.281250,817247.812500,0.001286,0,255,0
148170.625000,816635.562500,0.001287,0,255,0
147232.718750,817257.250000,0.001288,0,255,0
147237.718750,817255.125000,0.001289,0,255,0
147246.718750,817250.500000,0.001290,0,255,0
147242.562500,817244.062500,0.001291,0,255,0
150756.390625,817017.687500,0.001292,0,255,0
147238.906250,817247.687500,0.001293,0,255,0
147515.843750,817088.625000,0.001294,0,255,0
147204.296875,817263.937500,0.001295,0,255,0
148456.859375,818010.937500,0.001296,0,255,0
147528.328125,817061.062500,0.001297,0,255,0
147636.187500,816918.625000,0.001298,0,255,0
147583.937500,816999.937500,0.001299,0,255,0
147550.453125,817090.625000,0.001300,0,255,0
147555.671875,817030.937500,0.001301,0,255,0
147407.890625,816737.562500,0.001302,0,255,0
149912.453125,816823.875000,0.001303,0,255,0
149894.859375,816820.812500,0.001304,0,255,0
151468.828125,817334.687500,0.001305,0,255,0
150078.562500,817029.437500,0.001306,0,255,0
149412.906250,817899.500000,0.001307,0,255,0
148306.984375,817482.500000,0.001308,0,255,0
148131.765625,817830.750000,0.001309,0,255,0
147539.593750,817126.437500,0.001310,0,255,0
147616.296875,816914.875000,0.001311,0,255,0
147616.843750,816917.125000,0.001312,0,255,0
147523.937500,816797.687500,0.001313,0,255,0
147520.359375,816798.312500,0.001314,0,255,0
147527.437500,816797.062500,0.001315,0,255,0
147532.750000,816787.937500,0.001316,0,255,0
148166.906250,817155.625000,0.001317,0,255,0
147595.953125,817115.875000,0.001318,0,255,0
147769.515625,816787.375000,0.001319,0,255,0
148593.359375,816656.875000,0.001320,0,255,0
148594.046875,816656.750000,0.001321,0,255,0
147488.390625,817110.687500,0.001322,0,255,0
147142.171875,817268.625000,0.001323,0,255,0
147828.046875,817155.250000,0.001324,0,255,0
147499.343750,817226.750000,0.001325,0,255,0
147451.203125,817258.937500,0.001326,0,255,0
147589.250000,817096.312500,0.001327,0,255,0
147504.296875,816831.062500,0.001328,0,255,0
147569.921875,816828.812500,0.001329,0,255,0
147619.953125,816816.875000,0.001330,0,255,0
147748.390625,816795.875000,0.001331,0,255,0
147512.578125,817251.187500,0.001332,0,255,0
147721.125000,817193.937500,0.001333,0,255,0
147773.875000,817236.187500,0.001334,0,255,0
147773.625000,817215.687500,0.001335,0,255,0
147626.796875,817303.375000,0.001336,0,255,0
147529.500000,817190.500000,0.001337,0,255,0
147503.640625,817146.562500,0.001338,0,255,0
147570.234375,816896.250000,0.001339,0,255,0
147540.156250,816838.312500,0.001340,0,255,0
147522.500000,816825.000000,0.001341,0,255,0
147491.937500,816793.937500,0.001342,0,255,0
147635.171875,816741.500000,0.001343,0,255,0
147529.406250,817083.750000,0.001344,0,255,0
147523.734375,816787.875000,0.001345,0,255,0
147517.359375,816789.250000,0.001346,0,255,0
147528.250000,817520.375000,0.001347,0,255,0
147563.468750,817510.500000,0.001348,0,255,0
147552.531250,816989.062500,0.001349,0,255,0
147537.359375,816990.562500,0.001350,0,255,0
148130.937500,816701.812500,0.001351,0,255,0
147367.859375,817191.437500,0.001352,0,255,0
147337.671875,817311.687500,0.001353,0,255,0
147517.625000,817105.562500,0.001354,0,255,0
147519.593750,817106.812500,0.001355,0,255,0
147519.093750,817106.562500,0.001356,0,255,0
147515.156250,817104.062500,0.001357,0,255,0
147521.171875,817104.812500,0.001358,0,255,0
147521.093750,817100.000000,0.001359,0,255,0
147518.312500,817103.062500,0.001360,0,255,0
147517.515625,817102.562500,0.001361,0,255,0
147515.968750,817101.500000,0.001362,0,255,0
147516.765625,817102.062500,0.001363,0,255,0
147502.812500,817092.875000,0.001364,0,255,0
147579.000000,816903.562500,0.001365,0,255,0
147524.156250,817106.125000,0.001366,0,255,0
147358.421875,817315.375000,0.001367,0,255,0
147520.500000,817100.875000,0.001368,0,255,0
147516.640625,817101.937500,0.001369,0,255,0
147503.390625,816810.687500,0.001370,0,255,0
147548.796875,817081.875000,0.001371,0,255,0
147625.187500,817109.250000,0.001372,0,255,0
147583.312500,817121.687500,0.001373,0,255,0
147498.234375,817086.375000,0.001374,0,255,0
147545.781250,817054.062500,0.001375,0,255,0
147519.562500,817099.062500,0.001376,0,255,0
147512.562500,817099.812500,0.001377,0,255,0
147516.656250,817101.000000,0.001378,0,255,0
147500.968750,817120.125000,0.001379,0,255,0
147511.171875,817096.062500,0.001380,0,255,0
147509.390625,817100.312500,0.001381,0,255,0
147507.328125,817098.625000,0.001382,0,255,0
147511.671875,817098.312500,0.001383,0,255,0
147512.921875,817102.687500,0.001384,0,255,0
147513.968750,817103.312500,0.001385,0,255,0
147520.859375,817093.062500,0.001386,0,255,0
147514.375000,817099.000000,0.001387,0,255,0
148335.312500,817794.437500,0.001388,0,255,0
148229.828125,817837.625000,0.001389,0,255,0
148449.609375,817816.750000,0.001390,0,255,0
148321.484375,817863.750000,0.001391,0,255,0
148281.468750,817809.500000,0.001392,0,255,0
148413.656250,817799.500000,0.001393,0,255,0
147935.343750,817621.625000,0.001394,0,255,0
148301.687500,816740.562500,0.001395,0,255,0
148150.843750,816718.562500,0.001396,0,255,0
148215.609375,816722.625000,0.001397,0,255,0
148216.750000,816723.562500,0.001398,0,255,0
148204.046875,816716.625000,0.001399,0,255,0
148168.125000,816708.687500,0.001400,0,255,0
148139.968750,816716.125000,0.001401,0,255,0
148170.000000,816728.125000,0.001402,0,255,0
148253.140625,817823.125000,0.001403,0,255,0
148233.281250,817831.187500,0.001404,0,255,0
147476.812500,816764.125000,0.001405,0,255,0
147498.296875,816766.687500,0.001406,0,255,0
147469.609375,817100.000000,0.001407,0,255,0
147565.171875,816893.812500,0.001408,0,255,0
147561.750000,817062.625000,0.001409,0,255,0
147518.234375,817096.250000,0.001410,0,255,0
147506.750000,817098.187500,0.001411,0,255,0
147524.281250,817102.187500,0.001412,0,255,0
147241.875000,817236.812500,0.001413,0,255,0
147500.718750,817118.875000,0.001414,0,255,0
147522.718750,817099.812500,0.001415,0,255,0
147564.234375,817041.812500,0.001416,0,255,0
147511.328125,817096.125000,0.001417,0,255,0
147515.265625,817099.375000,0.001418,0,255,0
147508.937500,817093.937500,0.001419,0,255,0
147499.406250,817117.312500,0.001420,0,255,0
147499.031250,817096.562500,0.001421,0,255,0
147567.468750,817118.812500,0.001422,0,255,0
149216.406250,816953.187500,0.001423,0,255,0
149216.296875,816953.562500,0.001424,0,255,0
149206.265625,816953.687500,0.001425,0,255,0
149216.562500,816952.937500,0.001426,0,255,0
149213.187500,816947.812500,0.001427,0,255,0
147610.234375,817038.125000,0.001428,0,255,0
149211.703125,816952.687500,0.001429,0,255,0
149209.265625,816952.937500,0.001430,0,255,0
149106.390625,816942.437500,0.001431,0,255,0
149010.906250,816930.812500,0.001432,0,255,0
147431.046875,817129.312500,0.001433,0,255,0
147429.593750,817126.125000,0.001434,0,255,0
147433.781250,817125.437500,0.001435,0,255,0
147433.171875,817131.562500,0.001436,0,255,0
147432.562500,817132.500000,0.001437,0,255,0
148608.937500,817495.812500,0.001438,0,255,0
148636.343750,817508.687500,0.001439,0,255,0
147533.437500,817129.812500,0.001440,0,255,0
147503.859375,817112.875000,0.001441,0,255,0
147566.921875,817124.750000,0.001442,0,255,0
147589.000000,817122.812500,0.001443,0,255,0
147604.859375,817113.187500,0.001444,0,255,0
147603.953125,817110.875000,0.001445,0,255,0
147605.875000,817110.375000,0.001446,0,255,0
147603.812500,817112.187500,0.001447,0,255,0
147564.640625,817030.687500,0.001448,0,255,0
147492.468750,817103.125000,0.001449,0,255,0
147634.640625,817529.750000,0.001450,0,255,0
147578.515625,817033.625000,0.001451,0,255,0
147575.109375,817063.187500,0.001452,0,255,0
147562.562500,817213.562500,0.001453,0,255,0
147762.515625,817191.062500,0.001454,0,255,0
147496.593750,817205.625000,0.001455,0,255,0
147496.640625,817205.687500,0.001456,0,255,0
147566.250000,816993.625000,0.001457,0,255,0
147470.593750,817124.375000,0.001458,0,255,0
147455.859375,817127.500000,0.001459,0,255,0
150431.093750,817123.375000,0.001460,0,255,0
147494.937500,817119.937500,0.001461,0,255,0
147487.468750,817121.250000,0.001462,0,255,0
149056.484375,817435.125000,0.001463,0,255,0
147506.953125,817095.000000,0.001464,0,255,0
147507.953125,817100.000000,0.001465,0,255,0
147501.531250,817099.250000,0.001466,0,255,0
147500.812500,817111.750000,0.001467,0,255,0
147479.609375,817122.500000,0.001468,0,255,0
147490.031250,817101.125000,0.001469,0,255,0
147501.078125,817110.500000,0.001470,0,255,0
147472.187500,817123.750000,0.001471,0,255,0
147459.171875,817126.312500,0.001472,0,255,0
147604.125000,817163.687500,0.001473,0,255,0
151136.218750,817188.750000,0.001474,0,255,0
151108.343750,817179.812500,0.001475,0,255,0
151145.562500,817193.062500,0.001476,0,255,0
149805.078125,817738.625000,0.001477,0,255,0
150003.812500,817872.750000,0.001478,0,255,0
147586.171875,817077.812500,0.001479,0,255,0
147530.562500,817036.000000,0.001480,0,255,0
147600.125000,817114.062500,0.001481,0,255,0
150018.546875,816994.875000,0.001482,0,255,0
147482.875000,817120.062500,0.001483,0,255,0
148447.515625,817969.562500,0.001484,0,255,0
147482.984375,817102.062500,0.001485,0,255,0
147592.656250,817121.312500,0.001486,0,255,0
147525.546875,817010.000000,0.001487,0,255,0
147494.421875,817104.687500,0.001488,0,255,0
147491.906250,817098.937500,0.001489,0,255,0
147495.625000,817097.750000,0.001490,0,255,0
147498.734375,817108.625000,0.001491,0,255,0
147505.781250,817097.937500,0.001492,0,255,0
147492.796875,817103.250000,0.001493,0,255,0
147503.546875,817112.625000,0.001494,0,255,0
147496.421875,817106.687500,0.001495,0,255,0
147498.234375,817096.625000,0.001496,0,255,0
147456.656250,817125.062500,0.001497,0,255,0
147492.453125,817097.500000,0.001498,0,255,0
147504.765625,817123.062500,0.001499,0,255,0
146890.609375,817281.250000,0.001500,0,255,0
146918.625000,817271.062500,0.001501,0,255,0
146989.984375,817256.375000,0.001502,0,255,0
147149.031250,817229.375000,0.001503,0,255,0
147208.859375,817216.750000,0.001504,0,255,0
147264.218750,817182.750000,0.001505,0,255,0
147347.468750,817118.125000,0.001506,0,255,0
147355.734375,817103.187500,0.001507,0,255,0
147358.640625,817097.812500,0.001508,0,255,0
147357.812500,817099.250000,0.001509,0,255,0
147210.328125,817216.125000,0.001510,0,255,0
146854.921875,817284.875000,0.001511,0,255,0
146827.312500,817283.687500,0.001512,0,255,0
146827.406250,817283.562500,0.001513,0,255,0
146844.500000,817132.250000,0.001514,0,255,0
147049.234375,816962.875000,0.001515,0,255,0
147166.531250,816953.750000,0.001516,0,255,0
147491.609375,817106.187500,0.001517,0,255,0
147495.250000,817110.875000,0.001518,0,255,0
147448.437500,817128.937500,0.001519,0,255,0
147438.328125,817129.687500,0.001520,0,255,0
147438.000000,817129.750000,0.001521,0,255,0
149944.765625,817026.000000,0.001522,0,255,0
149944.765625,817026.000000,0.001523,0,255,0
149731.203125,817016.312500,0.001524,0,255,0
147528.687500,817112.875000,0.001525,0,255,0
147528.609375,817112.875000,0.001526,0,255,0
147524.640625,817110.187500,0.001527,0,255,0
147542.234375,817105.312500,0.001528,0,255,0
147493.062500,817119.875000,0.001529,0,255,0
147496.265625,817106.750000,0.001530,0,255,0
147745.921875,816813.875000,0.001531,0,255,0
147628.171875,816902.187500,0.001532,0,255,0
147449.390625,817126.437500,0.001533,0,255,0
147532.859375,816789.250000,0.001534,0,255,0
147530.562500,816824.812500,0.001535,0,255,0
149159.703125,817549.750000,0.001536,0,255,0
149128.234375,817526.062500,0.001537,0,255,0
147544.015625,817014.625000,0.001538,0,255,0
147512.515625,816833.312500,0.001539,0,255,0
147335.953125,817310.250000,0.001540,0,255,0
147540.906250,816998.187500,0.001541,0,255,0
147522.796875,817018.250000,0.001542,0,255,0
147523.609375,817018.500000,0.001543,0,255,0
147493.750000,817050.500000,0.001544,0,255,0
147494.562500,817050.687500,0.001545,0,255,0
147592.781250,816981.687500,0.001546,0,255,0
147252.437500,817311.375000,0.001547,0,255,0
147594.000000,816977.437500,0.001548,0,255,0
147593.765625,816977.937500,0.001549,0,255,0
147593.562500,816978.437500,0.001550,0,255,0
147591.171875,816979.500000,0.001551,0,255,0
147607.109375,816987.312500,0.001552,0,255,0
147590.796875,816985.187500,0.001553,0,255,0
147590.500000,816985.187500,0.001554,0,255,0
150818.343750,817166.062500,0.001555,0,255,0
147441.250000,817494.625000,0.001556,0,255,0
147440.515625,817494.437500,0.001557,0,255,0
147504.703125,817096.562500,0.001558,0,255,0
147505.109375,817096.875000,0.001559,0,255,0
147505.453125,817097.125000,0.001560,0,255,0
147512.250000,816964.250000,0.001561,0,255,0
148247.359375,816718.750000,0.001562,0,255,0
148233.625000,816717.625000,0.001563,0,255,0
148215.250000,816723.750000,0.001564,0,255,0
150889.421875,817031.687500,0.001565,0,255,0
151343.312500,817100.687500,0.001566,0,255,0
147439.093750,817128.875000,0.001567,0,255,0
149729.281250,817993.625000,0.001568,0,255,0
150077.640625,816923.062500,0.001569,0,255,0
147459.968750,817102.812500,0.001570,0,255,0
147977.578125,816708.000000,0.001571,0,255,0
147466.921875,817629.062500,0.001572,0,255,0
147813.296875,816832.000000,0.001573,0,255,0
147783.953125,816781.187500,0.001574,0,255,0
147463.453125,817101.312500,0.001575,0,255,0
150074.343750,817953.687500,0.001576,0,255,0
147521.703125,816824.625000,0.001577,0,255,0
147530.000000,817092.562500,0.001578,0,255,0
147607.578125,816986.312500,0.001579,0,255,0
147522.218750,817091.062500,0.001580,0,255,0
147490.203125,817102.375000,0.001581,0,255,0
147128.390625,817351.687500,0.001582,0,255,0
147541.625000,816978.062500,0.001583,0,255,0
149372.218750,817547.312500,0.001584,0,255,0
149560.671875,816655.375000,0.001585,0,255,0
147453.406250,816912.625000,0.001586,0,255,0
147458.312500,816915.062500,0.001587,0,255,0
147628.484375,816939.562500,0.001588,0,255,0
147612.500000,817112.312500,0.001589,0,255,0
147536.984375,816724.750000,0.001590,0,255,0
147569.296875,817121.687500,0.001591,0,255,0
147387.031250,816932.125000,0.001592,0,255,0
151116.937500,817047.000000,0.001593,0,255,0
151113.562500,817048.562500,0.001594,0,255,0
147696.906250,816858.125000,0.001595,0,255,0
150289.578125,816648.437500,0.001596,0,255,0
150179.500000,816624.937500,0.001597,0,255,0
150172.406250,816625.500000,0.001598,0,255,0
150040.625000,816595.625000,0.001599,0,255,0
149486.093750,816830.625000,0.001600,0,255,0
149485.281250,816830.812500,0.001601,0,255,0
149516.078125,816850.062500,0.001602,0,255,0
149694.546875,816880.062500,0.001603,0,255,0
149651.609375,816886.812500,0.001604,0,255,0
149916.984375,816902.250000,0.001605,0,255,0
149883.546875,816896.937500,0.001606,0,255,0
150085.062500,816913.812500,0.001607,0,255,0
150086.484375,816921.125000,0.001608,0,255,0
150538.937500,817003.000000,0.001609,0,255,0
150536.437500,817004.687500,0.001610,0,255,0
147036.671875,817428.500000,0.001611,0,255,0
150549.781250,816581.125000,0.001612,0,255,0
150549.890625,816581.125000,0.001613,0,255,0
150544.703125,816583.125000,0.001614,0,255,0
150544.234375,816582.312500,0.001615,0,255,0
148950.031250,816763.812500,0.001616,0,255,0
149222.203125,816822.625000,0.001617,0,255,0
149222.609375,816824.375000,0.001618,0,255,0
149384.437500,816835.000000,0.001619,0,255,0
149357.015625,816835.187500,0.001620,0,255,0
150047.156250,816785.812500,0.001621,0,255,0
150025.984375,816773.500000,0.001622,0,255,0
147840.671875,816743.375000,0.001623,0,255,0
147448.375000,816857.125000,0.001624,0,255,0
147444.437500,816858.312500,0.001625,0,255,0
147443.859375,816858.312500,0.001626,0,255,0
147637.812500,816736.250000,0.001627,0,255,0
147631.609375,816729.375000,0.001628,0,255,0
147637.328125,816734.937500,0.001629,0,255,0
147606.906250,816621.312500,0.001630,0,255,0
147608.453125,816619.562500,0.001631,0,255,0
149772.984375,817992.125000,0.001632,0,255,0
147634.390625,817093.625000,0.001633,0,255,0
147607.046875,816991.625000,0.001634,0,255,0
147607.562500,816992.875000,0.001635,0,255,0
147607.968750,816994.437500,0.001636,0,255,0
149796.890625,817737.437500,0.001637,0,255,0
149721.015625,817738.687500,0.001638,0,255,0
149047.843750,817444.687500,0.001639,0,255,0
148960.156250,817511.812500,0.001640,0,255,0
150175.156250,818122.750000,0.001641,0,255,0
149842.468750,818147.437500,0.001642,0,255,0
147610.062500,817148.437500,0.001643,0,255,0
147853.187500,816746.562500,0.001644,0,255,0
147813.656250,816773.625000,0.001645,0,255,0
149484.484375,817742.437500,0.001646,0,255,0
149492.046875,818011.500000,0.001647,0,255,0
148318.140625,817491.562500,0.001648,0,255,0
148259.171875,817470.625000,0.001649,0,255,0
148261.343750,817471.250000,0.001650,0,255,0
148264.343750,817465.062500,0.001651,0,255,0
148135.078125,817420.937500,0.001652,0,255,0
147975.531250,817322.750000,0.001653,0,255,0
148045.828125,817293.812500,0.001654,0,255,0
147997.093750,817385.437500,0.001655,0,255,0
149756.875000,816911.562500,0.001656,0,255,0
151266.343750,816852.750000,0.001657,0,255,0
151220.218750,816721.062500,0.001658,0,255,0
151094.171875,816851.375000,0.001659,0,255,0
151112.468750,816843.875000,0.001660,0,255,0
151103.734375,816852.250000,0.001661,0,255,0
151131.343750,816589.750000,0.001662,0,255,0
151038.578125,816650.687500,0.001663,0,255,0
151046.062500,816650.687500,0.001664,0,255,0
149245.109375,818063.750000,0.001665,0,255,0
147504.421875,816834.375000,0.001666,0,255,0
150070.750000,817024.375000,0.001667,0,255,0
147551.609375,817087.125000,0.001668,0,255,0
147545.203125,817088.250000,0.001669,0,255,0
150439.093750,817003.062500,0.001670,0,255,0
149951.062500,817010.312500,0.001671,0,255,0
147707.234375,817156.625000,0.001672,0,255,0
149742.937500,817684.687500,0.001673,0,255,0
149742.578125,817686.125000,0.001674,0,255,0
149744.000000,817681.375000,0.001675,0,255,0
149716.531250,817687.062500,0.001676,0,255,0
149727.546875,817687.125000,0.001677,0,255,0
149720.000000,817685.937500,0.001678,0,255,0
149745.296875,817684.937500,0.001679,0,255,0
149740.593750,817684.312500,0.001680,0,255,0
149745.640625,817680.937500,0.001681,0,255,0
149751.484375,817685.875000,0.001682,0,255,0
149753.921875,817686.062500,0.001683,0,255,0
149722.421875,817689.437500,0.001684,0,255,0
149694.218750,817674.000000,0.001685,0,255,0
149749.031250,817685.562500,0.001686,0,255,0
149747.203125,817685.500000,0.001687,0,255,0
149749.078125,817690.187500,0.001688,0,255,0
149751.031250,817690.500000,0.001689,0,255,0
149750.859375,817690.937500,0.001690,0,255,0
149749.625000,817691.000000,0.001691,0,255,0
149749.609375,817690.500000,0.001692,0,255,0
149750.046875,817689.687500,0.001693,0,255,0
147059.906250,817306.625000,0.001694,0,255,0
147080.984375,817305.250000,0.001695,0,255,0
147418.406250,817181.812500,0.001696,0,255,0
147422.671875,817178.750000,0.001697,0,255,0
147486.828125,817105.437500,0.001698,0,255,0
147486.500000,817104.875000,0.001699,0,255,0
147488.656250,817091.187500,0.001700,0,255,0
147392.515625,816931.000000,0.001701,0,255,0
147389.062500,816937.250000,0.001702,0,255,0
147383.171875,816932.562500,0.001703,0,255,0
147708.062500,816747.250000,0.001704,0,255,0
147505.453125,817145.187500,0.001705,0,255,0
147378.265625,817231.375000,0.001706,0,255,0
147350.937500,817250.062500,0.001707,0,255,0
147607.218750,817309.500000,0.001708,0,255,0
147763.015625,817206.812500,0.001709,0,255,0
147672.187500,817173.250000,0.001710,0,255,0
147533.187500,817009.625000,0.001711,0,255,0
151078.406250,817163.062500,0.001712,0,255,0
147534.359375,817024.125000,0.001713,0,255,0
147628.875000,816738.000000,0.001714,0,255,0
147571.625000,816900.875000,0.001715,0,255,0
147598.312500,817022.687500,0.001716,0,255,0
149750.359375,817782.500000,0.001717,0,255,0
149708.171875,817742.312500,0.001718,0,255,0
149731.687500,817765.250000,0.001719,0,255,0
149737.984375,817803.125000,0.001720,0,255,0
149739.015625,817801.437500,0.001721,0,255,0
149967.984375,817927.437500,0.001722,0,255,0
149967.546875,817926.437500,0.001723,0,255,0
149968.343750,817928.125000,0.001724,0,255,0
149795.343750,817724.562500,0.001725,0,255,0
147891.718750,816727.625000,0.001726,0,255,0
147942.500000,816715.125000,0.001727,0,255,0
148205.046875,816629.250000,0.001728,0,255,0
148205.296875,816629.250000,0.001729,0,255,0
148358.890625,816600.750000,0.001730,0,255,0
147559.796875,816984.437500,0.001731,0,255,0
147586.671875,816963.062500,0.001732,0,255,0
147690.593750,816857.187500,0.001733,0,255,0
147675.812500,816871.000000,0.001734,0,255,0
147716.359375,816835.875000,0.001735,0,255,0
147716.453125,816835.812500,0.001736,0,255,0
147804.734375,816754.000000,0.001737,0,255,0
147793.843750,816760.937500,0.001738,0,255,0
147224.468750,817812.875000,0.001739,0,255,0
147218.218750,817671.062500,0.001740,0,255,0
147217.265625,817649.312500,0.001741,0,255,0
147234.906250,817461.750000,0.001742,0,255,0
147242.562500,817438.937500,0.001743,0,255,0
147411.109375,817135.687500,0.001744,0,255,0
147430.125000,817122.937500,0.001745,0,255,0
147460.562500,817091.187500,0.001746,0,255,0
149682.875000,817990.312500,0.001747,0,255,0
149604.828125,818022.937500,0.001748,0,255,0
147402.015625,817254.812500,0.001749,0,255,0
150097.296875,816752.250000,0.001750,0,255,0
147983.296875,816700.437500,0.001751,0,255,0
147216.796875,817557.687500,0.001752,0,255,0
147502.062500,816941.125000,0.001753,0,255,0
147511.046875,817085.750000,0.001754,0,255,0
147534.578125,817057.750000,0.001755,0,255,0
147321.859375,816738.750000,0.001756,0,255,0
