X,Y,Z,R,G,B
151933.953125,817286.062500,0.002121,0,255,255
151934.015625,817285.937500,0.002122,0,255,255
151934.187500,817285.687500,0.002123,0,255,255
151934.218750,817285.562500,0.002124,0,255,255
151934.265625,817285.125000,0.002125,0,255,255
151934.296875,817284.875000,0.002126,0,255,255
151934.359375,817284.375000,0.002127,0,255,255
151934.312500,817284.187500,0.002128,0,255,255
151934.234375,817284.000000,0.002129,0,255,255
151934.359375,817283.687500,0.002130,0,255,255
151934.500000,817283.562500,0.002131,0,255,255
151934.484375,817283.125000,0.002132,0,255,255
151934.531250,817282.875000,0.002133,0,255,255
151934.562500,817282.500000,0.002134,0,255,255
151934.734375,817282.375000,0.002135,0,255,255
151934.718750,817282.187500,0.002136,0,255,255
151934.609375,817282.062500,0.002137,0,255,255
151934.671875,817281.687500,0.002138,0,255,255
151934.656250,817281.250000,0.002139,0,255,255
151934.796875,817280.812500,0.002140,0,255,255
151934.859375,817280.500000,0.002141,0,255,255
151935.218750,817279.937500,0.002142,0,255,255
151935.578125,817279.500000,0.002143,0,255,255
151935.781250,817279.187500,0.002144,0,255,255
151935.859375,817279.062500,0.002145,0,255,255
151936.015625,817278.937500,0.002146,0,255,255
151936.250000,817278.625000,0.002147,0,255,255
151936.562500,817278.375000,0.002148,0,255,255
151936.531250,817278.312500,0.002149,0,255,255
151936.562500,817278.187500,0.002150,0,255,255
151936.546875,817277.937500,0.002151,0,255,255
151936.625000,817277.875000,0.002152,0,255,255
151936.953125,817277.687500,0.002153,0,255,255
151936.968750,817277.312500,0.002154,0,255,255
151937.203125,817277.125000,0.002155,0,255,255
151937.140625,817276.812500,0.002156,0,255,255
151937.187500,817276.687500,0.002157,0,255,255
151937.203125,817276.250000,0.002158,0,255,255
151937.234375,817276.562500,0.002159,0,255,255
151937.359375,817276.250000,0.002160,0,255,255
151937.406250,817276.062500,0.002161,0,255,255
151937.625000,817275.812500,0.002162,0,255,255
151937.500000,817275.500000,0.002163,0,255,255
151937.578125,817275.437500,0.002164,0,255,255
151937.593750,817275.250000,0.002165,0,255,255
151937.593750,817275.062500,0.002166,0,255,255
151937.640625,817274.750000,0.002167,0,255,255
151929.375000,817291.312500,0.002168,0,255,255
151929.625000,817291.312500,0.002169,0,255,255
151929.718750,817291.312500,0.002170,0,255,255
151929.796875,817291.312500,0.002171,0,255,255
151929.843750,817291.312500,0.002172,0,255,255
151929.921875,817291.312500,0.002173,0,255,255
151929.843750,817291.312500,0.002174,0,255,255
151929.203125,817291.312500,0.002175,0,255,255
151928.593750,817291.312500,0.002176,0,255,255
151928.203125,817291.250000,0.002177,0,255,255
151928.156250,817291.187500,0.002178,0,255,255
151928.656250,817291.125000,0.002179,0,255,255
151929.312500,817291.125000,0.002180,0,255,255
151928.546875,817289.812500,0.002181,0,255,255
151928.453125,817289.625000,0.002182,0,255,255
151928.390625,817288.562500,0.002183,0,255,255
151927.625000,817289.000000,0.002184,0,255,255
151927.625000,817289.000000,0.002185,0,255,255
151927.671875,817289.000000,0.002186,0,255,255
151927.734375,817289.000000,0.002187,0,255,255
151927.468750,817289.000000,0.002188,0,255,255
151927.171875,817288.937500,0.002189,0,255,255
151926.765625,817288.812500,0.002190,0,255,255
151926.390625,817288.500000,0.002191,0,255,255
151926.421875,817288.500000,0.002192,0,255,255
151926.390625,817288.500000,0.002193,0,255,255
151926.390625,817288.500000,0.002194,0,255,255
151926.390625,817288.500000,0.002195,0,255,255
151926.390625,817288.500000,0.002196,0,255,255
151926.390625,817288.500000,0.002197,0,255,255
151926.390625,817288.500000,0.002198,0,255,255
151926.390625,817288.500000,0.002199,0,255,255
151926.390625,817288.500000,0.002200,0,255,255
151926.593750,817288.500000,0.002201,0,255,255
151927.000000,817288.312500,0.002202,0,255,255
151927.765625,817288.125000,0.002203,0,255,255
151927.703125,817288.187500,0.002204,0,255,255
151927.437500,817288.125000,0.002205,0,255,255
151927.375000,817288.062500,0.002206,0,255,255
151927.562500,817287.875000,0.002207,0,255,255
151927.500000,817287.812500,0.002208,0,255,255
151927.484375,817287.812500,0.002209,0,255,255
151927.531250,817287.750000,0.002210,0,255,255
151927.796875,817287.750000,0.002211,0,255,255
151928.078125,817287.750000,0.002212,0,255,255
151928.515625,817287.812500,0.002213,0,255,255
151928.796875,817287.750000,0.002214,0,255,255
151927.750000,817286.687500,0.002215,0,255,255
151927.593750,817286.625000,0.002216,0,255,255
151926.828125,817286.562500,0.002217,0,255,255
151926.562500,817286.625000,0.002218,0,255,255
151926.359375,817286.812500,0.002219,0,255,255
151926.250000,817286.875000,0.002220,0,255,255
151926.390625,817286.875000,0.002221,0,255,255
151926.703125,817286.937500,0.002222,0,255,255
151926.906250,817286.937500,0.002223,0,255,255
151927.015625,817286.937500,0.002224,0,255,255
151926.937500,817286.937500,0.002225,0,255,255
151926.875000,817286.875000,0.002226,0,255,255
151926.734375,817286.875000,0.002227,0,255,255
151926.296875,817286.937500,0.002228,0,255,255
151926.250000,817286.937500,0.002229,0,255,255
151926.125000,817287.000000,0.002230,0,255,255
151926.093750,817287.187500,0.002231,0,255,255
151926.031250,817287.250000,0.002232,0,255,255
151925.859375,817287.437500,0.002233,0,255,255
151925.750000,817287.562500,0.002234,0,255,255
151925.703125,817287.625000,0.002235,0,255,255
151925.375000,817287.750000,0.002236,0,255,255
151925.453125,817287.687500,0.002237,0,255,255
151925.609375,817287.625000,0.002238,0,255,255
151925.750000,817287.562500,0.002239,0,255,255
151926.062500,817287.437500,0.002240,0,255,255
151926.390625,817287.375000,0.002241,0,255,255
151926.703125,817287.250000,0.002242,0,255,255
151927.000000,817287.062500,0.002243,0,255,255
151927.296875,817287.000000,0.002244,0,255,255
151927.625000,817286.937500,0.002245,0,255,255
151927.906250,817286.875000,0.002246,0,255,255
151928.125000,817286.687500,0.002247,0,255,255
151928.234375,817286.625000,0.002248,0,255,255
151928.359375,817286.562500,0.002249,0,255,255
151928.375000,817286.625000,0.002250,0,255,255
151928.437500,817286.562500,0.002251,0,255,255
151928.531250,817286.562500,0.002252,0,255,255
151928.531250,817286.562500,0.002253,0,255,255
151928.437500,817286.562500,0.002254,0,255,255
151928.375000,817286.562500,0.002255,0,255,255
151927.671875,817286.625000,0.002256,0,255,255
151927.593750,817286.625000,0.002257,0,255,255
151927.671875,817286.625000,0.002258,0,255,255
151927.812500,817286.562500,0.002259,0,255,255
151927.875000,817286.375000,0.002260,0,255,255
151928.000000,817286.375000,0.002261,0,255,255
151928.046875,817286.375000,0.002262,0,255,255
151928.109375,817286.375000,0.002263,0,255,255
151928.203125,817286.312500,0.002264,0,255,255
151928.421875,817286.312500,0.002265,0,255,255
151928.656250,817286.312500,0.002266,0,255,255
151928.828125,817286.312500,0.002267,0,255,255
151929.000000,817286.312500,0.002268,0,255,255
151929.203125,817286.312500,0.002269,0,255,255
151930.296875,817286.125000,0.002270,0,255,255
151930.359375,817286.125000,0.002271,0,255,255
151930.406250,817286.062500,0.002272,0,255,255
151930.453125,817286.062500,0.002273,0,255,255
151930.453125,817286.000000,0.002274,0,255,255
151930.531250,817286.000000,0.002275,0,255,255
151930.562500,817286.000000,0.002276,0,255,255
151930.562500,817286.000000,0.002277,0,255,255
151930.609375,817286.000000,0.002278,0,255,255
151930.593750,817285.937500,0.002279,0,255,255
151930.625000,817285.937500,0.002280,0,255,255
151930.671875,817285.937500,0.002281,0,255,255
151930.750000,817285.875000,0.002282,0,255,255
151930.890625,817285.750000,0.002283,0,255,255
151931.046875,817285.687500,0.002284,0,255,255
151931.187500,817285.625000,0.002285,0,255,255
151931.375000,817285.562500,0.002286,0,255,255
151931.562500,817285.562500,0.002287,0,255,255
151931.718750,817285.437500,0.002288,0,255,255
151931.890625,817285.375000,0.002289,0,255,255
151932.093750,817285.312500,0.002290,0,255,255
151932.437500,817285.312500,0.002291,0,255,255
151932.843750,817285.062500,0.002292,0,255,255
151932.921875,817285.062500,0.002293,0,255,255
151932.953125,817285.062500,0.002294,0,255,255
151933.000000,817285.062500,0.002295,0,255,255
151933.015625,817285.062500,0.002296,0,255,255
151933.078125,817285.062500,0.002297,0,255,255
151933.125000,817285.000000,0.002298,0,255,255
151933.171875,817285.000000,0.002299,0,255,255
151933.250000,817285.000000,0.002300,0,255,255
151933.406250,817284.937500,0.002301,0,255,255
151933.781250,817284.937500,0.002302,0,255,255
151933.890625,817284.937500,0.002303,0,255,255
151934.171875,817284.937500,0.002304,0,255,255
151934.218750,817284.812500,0.002305,0,255,255
151934.296875,817284.750000,0.002306,0,255,255
151934.359375,817284.750000,0.002307,0,255,255
151934.453125,817284.750000,0.002308,0,255,255
151934.562500,817284.750000,0.002309,0,255,255
151934.828125,817284.812500,0.002310,0,255,255
151935.359375,817284.687500,0.002311,0,255,255
151935.421875,817284.687500,0.002312,0,255,255
151935.500000,817284.687500,0.002313,0,255,255
151935.718750,817284.750000,0.002314,0,255,255
151935.718750,817284.750000,0.002315,0,255,255
151935.812500,817284.812500,0.002316,0,255,255
151935.953125,817284.937500,0.002317,0,255,255
151936.031250,817285.000000,0.002318,0,255,255
151936.109375,817285.125000,0.002319,0,255,255
151936.218750,817285.312500,0.002320,0,255,255
151936.218750,817285.500000,0.002321,0,255,255
151936.203125,817285.625000,0.002322,0,255,255
151936.250000,817285.687500,0.002323,0,255,255
151936.390625,817285.875000,0.002324,0,255,255
151936.531250,817285.937500,0.002325,0,255,255
151936.703125,817285.937500,0.002326,0,255,255
151936.734375,817285.937500,0.002327,0,255,255
151936.906250,817285.937500,0.002328,0,255,255
151937.093750,817285.875000,0.002329,0,255,255
151937.421875,817285.875000,0.002330,0,255,255
151937.750000,817285.875000,0.002331,0,255,255
151938.046875,817285.875000,0.002332,0,255,255
151938.312500,817285.750000,0.002333,0,255,255
151938.531250,817285.750000,0.002334,0,255,255
151938.687500,817285.750000,0.002335,0,255,255
151938.765625,817285.750000,0.002336,0,255,255
151938.781250,817285.687500,0.002337,0,255,255
151938.859375,817285.687500,0.002338,0,255,255
151938.921875,817285.687500,0.002339,0,255,255
151939.000000,817285.625000,0.002340,0,255,255
151939.078125,817285.625000,0.002341,0,255,255
151939.125000,817285.625000,0.002342,0,255,255
151939.234375,817285.625000,0.002343,0,255,255
151939.328125,817285.625000,0.002344,0,255,255
151939.437500,817285.625000,0.002345,0,255,255
151939.531250,817285.500000,0.002346,0,255,255
152329.843750,817205.500000,0.002347,0,255,255
152329.203125,817205.312500,0.002348,0,255,255
152328.546875,817205.125000,0.002349,0,255,255
152327.656250,817204.812500,0.002350,0,255,255
152326.859375,817204.437500,0.002351,0,255,255
152326.187500,817204.125000,0.002352,0,255,255
152326.078125,817204.062500,0.002353,0,255,255
152325.593750,817204.000000,0.002354,0,255,255
152324.453125,817203.812500,0.002355,0,255,255
152324.015625,817203.625000,0.002356,0,255,255
152323.375000,817203.125000,0.002357,0,255,255
152322.593750,817202.750000,0.002358,0,255,255
152322.218750,817202.437500,0.002359,0,255,255
152321.312500,817202.312500,0.002360,0,255,255
152319.359375,817201.875000,0.002361,0,255,255
152318.687500,817201.500000,0.002362,0,255,255
152317.312500,817201.187500,0.002363,0,255,255
152315.921875,817200.812500,0.002364,0,255,255
152315.515625,817200.937500,0.002365,0,255,255
152314.312500,817200.437500,0.002366,0,255,255
152313.359375,817200.187500,0.002367,0,255,255
152312.687500,817199.750000,0.002368,0,255,255
152311.453125,817199.312500,0.002369,0,255,255
152310.328125,817198.750000,0.002370,0,255,255
152309.843750,817198.500000,0.002371,0,255,255
152309.687500,817198.312500,0.002372,0,255,255
152309.406250,817198.187500,0.002373,0,255,255
152309.140625,817198.062500,0.002374,0,255,255
152309.000000,817197.937500,0.002375,0,255,255
152308.109375,817197.500000,0.002376,0,255,255
152307.640625,817197.187500,0.002377,0,255,255
152307.500000,817197.062500,0.002378,0,255,255
152307.125000,817197.062500,0.002379,0,255,255
152306.937500,817197.000000,0.002380,0,255,255
152306.171875,817196.812500,0.002381,0,255,255
152305.343750,817196.437500,0.002382,0,255,255
152305.109375,817196.312500,0.002383,0,255,255
152304.375000,817196.062500,0.002384,0,255,255
152304.046875,817195.875000,0.002385,0,255,255
152303.921875,817195.750000,0.002386,0,255,255
152303.468750,817195.562500,0.002387,0,255,255
152302.859375,817195.187500,0.002388,0,255,255
152302.171875,817194.750000,0.002389,0,255,255
152301.250000,817194.375000,0.002390,0,255,255
152300.421875,817193.937500,0.002391,0,255,255
152299.718750,817193.562500,0.002392,0,255,255
152299.218750,817193.250000,0.002393,0,255,255
152298.843750,817193.125000,0.002394,0,255,255
152298.343750,817192.812500,0.002395,0,255,255
152298.109375,817192.687500,0.002396,0,255,255
152297.359375,817192.000000,0.002397,0,255,255
152297.265625,817191.937500,0.002398,0,255,255
152296.656250,817191.375000,0.002399,0,255,255
152296.546875,817191.312500,0.002400,0,255,255
152296.406250,817191.125000,0.002401,0,255,255
152296.250000,817191.000000,0.002402,0,255,255
152295.890625,817190.750000,0.002403,0,255,255
152295.375000,817190.562500,0.002404,0,255,255
152295.140625,817190.500000,0.002405,0,255,255
152294.625000,817190.125000,0.002406,0,255,255
152294.531250,817189.937500,0.002407,0,255,255
152294.203125,817189.687500,0.002408,0,255,255
152293.640625,817189.125000,0.002409,0,255,255
152293.515625,817189.062500,0.002410,0,255,255
152293.343750,817188.875000,0.002411,0,255,255
152293.234375,817188.750000,0.002412,0,255,255
152293.031250,817188.250000,0.002413,0,255,255
152292.140625,817187.750000,0.002414,0,255,255
152291.703125,817187.375000,0.002415,0,255,255
152291.156250,817187.062500,0.002416,0,255,255
152290.921875,817186.937500,0.002417,0,255,255
152290.328125,817186.687500,0.002418,0,255,255
152289.968750,817186.437500,0.002419,0,255,255
152289.437500,817186.125000,0.002420,0,255,255
152289.015625,817185.750000,0.002421,0,255,255
152288.734375,817185.437500,0.002422,0,255,255
152288.453125,817185.250000,0.002423,0,255,255
152287.984375,817185.000000,0.002424,0,255,255
152287.625000,817184.812500,0.002425,0,255,255
152286.937500,817184.437500,0.002426,0,255,255
152286.656250,817184.250000,0.002427,0,255,255
152286.484375,817184.187500,0.002428,0,255,255
152286.281250,817184.000000,0.002429,0,255,255
152286.140625,817184.000000,0.002430,0,255,255
152285.921875,817183.687500,0.002431,0,255,255
152285.562500,817183.312500,0.002432,0,255,255
152285.046875,817183.000000,0.002433,0,255,255
152284.875000,817182.875000,0.002434,0,255,255
152284.250000,817182.437500,0.002435,0,255,255
152283.671875,817181.937500,0.002436,0,255,255
152283.515625,817181.937500,0.002437,0,255,255
152283.015625,817181.375000,0.002438,0,255,255
152282.406250,817181.000000,0.002439,0,255,255
152282.296875,817180.875000,0.002440,0,255,255
152282.187500,817180.812500,0.002441,0,255,255
152281.906250,817180.562500,0.002442,0,255,255
152281.812500,817180.500000,0.002443,0,255,255
152280.953125,817180.000000,0.002444,0,255,255
152280.390625,817179.875000,0.002445,0,255,255
152280.250000,817179.750000,0.002446,0,255,255
152280.062500,817179.625000,0.002447,0,255,255
152279.812500,817179.500000,0.002448,0,255,255
152279.703125,817179.312500,0.002449,0,255,255
152279.281250,817179.125000,0.002450,0,255,255
152279.171875,817178.937500,0.002451,0,255,255
152278.796875,817178.562500,0.002452,0,255,255
152278.609375,817178.437500,0.002453,0,255,255
152278.468750,817178.312500,0.002454,0,255,255
152278.234375,817178.125000,0.002455,0,255,255
152278.125000,817178.062500,0.002456,0,255,255
152277.937500,817177.750000,0.002457,0,255,255
152277.359375,817177.500000,0.002458,0,255,255
152277.062500,817177.250000,0.002459,0,255,255
152276.859375,817176.875000,0.002460,0,255,255
152276.781250,817176.812500,0.002461,0,255,255
152276.593750,817176.562500,0.002462,0,255,255
152276.265625,817176.250000,0.002463,0,255,255
152275.781250,817175.937500,0.002464,0,255,255
152275.500000,817175.812500,0.002465,0,255,255
152275.421875,817175.500000,0.002466,0,255,255
152275.390625,817175.500000,0.002467,0,255,255
152275.078125,817175.250000,0.002468,0,255,255
152274.703125,817174.875000,0.002469,0,255,255
152274.359375,817174.500000,0.002470,0,255,255
152274.250000,817174.375000,0.002471,0,255,255
152274.203125,817174.312500,0.002472,0,255,255
152274.125000,817174.062500,0.002473,0,255,255
152273.984375,817173.687500,0.002474,0,255,255
152273.890625,817173.312500,0.002475,0,255,255
152273.812500,817173.062500,0.002476,0,255,255
152273.718750,817172.687500,0.002477,0,255,255
152273.703125,817172.437500,0.002478,0,255,255
152273.640625,817172.125000,0.002479,0,255,255
152273.546875,817171.812500,0.002480,0,255,255
152273.515625,817171.562500,0.002481,0,255,255
152273.703125,817171.125000,0.002482,0,255,255
152273.890625,817170.937500,0.002483,0,255,255
152273.921875,817170.875000,0.002484,0,255,255
152273.890625,817170.437500,0.002485,0,255,255
152273.921875,817170.125000,0.002486,0,255,255
152273.968750,817169.750000,0.002487,0,255,255
152274.000000,817169.312500,0.002488,0,255,255
152274.093750,817168.812500,0.002489,0,255,255
152274.125000,817168.437500,0.002490,0,255,255
152274.046875,817168.062500,0.002491,0,255,255
152274.062500,817167.750000,0.002492,0,255,255
152273.984375,817167.500000,0.002493,0,255,255
152273.953125,817167.062500,0.002494,0,255,255
152273.906250,817166.875000,0.002495,0,255,255
152273.906250,817166.750000,0.002496,0,255,255
152274.109375,817166.437500,0.002497,0,255,255
152274.500000,817166.062500,0.002498,0,255,255
152274.562500,817165.750000,0.002499,0,255,255
152274.750000,817165.375000,0.002500,0,255,255
152274.906250,817165.000000,0.002501,0,255,255
152275.234375,817164.625000,0.002502,0,255,255
152275.203125,817164.312500,0.002503,0,255,255
152275.062500,817163.875000,0.002504,0,255,255
152275.343750,817163.437500,0.002505,0,255,255
152275.421875,817163.312500,0.002506,0,255,255
152275.437500,817163.125000,0.002507,0,255,255
152275.312500,817162.750000,0.002508,0,255,255
152275.421875,817162.562500,0.002509,0,255,255
152275.468750,817162.375000,0.002510,0,255,255
152275.468750,817162.312500,0.002511,0,255,255
152275.546875,817162.062500,0.002512,0,255,255
152275.437500,817162.062500,0.002513,0,255,255
152275.406250,817161.937500,0.002514,0,255,255
152275.453125,817161.750000,0.002515,0,255,255
152275.468750,817161.562500,0.002516,0,255,255
152275.421875,817161.437500,0.002517,0,255,255
152275.390625,817161.187500,0.002518,0,255,255
152275.468750,817161.062500,0.002519,0,255,255
152275.484375,817161.125000,0.002520,0,255,255
152275.500000,817161.187500,0.002521,0,255,255
152275.562500,817161.062500,0.002522,0,255,255
152275.546875,817160.937500,0.002523,0,255,255
152275.625000,817160.750000,0.002524,0,255,255
152275.703125,817160.375000,0.002525,0,255,255
152275.734375,817160.312500,0.002526,0,255,255
152544.343750,817136.187500,0.002527,0,255,255
152552.671875,817142.125000,0.002528,0,255,255
152564.421875,817149.437500,0.002529,0,255,255
152565.437500,817148.750000,0.002530,0,255,255
152564.984375,817148.875000,0.002531,0,255,255
152567.109375,817150.125000,0.002532,0,255,255
152568.453125,817149.062500,0.002533,0,255,255
152569.375000,817148.250000,0.002534,0,255,255
152569.750000,817147.500000,0.002535,0,255,255
152570.000000,817147.250000,0.002536,0,255,255
152570.015625,817146.375000,0.002537,0,255,255
152570.234375,817145.937500,0.002538,0,255,255
152570.406250,817145.062500,0.002539,0,255,255
152571.171875,817144.625000,0.002540,0,255,255
152571.343750,817143.500000,0.002541,0,255,255
152571.734375,817143.250000,0.002542,0,255,255
152572.218750,817142.750000,0.002543,0,255,255
152572.796875,817142.125000,0.002544,0,255,255
152573.125000,817141.312500,0.002545,0,255,255
152573.765625,817140.312500,0.002546,0,255,255
152573.796875,817139.687500,0.002547,0,255,255
152573.968750,817139.187500,0.002548,0,255,255
152573.718750,817138.625000,0.002549,0,255,255
152573.828125,817137.875000,0.002550,0,255,255
152573.812500,817137.250000,0.002551,0,255,255
152574.062500,817136.625000,0.002552,0,255,255
152574.000000,817135.875000,0.002553,0,255,255
152574.609375,817135.062500,0.002554,0,255,255
152575.671875,817134.312500,0.002555,0,255,255
152576.312500,817133.187500,0.002556,0,255,255
152576.984375,817132.500000,0.002557,0,255,255
152576.859375,817131.250000,0.002558,0,255,255
152576.515625,817130.937500,0.002559,0,255,255
152576.125000,817130.000000,0.002560,0,255,255
152575.687500,817129.250000,0.002561,0,255,255
152575.296875,817128.875000,0.002562,0,255,255
152574.718750,817128.125000,0.002563,0,255,255
152573.968750,817127.312500,0.002564,0,255,255
152572.578125,817126.875000,0.002565,0,255,255
152571.359375,817126.750000,0.002566,0,255,255
152570.578125,817125.937500,0.002567,0,255,255
152570.375000,817125.312500,0.002568,0,255,255
152570.125000,817125.125000,0.002569,0,255,255
152569.703125,817124.875000,0.002570,0,255,255
152569.000000,817124.500000,0.002571,0,255,255
152565.593750,817122.187500,0.002572,0,255,255
152565.000000,817121.500000,0.002573,0,255,255
152564.609375,817120.875000,0.002574,0,255,255
152563.812500,817120.312500,0.002575,0,255,255
152563.546875,817119.562500,0.002576,0,255,255
152563.296875,817118.625000,0.002577,0,255,255
152562.765625,817117.875000,0.002578,0,255,255
152562.406250,817117.312500,0.002579,0,255,255
152562.234375,817116.750000,0.002580,0,255,255
152562.281250,817115.750000,0.002581,0,255,255
152562.468750,817115.500000,0.002582,0,255,255
152563.078125,817114.750000,0.002583,0,255,255
152562.953125,817114.187500,0.002584,0,255,255
152562.546875,817113.062500,0.002585,0,255,255
152562.218750,817112.937500,0.002586,0,255,255
152561.968750,817112.500000,0.002587,0,255,255
152561.531250,817111.812500,0.002588,0,255,255
152561.640625,817111.062500,0.002589,0,255,255
152561.750000,817110.875000,0.002590,0,255,255
152561.343750,817110.062500,0.002591,0,255,255
152560.453125,817109.312500,0.002592,0,255,255
152559.968750,817108.750000,0.002593,0,255,255
152559.406250,817107.937500,0.002594,0,255,255
152559.046875,817106.937500,0.002595,0,255,255
152559.703125,817106.187500,0.002596,0,255,255
152559.421875,817105.687500,0.002597,0,255,255
152559.562500,817105.187500,0.002598,0,255,255
152559.328125,817104.312500,0.002599,0,255,255
152559.203125,817103.812500,0.002600,0,255,255
152558.906250,817102.750000,0.002601,0,255,255
152559.203125,817102.125000,0.002602,0,255,255
152558.921875,817101.375000,0.002603,0,255,255
152558.390625,817100.812500,0.002604,0,255,255
152558.281250,817100.375000,0.002605,0,255,255
152557.578125,817099.812500,0.002606,0,255,255
152557.546875,817099.312500,0.002607,0,255,255
152557.625000,817098.687500,0.002608,0,255,255
152557.406250,817097.750000,0.002609,0,255,255
152557.015625,817096.937500,0.002610,0,255,255
152556.546875,817096.187500,0.002611,0,255,255
152556.593750,817095.250000,0.002612,0,255,255
152556.625000,817094.437500,0.002613,0,255,255
152556.859375,817093.687500,0.002614,0,255,255
152557.000000,817093.125000,0.002615,0,255,255
152557.078125,817092.375000,0.002616,0,255,255
152557.125000,817092.062500,0.002617,0,255,255
152557.078125,817091.875000,0.002618,0,255,255
152557.046875,817091.187500,0.002619,0,255,255
152557.312500,817090.187500,0.002620,0,255,255
152556.500000,817089.750000,0.002621,0,255,255
152556.125000,817089.312500,0.002622,0,255,255
152555.953125,817088.437500,0.002623,0,255,255
152556.031250,817087.750000,0.002624,0,255,255
152555.953125,817087.125000,0.002625,0,255,255
152556.250000,817086.500000,0.002626,0,255,255
152556.281250,817086.125000,0.002627,0,255,255
152556.265625,817085.375000,0.002628,0,255,255
152555.953125,817084.750000,0.002629,0,255,255
152555.015625,817084.187500,0.002630,0,255,255
152554.703125,817083.750000,0.002631,0,255,255
152554.390625,817083.125000,0.002632,0,255,255
152554.109375,817082.375000,0.002633,0,255,255
152554.031250,817081.875000,0.002634,0,255,255
152553.421875,817081.062500,0.002635,0,255,255
152553.281250,817080.375000,0.002636,0,255,255
152553.171875,817079.875000,0.002637,0,255,255
152552.656250,817079.312500,0.002638,0,255,255
152551.250000,817077.125000,0.002639,0,255,255
152550.968750,817076.750000,0.002640,0,255,255
152550.843750,817075.750000,0.002641,0,255,255
152550.562500,817075.250000,0.002642,0,255,255
152549.968750,817074.500000,0.002643,0,255,255
152549.734375,817073.875000,0.002644,0,255,255
152549.796875,817073.000000,0.002645,0,255,255
152549.765625,817072.562500,0.002646,0,255,255
152549.750000,817071.812500,0.002647,0,255,255
152549.000000,817071.125000,0.002648,0,255,255
152548.937500,817070.937500,0.002649,0,255,255
152549.343750,817070.250000,0.002650,0,255,255
152549.000000,817069.750000,0.002651,0,255,255
152548.796875,817069.312500,0.002652,0,255,255
152548.703125,817069.062500,0.002653,0,255,255
152548.812500,817068.625000,0.002654,0,255,255
152549.046875,817067.875000,0.002655,0,255,255
152549.046875,817067.312500,0.002656,0,255,255
152548.937500,817066.437500,0.002657,0,255,255
152548.500000,817065.812500,0.002658,0,255,255
152548.296875,817065.250000,0.002659,0,255,255
152547.921875,817064.750000,0.002660,0,255,255
152547.781250,817064.562500,0.002661,0,255,255
152547.546875,817064.062500,0.002662,0,255,255
152547.890625,817063.500000,0.002663,0,255,255
152547.859375,817063.187500,0.002664,0,255,255
152547.906250,817062.937500,0.002665,0,255,255
152548.156250,817062.625000,0.002666,0,255,255
152548.234375,817062.062500,0.002667,0,255,255
152548.468750,817061.625000,0.002668,0,255,255
152548.625000,817061.312500,0.002669,0,255,255
152548.656250,817060.750000,0.002670,0,255,255
152548.703125,817060.687500,0.002671,0,255,255
152548.625000,817060.187500,0.002672,0,255,255
152548.437500,817060.062500,0.002673,0,255,255
152548.328125,817059.750000,0.002674,0,255,255
152548.500000,817059.562500,0.002675,0,255,255
152548.562500,817059.375000,0.002676,0,255,255
152548.687500,817059.187500,0.002677,0,255,255
152548.906250,817058.875000,0.002678,0,255,255
152549.140625,817058.687500,0.002679,0,255,255
152549.203125,817058.312500,0.002680,0,255,255
152549.453125,817057.875000,0.002681,0,255,255
152549.375000,817057.750000,0.002682,0,255,255
152549.328125,817057.500000,0.002683,0,255,255
152549.281250,817057.375000,0.002684,0,255,255
152549.000000,817057.375000,0.002685,0,255,255
152548.937500,817056.687500,0.002686,0,255,255
152548.828125,817056.312500,0.002687,0,255,255
152548.906250,817055.875000,0.002688,0,255,255
152548.609375,817055.000000,0.002689,0,255,255
152548.531250,817054.625000,0.002690,0,255,255
152548.531250,817054.375000,0.002691,0,255,255
152548.593750,817054.000000,0.002692,0,255,255
152548.500000,817053.875000,0.002693,0,255,255
152548.406250,817053.500000,0.002694,0,255,255
152548.281250,817053.187500,0.002695,0,255,255
152547.953125,817052.937500,0.002696,0,255,255
152547.312500,817053.062500,0.002697,0,255,255
152547.031250,817053.062500,0.002698,0,255,255
152546.750000,817053.000000,0.002699,0,255,255
152546.531250,817052.750000,0.002700,0,255,255
152546.500000,817052.687500,0.002701,0,255,255
152545.171875,817050.812500,0.002702,0,255,255
152545.187500,817050.000000,0.002703,0,255,255
152544.843750,817049.750000,0.002704,0,255,255
152544.671875,817049.625000,0.002705,0,255,255
152544.687500,817049.500000,0.002706,0,255,255
152544.546875,817049.312500,0.002707,0,255,255
152543.828125,817049.187500,0.002708,0,255,255
152543.453125,817049.187500,0.002709,0,255,255
152543.078125,817049.187500,0.002710,0,255,255
152542.781250,817049.375000,0.002711,0,255,255
152542.703125,817049.562500,0.002712,0,255,255
152542.687500,817049.750000,0.002713,0,255,255
152542.625000,817049.812500,0.002714,0,255,255
152542.625000,817049.812500,0.002715,0,255,255
152542.812500,817049.562500,0.002716,0,255,255
152542.921875,817049.500000,0.002717,0,255,255
152542.984375,817049.375000,0.002718,0,255,255
152543.140625,817049.187500,0.002719,0,255,255
152543.281250,817049.187500,0.002720,0,255,255
152543.437500,817049.062500,0.002721,0,255,255
152543.515625,817048.687500,0.002722,0,255,255
152543.156250,817048.500000,0.002723,0,255,255
152542.843750,817048.375000,0.002724,0,255,255
152542.406250,817048.125000,0.002725,0,255,255
152542.203125,817048.062500,0.002726,0,255,255
152542.000000,817048.062500,0.002727,0,255,255
152541.984375,817048.000000,0.002728,0,255,255
