X,Y,Z,R,G,B
149796.296875,817625.000000,0.037193,255,0,0
149796.578125,817625.187500,0.037194,255,0,0
149796.578125,817625.187500,0.037195,255,0,0
149796.578125,817625.187500,0.037196,255,0,0
149796.984375,817625.437500,0.037197,255,0,0
149797.125000,817625.625000,0.037198,255,0,0
149797.250000,817625.687500,0.037199,255,0,0
149797.656250,817626.062500,0.037200,255,0,0
149797.796875,817626.125000,0.037201,255,0,0
149797.796875,817626.125000,0.037202,255,0,0
149798.062500,817626.312500,0.037203,255,0,0
149798.062500,817626.312500,0.037204,255,0,0
149798.328125,817626.562500,0.037205,255,0,0
149798.328125,817626.562500,0.037206,255,0,0
149798.468750,817626.687500,0.037207,255,0,0
149798.734375,817626.812500,0.037208,255,0,0
149799.156250,817627.125000,0.037209,255,0,0
149799.156250,817627.125000,0.037210,255,0,0
149799.265625,817627.312500,0.037211,255,0,0
149799.406250,817627.375000,0.037212,255,0,0
149799.796875,817627.687500,0.037213,255,0,0
149799.937500,817627.812500,0.037214,255,0,0
149799.937500,817627.812500,0.037215,255,0,0
149800.078125,817628.000000,0.037216,255,0,0
149800.078125,817628.000000,0.037217,255,0,0
149800.468750,817628.375000,0.037218,255,0,0
149800.468750,817628.375000,0.037219,255,0,0
149800.750000,817628.437500,0.037220,255,0,0
149800.906250,817628.562500,0.037221,255,0,0
149801.296875,817628.875000,0.037222,255,0,0
149801.437500,817629.062500,0.037223,255,0,0
149801.437500,817629.062500,0.037224,255,0,0
149801.703125,817629.125000,0.037225,255,0,0
149801.703125,817629.125000,0.037226,255,0,0
149802.109375,817629.500000,0.037227,255,0,0
149802.109375,817629.500000,0.037228,255,0,0
149802.234375,817629.687500,0.037229,255,0,0
149802.234375,817629.687500,0.037230,255,0,0
149802.500000,817629.750000,0.037231,255,0,0
149802.906250,817630.062500,0.037232,255,0,0
149803.046875,817630.187500,0.037233,255,0,0
149803.312500,817630.375000,0.037234,255,0,0
149803.312500,817630.375000,0.037235,255,0,0
149803.312500,817630.375000,0.037236,255,0,0
149803.718750,817630.687500,0.037237,255,0,0
149803.843750,817630.812500,0.037238,255,0,0
149804.125000,817631.000000,0.037239,255,0,0
149804.515625,817631.312500,0.037240,255,0,0
149804.656250,817631.437500,0.037241,255,0,0
149804.921875,817631.562500,0.037242,255,0,0
149805.328125,817631.812500,0.037243,255,0,0
149805.328125,817631.812500,0.037244,255,0,0
149805.484375,817632.000000,0.037245,255,0,0
149805.484375,817632.000000,0.037246,255,0,0
149805.750000,817632.125000,0.037247,255,0,0
149805.750000,817632.125000,0.037248,255,0,0
149805.750000,817632.125000,0.037249,255,0,0
149806.156250,817632.437500,0.037250,255,0,0
149806.156250,817632.437500,0.037251,255,0,0
149806.421875,817632.500000,0.037252,255,0,0
149806.546875,817632.625000,0.037253,255,0,0
149806.953125,817632.937500,0.037254,255,0,0
149807.093750,817633.125000,0.037255,255,0,0
149807.359375,817633.250000,0.037256,255,0,0
149807.359375,817633.250000,0.037257,255,0,0
149807.750000,817633.562500,0.037258,255,0,0
149807.750000,817633.562500,0.037259,255,0,0
149808.031250,817633.687500,0.037260,255,0,0
149808.171875,817633.812500,0.037261,255,0,0
149808.562500,817634.125000,0.037262,255,0,0
149808.562500,817634.125000,0.037263,255,0,0
149808.859375,817634.187500,0.037264,255,0,0
149808.859375,817634.187500,0.037265,255,0,0
149808.968750,817634.375000,0.037266,255,0,0
149809.375000,817634.687500,0.037267,255,0,0
149809.531250,817634.812500,0.037268,255,0,0
149809.765625,817635.000000,0.037269,255,0,0
149810.171875,817635.187500,0.037270,255,0,0
149810.437500,817635.375000,0.037271,255,0,0
149810.593750,817635.500000,0.037272,255,0,0
149811.125000,817635.812500,0.037273,255,0,0
149811.125000,817635.812500,0.037274,255,0,0
149811.265625,817635.875000,0.037275,255,0,0
149811.531250,817636.062500,0.037276,255,0,0
149811.937500,817636.437500,0.037277,255,0,0
149811.937500,817636.437500,0.037278,255,0,0
149812.078125,817636.500000,0.037279,255,0,0
149812.343750,817636.687500,0.037280,255,0,0
149812.343750,817636.687500,0.037281,255,0,0
149812.343750,817636.687500,0.037282,255,0,0
149812.750000,817637.062500,0.037283,255,0,0
149813.031250,817637.187500,0.037284,255,0,0
149813.140625,817637.312500,0.037285,255,0,0
149813.421875,817637.562500,0.037286,255,0,0
149813.546875,817637.750000,0.037287,255,0,0
149813.703125,817637.875000,0.037288,255,0,0
149813.703125,817637.875000,0.037289,255,0,0
149813.703125,817637.875000,0.037290,255,0,0
149813.953125,817638.187500,0.037291,255,0,0
149813.953125,817638.187500,0.037292,255,0,0
149814.109375,817638.375000,0.037293,255,0,0
149814.109375,817638.375000,0.037294,255,0,0
149814.218750,817638.437500,0.037295,255,0,0
149814.218750,817638.437500,0.037296,255,0,0
149814.500000,817638.812500,0.037297,255,0,0
149814.500000,817638.812500,0.037298,255,0,0
149814.625000,817639.000000,0.037299,255,0,0
149814.781250,817639.125000,0.037300,255,0,0
149815.046875,817639.375000,0.037301,255,0,0
149815.171875,817639.500000,0.037302,255,0,0
149815.453125,817639.687500,0.037303,255,0,0
149815.453125,817639.687500,0.037304,255,0,0
149815.453125,817639.687500,0.037305,255,0,0
149815.843750,817640.000000,0.037306,255,0,0
149816.125000,817640.125000,0.037307,255,0,0
149816.125000,817640.125000,0.037308,255,0,0
149816.250000,817640.312500,0.037309,255,0,0
149816.250000,817640.312500,0.037310,255,0,0
149816.250000,817640.312500,0.037311,255,0,0
149816.796875,817640.625000,0.037312,255,0,0
149817.046875,817640.750000,0.037313,255,0,0
149817.187500,817640.937500,0.037314,255,0,0
149817.187500,817640.937500,0.037315,255,0,0
149817.187500,817640.937500,0.037316,255,0,0
149817.718750,817641.187500,0.037317,255,0,0
149818.000000,817641.312500,0.037318,255,0,0
149818.000000,817641.312500,0.037319,255,0,0
149818.281250,817641.500000,0.037320,255,0,0
149818.281250,817641.500000,0.037321,255,0,0
149818.281250,817641.500000,0.037322,255,0,0
149818.671875,817641.812500,0.037323,255,0,0
149818.671875,817641.812500,0.037324,255,0,0
149818.953125,817641.937500,0.037325,255,0,0
149818.953125,817641.937500,0.037326,255,0,0
149819.062500,817642.125000,0.037327,255,0,0
149819.062500,817642.125000,0.037328,255,0,0
149819.625000,817642.375000,0.037329,255,0,0
149819.625000,817642.375000,0.037330,255,0,0
149819.750000,817642.500000,0.037331,255,0,0
149820.031250,817642.750000,0.037332,255,0,0
149820.031250,817642.750000,0.037333,255,0,0
149820.562500,817643.000000,0.037334,255,0,0
149820.562500,817643.000000,0.037335,255,0,0
149820.828125,817643.125000,0.037336,255,0,0
149820.968750,817643.250000,0.037337,255,0,0
149820.968750,817643.250000,0.037338,255,0,0
149820.968750,817643.250000,0.037339,255,0,0
149821.500000,817643.625000,0.037340,255,0,0
149821.500000,817643.625000,0.037341,255,0,0
149821.765625,817643.750000,0.037342,255,0,0
149821.765625,817643.750000,0.037343,255,0,0
149822.046875,817643.937500,0.037344,255,0,0
149822.046875,817643.937500,0.037345,255,0,0
149822.578125,817644.250000,0.037346,255,0,0
149822.578125,817644.250000,0.037347,255,0,0
149822.843750,817644.312500,0.037348,255,0,0
149822.843750,817644.312500,0.037349,255,0,0
149823.125000,817644.562500,0.037350,255,0,0
149823.125000,817644.562500,0.037351,255,0,0
149823.640625,817644.812500,0.037352,255,0,0
149823.640625,817644.812500,0.037353,255,0,0
149823.921875,817644.937500,0.037354,255,0,0
149824.203125,817645.125000,0.037355,255,0,0
149824.203125,817645.125000,0.037356,255,0,0
149824.609375,817645.375000,0.037357,255,0,0
149825.000000,817645.437500,0.037358,255,0,0
149825.000000,817645.437500,0.037359,255,0,0
149825.281250,817645.562500,0.037360,255,0,0
149825.828125,817645.875000,0.037361,255,0,0
149825.828125,817645.875000,0.037362,255,0,0
149826.078125,817646.000000,0.037363,255,0,0
149826.343750,817646.125000,0.037364,255,0,0
149826.343750,817646.125000,0.037365,255,0,0
149826.890625,817646.375000,0.037366,255,0,0
149827.187500,817646.437500,0.037367,255,0,0
149827.187500,817646.437500,0.037368,255,0,0
149827.421875,817646.500000,0.037369,255,0,0
149827.984375,817646.750000,0.037370,255,0,0
149827.984375,817646.750000,0.037371,255,0,0
149828.250000,817646.812500,0.037372,255,0,0
149828.250000,817646.812500,0.037373,255,0,0
149828.500000,817646.875000,0.037374,255,0,0
149829.046875,817647.125000,0.037375,255,0,0
149829.046875,817647.125000,0.037376,255,0,0
149829.328125,817647.250000,0.037377,255,0,0
149829.593750,817647.312500,0.037378,255,0,0
149829.593750,817647.312500,0.037379,255,0,0
149830.125000,817647.500000,0.037380,255,0,0
149830.125000,817647.500000,0.037381,255,0,0
149830.406250,817647.687500,0.037382,255,0,0
149830.406250,817647.687500,0.037383,255,0,0
149830.671875,817647.875000,0.037384,255,0,0
149830.671875,817647.875000,0.037385,255,0,0
149831.203125,817648.062500,0.037386,255,0,0
149831.468750,817648.187500,0.037387,255,0,0
149831.593750,817648.312500,0.037388,255,0,0
149831.593750,817648.312500,0.037389,255,0,0
149832.140625,817648.562500,0.037390,255,0,0
149832.437500,817648.625000,0.037391,255,0,0
149832.437500,817648.625000,0.037392,255,0,0
149832.703125,817648.750000,0.037393,255,0,0
149833.234375,817649.000000,0.037394,255,0,0
149833.500000,817649.125000,0.037395,255,0,0
149833.781250,817649.250000,0.037396,255,0,0
149834.171875,817649.437500,0.037397,255,0,0
149834.453125,817649.562500,0.037398,255,0,0
149834.703125,817649.750000,0.037399,255,0,0
149835.125000,817650.000000,0.037400,255,0,0
149835.125000,817650.000000,0.037401,255,0,0
149835.375000,817650.062500,0.037402,255,0,0
149835.656250,817650.187500,0.037403,255,0,0
149835.656250,817650.187500,0.037404,255,0,0
149835.656250,817650.187500,0.037405,255,0,0
149836.203125,817650.437500,0.037406,255,0,0
149836.203125,817650.437500,0.037407,255,0,0
149836.328125,817650.562500,0.037408,255,0,0
149836.609375,817650.687500,0.037409,255,0,0
149836.609375,817650.687500,0.037410,255,0,0
149837.125000,817650.937500,0.037411,255,0,0
149837.281250,817651.125000,0.037412,255,0,0
149837.281250,817651.125000,0.037413,255,0,0
149837.546875,817651.187500,0.037414,255,0,0
149837.546875,817651.187500,0.037415,255,0,0
149837.953125,817651.500000,0.037416,255,0,0
149838.218750,817651.562500,0.037417,255,0,0
149838.359375,817651.750000,0.037418,255,0,0
149838.750000,817652.000000,0.037419,255,0,0
149838.875000,817652.125000,0.037420,255,0,0
149839.156250,817652.312500,0.037421,255,0,0
149839.156250,817652.312500,0.037422,255,0,0
149839.421875,817652.625000,0.037423,255,0,0
149839.421875,817652.625000,0.037424,255,0,0
149839.546875,817652.750000,0.037425,255,0,0
149839.828125,817652.812500,0.037426,255,0,0
149839.828125,817652.812500,0.037427,255,0,0
149840.093750,817653.187500,0.037428,255,0,0
149840.218750,817653.375000,0.037429,255,0,0
149840.375000,817653.437500,0.037430,255,0,0
149840.375000,817653.437500,0.037431,255,0,0
149840.656250,817653.812500,0.037432,255,0,0
149840.656250,817653.937500,0.037433,255,0,0
149840.656250,817653.937500,0.037434,255,0,0
149840.765625,817654.125000,0.037435,255,0,0
149840.765625,817654.125000,0.037436,255,0,0
149841.062500,817654.437500,0.037437,255,0,0
149841.062500,817654.562500,0.037438,255,0,0
149841.171875,817654.750000,0.037439,255,0,0
149841.171875,817655.062500,0.037440,255,0,0
149841.171875,817655.062500,0.037441,255,0,0
149841.296875,817655.187500,0.037442,255,0,0
149841.296875,817655.375000,0.037443,255,0,0
149841.171875,817655.687500,0.037444,255,0,0
149841.171875,817655.812500,0.037445,255,0,0
149841.171875,817656.000000,0.037446,255,0,0
149841.171875,817656.000000,0.037447,255,0,0
149841.171875,817656.000000,0.037448,255,0,0
149841.062500,817656.312500,0.037449,255,0,0
149841.062500,817656.500000,0.037450,255,0,0
149841.062500,817656.750000,0.037451,255,0,0
149840.906250,817657.000000,0.037452,255,0,0
149840.906250,817657.000000,0.037453,255,0,0
149840.906250,817657.250000,0.037454,255,0,0
149840.906250,817657.437500,0.037455,255,0,0
149840.906250,817657.437500,0.037456,255,0,0
149840.765625,817657.812500,0.037457,255,0,0
149840.656250,817657.937500,0.037458,255,0,0
149840.656250,817658.062500,0.037459,255,0,0
149840.656250,817658.062500,0.037460,255,0,0
149840.375000,817658.312500,0.037461,255,0,0
149840.375000,817658.500000,0.037462,255,0,0
149840.218750,817658.687500,0.037463,255,0,0
149840.218750,817658.687500,0.037464,255,0,0
149839.968750,817658.937500,0.037465,255,0,0
149839.968750,817658.937500,0.037466,255,0,0
149839.828125,817659.125000,0.037467,255,0,0
149839.703125,817659.312500,0.037468,255,0,0
149839.703125,817659.312500,0.037469,255,0,0
149839.546875,817659.500000,0.037470,255,0,0
149839.546875,817659.500000,0.037471,255,0,0
149839.421875,817659.687500,0.037472,255,0,0
149839.421875,817659.687500,0.037473,255,0,0
149839.421875,817659.812500,0.037474,255,0,0
149839.421875,817659.812500,0.037475,255,0,0
149839.156250,817660.187500,0.037476,255,0,0
149839.156250,817660.187500,0.037477,255,0,0
149839.156250,817660.250000,0.037478,255,0,0
149839.156250,817660.562500,0.037479,255,0,0
149839.156250,817660.562500,0.037480,255,0,0
149839.031250,817660.875000,0.037481,255,0,0
149839.031250,817660.875000,0.037482,255,0,0
149839.031250,817661.062500,0.037483,255,0,0
149839.031250,817661.062500,0.037484,255,0,0
149838.875000,817661.250000,0.037485,255,0,0
149838.875000,817661.250000,0.037486,255,0,0
149838.875000,817661.250000,0.037487,255,0,0
149838.875000,817661.625000,0.037488,255,0,0
149838.750000,817661.812500,0.037489,255,0,0
149838.750000,817661.812500,0.037490,255,0,0
149838.750000,817662.062500,0.037491,255,0,0
149838.750000,817662.062500,0.037492,255,0,0
149838.625000,817662.312500,0.037493,255,0,0
149838.484375,817662.500000,0.037494,255,0,0
149838.484375,817662.687500,0.037495,255,0,0
149838.359375,817663.062500,0.037496,255,0,0
149838.359375,817663.187500,0.037497,255,0,0
149838.359375,817663.375000,0.037498,255,0,0
149838.359375,817663.375000,0.037499,255,0,0
149838.484375,817663.625000,0.037500,255,0,0
149838.484375,817663.812500,0.037501,255,0,0
149838.484375,817663.812500,0.037502,255,0,0
149838.625000,817664.000000,0.037503,255,0,0
149838.625000,817664.000000,0.037504,255,0,0
149838.750000,817664.250000,0.037505,255,0,0
149838.750000,817664.250000,0.037506,255,0,0
149838.750000,817664.437500,0.037507,255,0,0
149838.750000,817664.437500,0.037508,255,0,0
149838.750000,817664.687500,0.037509,255,0,0
149838.750000,817664.687500,0.037510,255,0,0
149838.875000,817665.000000,0.037511,255,0,0
149838.875000,817665.000000,0.037512,255,0,0
149838.875000,817665.187500,0.037513,255,0,0
149838.875000,817665.437500,0.037514,255,0,0
149838.875000,817665.437500,0.037515,255,0,0
149838.875000,817665.437500,0.037516,255,0,0
149838.875000,817665.687500,0.037517,255,0,0
149838.875000,817665.687500,0.037518,255,0,0
149838.875000,817665.875000,0.037519,255,0,0
149838.875000,817666.125000,0.037520,255,0,0
149838.750000,817666.375000,0.037521,255,0,0
149838.750000,817666.375000,0.037522,255,0,0
149838.750000,817666.625000,0.037523,255,0,0
149838.750000,817666.625000,0.037524,255,0,0
149838.750000,817666.812500,0.037525,255,0,0
149838.484375,817667.125000,0.037526,255,0,0
149838.484375,817667.375000,0.037527,255,0,0
149838.359375,817667.437500,0.037528,255,0,0
149838.359375,817667.437500,0.037529,255,0,0
149838.359375,817667.437500,0.037530,255,0,0
149838.218750,817667.812500,0.037531,255,0,0
149838.218750,817667.812500,0.037532,255,0,0
149838.078125,817667.875000,0.037533,255,0,0
149838.078125,817668.187500,0.037534,255,0,0
149837.796875,817668.437500,0.037535,255,0,0
149837.796875,817668.625000,0.037536,255,0,0
149837.796875,817668.625000,0.037537,255,0,0
149837.687500,817668.812500,0.037538,255,0,0
149837.687500,817668.812500,0.037539,255,0,0
149837.546875,817669.062500,0.037540,255,0,0
149837.546875,817669.062500,0.037541,255,0,0
149837.390625,817669.250000,0.037542,255,0,0
149837.390625,817669.250000,0.037543,255,0,0
149837.390625,817669.375000,0.037544,255,0,0
149837.390625,817669.375000,0.037545,255,0,0
149837.281250,817669.687500,0.037546,255,0,0
149837.125000,817669.875000,0.037547,255,0,0
149837.000000,817670.000000,0.037548,255,0,0
149836.875000,817670.375000,0.037549,255,0,0
149836.875000,817670.375000,0.037550,255,0,0
149836.718750,817670.500000,0.037551,255,0,0
149836.718750,817670.625000,0.037552,255,0,0
149836.718750,817670.625000,0.037553,255,0,0
149836.718750,817670.625000,0.037554,255,0,0
149836.453125,817671.000000,0.037555,255,0,0
149836.453125,817671.000000,0.037556,255,0,0
149836.328125,817671.125000,0.037557,255,0,0
149836.328125,817671.125000,0.037558,255,0,0
149836.203125,817671.187500,0.037559,255,0,0
149836.203125,817671.187500,0.037560,255,0,0
149835.921875,817671.562500,0.037561,255,0,0
149835.921875,817671.562500,0.037562,255,0,0
149835.812500,817671.687500,0.037563,255,0,0
149835.656250,817671.812500,0.037564,255,0,0
149835.656250,817671.812500,0.037565,255,0,0
149835.656250,817671.812500,0.037566,255,0,0
149835.375000,817672.187500,0.037567,255,0,0
149835.375000,817672.187500,0.037568,255,0,0
149835.250000,817672.250000,0.037569,255,0,0
149835.250000,817672.375000,0.037570,255,0,0
149834.843750,817672.625000,0.037571,255,0,0
149834.703125,817672.750000,0.037572,255,0,0
149834.703125,817672.750000,0.037573,255,0,0
149834.578125,817672.937500,0.037574,255,0,0
149834.296875,817673.250000,0.037575,255,0,0
149834.031250,817673.375000,0.037576,255,0,0
149833.906250,817673.562500,0.037577,255,0,0
149833.625000,817673.875000,0.037578,255,0,0
149833.500000,817674.000000,0.037579,255,0,0
149833.234375,817674.125000,0.037580,255,0,0
149832.937500,817674.437500,0.037581,255,0,0
149832.828125,817674.562500,0.037582,255,0,0
149832.828125,817674.562500,0.037583,255,0,0
149832.546875,817674.625000,0.037584,255,0,0
149832.546875,817674.625000,0.037585,255,0,0
149832.265625,817675.000000,0.037586,255,0,0
149832.265625,817675.000000,0.037587,255,0,0
149832.140625,817675.062500,0.037588,255,0,0
149832.140625,817675.062500,0.037589,255,0,0
149831.875000,817675.187500,0.037590,255,0,0
149831.875000,817675.187500,0.037591,255,0,0
149831.593750,817675.312500,0.037592,255,0,0
149831.593750,817675.312500,0.037593,255,0,0
149831.359375,817675.562500,0.037594,255,0,0
149831.359375,817675.562500,0.037595,255,0,0
149831.203125,817675.687500,0.037596,255,0,0
149830.796875,817675.875000,0.037597,255,0,0
149830.796875,817675.875000,0.037598,255,0,0
149830.671875,817676.062500,0.037599,255,0,0
149830.671875,817676.062500,0.037600,255,0,0
149830.406250,817676.250000,0.037601,255,0,0
149830.406250,817676.250000,0.037602,255,0,0
149830.406250,817676.250000,0.037603,255,0,0
149830.000000,817676.437500,0.037604,255,0,0
149830.000000,817676.437500,0.037605,255,0,0
149829.859375,817676.625000,0.037606,255,0,0
149829.718750,817676.750000,0.037607,255,0,0
149829.718750,817676.750000,0.037608,255,0,0
149829.328125,817677.000000,0.037609,255,0,0
149829.171875,817677.125000,0.037610,255,0,0
149829.046875,817677.250000,0.037611,255,0,0
149828.656250,817677.500000,0.037612,255,0,0
149828.656250,817677.500000,0.037613,255,0,0
149828.500000,817677.625000,0.037614,255,0,0
149828.250000,817677.750000,0.037615,255,0,0
149827.984375,817677.875000,0.037616,255,0,0
149827.984375,817677.875000,0.037617,255,0,0
149827.687500,817678.000000,0.037618,255,0,0
149827.578125,817678.125000,0.037619,255,0,0
149827.578125,817678.125000,0.037620,255,0,0
149827.187500,817678.250000,0.037621,255,0,0
149827.015625,817678.437500,0.037622,255,0,0
149826.890625,817678.500000,0.037623,255,0,0
149826.890625,817678.500000,0.037624,255,0,0
149826.500000,817678.812500,0.037625,255,0,0
149826.500000,817678.812500,0.037626,255,0,0
149826.343750,817679.000000,0.037627,255,0,0
149826.218750,817679.125000,0.037628,255,0,0
149825.953125,817679.437500,0.037629,255,0,0
149825.828125,817679.625000,0.037630,255,0,0
149825.671875,817679.875000,0.037631,255,0,0
149825.671875,817679.875000,0.037632,255,0,0
149825.546875,817680.125000,0.037633,255,0,0
149825.546875,817680.125000,0.037634,255,0,0
149825.421875,817680.312500,0.037635,255,0,0
149825.421875,817680.312500,0.037636,255,0,0
149825.421875,817680.500000,0.037637,255,0,0
149825.421875,817680.500000,0.037638,255,0,0
149825.281250,817680.875000,0.037639,255,0,0
149825.281250,817680.875000,0.037640,255,0,0
149825.156250,817681.000000,0.037641,255,0,0
149825.000000,817681.250000,0.037642,255,0,0
149824.750000,817681.562500,0.037643,255,0,0
149824.609375,817681.687500,0.037644,255,0,0
149824.468750,817681.875000,0.037645,255,0,0
149824.203125,817682.250000,0.037646,255,0,0
149824.078125,817682.312500,0.037647,255,0,0
149824.078125,817682.312500,0.037648,255,0,0
149823.921875,817682.562500,0.037649,255,0,0
149823.921875,817682.562500,0.037650,255,0,0
149823.921875,817682.562500,0.037651,255,0,0
149823.640625,817682.875000,0.037652,255,0,0
149823.640625,817682.875000,0.037653,255,0,0
149823.406250,817683.062500,0.037654,255,0,0
149823.250000,817683.250000,0.037655,255,0,0
149822.968750,817683.500000,0.037656,255,0,0
149822.968750,817683.500000,0.037657,255,0,0
149822.734375,817683.687500,0.037658,255,0,0
149822.734375,817683.687500,0.037659,255,0,0
149822.578125,817683.875000,0.037660,255,0,0
149822.171875,817684.062500,0.037661,255,0,0
149822.171875,817684.062500,0.037662,255,0,0
149822.046875,817684.250000,0.037663,255,0,0
149821.906250,817684.375000,0.037664,255,0,0
149821.906250,817684.375000,0.037665,255,0,0
149821.906250,817684.375000,0.037666,255,0,0
149821.640625,817684.687500,0.037667,255,0,0
149821.640625,817684.687500,0.037668,255,0,0
149821.500000,817684.812500,0.037669,255,0,0
149821.375000,817685.000000,0.037670,255,0,0
149821.375000,817685.000000,0.037671,255,0,0
149821.093750,817685.375000,0.037672,255,0,0
149821.093750,817685.375000,0.037673,255,0,0
149820.968750,817685.562500,0.037674,255,0,0
149820.968750,817685.562500,0.037675,255,0,0
149820.968750,817685.812500,0.037676,255,0,0
149820.703125,817686.187500,0.037677,255,0,0
149820.703125,817686.312500,0.037678,255,0,0
149820.703125,817686.312500,0.037679,255,0,0
149820.562500,817686.625000,0.037680,255,0,0
149820.562500,817686.625000,0.037681,255,0,0
149820.562500,817686.937500,0.037682,255,0,0
149820.562500,817686.937500,0.037683,255,0,0
149820.562500,817687.125000,0.037684,255,0,0
149820.562500,817687.312500,0.037685,255,0,0
149820.703125,817687.687500,0.037686,255,0,0
149820.703125,817687.937500,0.037687,255,0,0
149820.703125,817688.125000,0.037688,255,0,0
149820.828125,817688.562500,0.037689,255,0,0
149820.828125,817688.750000,0.037690,255,0,0
149820.968750,817689.062500,0.037691,255,0,0
149820.968750,817689.062500,0.037692,255,0,0
149820.968750,817689.437500,0.037693,255,0,0
149820.968750,817689.437500,0.037694,255,0,0
149821.093750,817689.687500,0.037695,255,0,0
149821.093750,817689.687500,0.037696,255,0,0
149821.093750,817690.000000,0.037697,255,0,0
149821.093750,817690.000000,0.037698,255,0,0
149821.093750,817690.000000,0.037699,255,0,0
149821.234375,817690.312500,0.037700,255,0,0
149821.234375,817690.500000,0.037701,255,0,0
149821.234375,817690.500000,0.037702,255,0,0
149821.234375,817690.687500,0.037703,255,0,0
149821.375000,817691.125000,0.037704,255,0,0
149821.500000,817691.375000,0.037705,255,0,0
149821.500000,817691.500000,0.037706,255,0,0
149821.500000,817691.500000,0.037707,255,0,0
149821.500000,817691.500000,0.037708,255,0,0
149821.640625,817692.000000,0.037709,255,0,0
149821.640625,817692.000000,0.037710,255,0,0
149821.640625,817692.125000,0.037711,255,0,0
149821.640625,817692.125000,0.037712,255,0,0
149821.640625,817692.312500,0.037713,255,0,0
149821.765625,817692.687500,0.037714,255,0,0
149821.765625,817692.687500,0.037715,255,0,0
149821.765625,817692.937500,0.037716,255,0,0
149821.906250,817693.062500,0.037717,255,0,0
149821.906250,817693.062500,0.037718,255,0,0
149821.906250,817693.562500,0.037719,255,0,0
149821.906250,817693.562500,0.037720,255,0,0
149822.046875,817693.750000,0.037721,255,0,0
149822.046875,817693.750000,0.037722,255,0,0
149822.046875,817694.000000,0.037723,255,0,0
149822.171875,817694.375000,0.037724,255,0,0
149822.328125,817694.687500,0.037725,255,0,0
149822.328125,817694.875000,0.037726,255,0,0
149822.578125,817695.312500,0.037727,255,0,0
149822.578125,817695.312500,0.037728,255,0,0
149822.578125,817695.500000,0.037729,255,0,0
149822.734375,817695.687500,0.037730,255,0,0
149822.843750,817696.125000,0.037731,255,0,0
149822.843750,817696.312500,0.037732,255,0,0
149822.843750,817696.312500,0.037733,255,0,0
149822.843750,817696.562500,0.037734,255,0,0
149822.843750,817696.562500,0.037735,255,0,0
149822.843750,817696.562500,0.037736,255,0,0
149822.968750,817696.937500,0.037737,255,0,0
149822.968750,817697.062500,0.037738,255,0,0
149823.125000,817697.312500,0.037739,255,0,0
149823.125000,817697.312500,0.037740,255,0,0
149823.125000,817697.625000,0.037741,255,0,0
149823.125000,817697.875000,0.037742,255,0,0
149823.125000,817698.125000,0.037743,255,0,0
149823.125000,817698.125000,0.037744,255,0,0
149822.968750,817698.375000,0.037745,255,0,0
149822.968750,817698.375000,0.037746,255,0,0
149822.968750,817698.562500,0.037747,255,0,0
149822.968750,817698.750000,0.037748,255,0,0
149822.968750,817698.750000,0.037749,255,0,0
149822.968750,817698.750000,0.037750,255,0,0
149822.734375,817699.125000,0.037751,255,0,0
149822.734375,817699.312500,0.037752,255,0,0
149822.734375,817699.312500,0.037753,255,0,0
149822.578125,817699.437500,0.037754,255,0,0
149822.578125,817699.437500,0.037755,255,0,0
149822.578125,817699.437500,0.037756,255,0,0
149822.437500,817699.750000,0.037757,255,0,0
149822.437500,817699.750000,0.037758,255,0,0
149822.437500,817700.000000,0.037759,255,0,0
149822.437500,817700.000000,0.037760,255,0,0
149822.328125,817700.125000,0.037761,255,0,0
149822.328125,817700.125000,0.037762,255,0,0
149822.328125,817700.500000,0.037763,255,0,0
149822.437500,817700.750000,0.037764,255,0,0
149822.437500,817701.000000,0.037765,255,0,0
149822.578125,817701.437500,0.037766,255,0,0
149822.734375,817701.500000,0.037767,255,0,0
149822.843750,817701.750000,0.037768,255,0,0
149822.843750,817701.750000,0.037769,255,0,0
149823.125000,817702.125000,0.037770,255,0,0
149823.250000,817702.250000,0.037771,255,0,0
149823.406250,817702.375000,0.037772,255,0,0
149823.406250,817702.375000,0.037773,255,0,0
149823.640625,817702.812500,0.037774,255,0,0
149823.921875,817702.937500,0.037775,255,0,0
149823.921875,817702.937500,0.037776,255,0,0
149824.078125,817703.125000,0.037777,255,0,0
149824.078125,817703.125000,0.037778,255,0,0
149824.078125,817703.125000,0.037779,255,0,0
149824.468750,817703.437500,0.037780,255,0,0
149824.609375,817703.562500,0.037781,255,0,0
149824.609375,817703.562500,0.037782,255,0,0
149824.875000,817703.750000,0.037783,255,0,0
149824.875000,817703.750000,0.037784,255,0,0
149824.875000,817703.750000,0.037785,255,0,0
149825.156250,817704.125000,0.037786,255,0,0
149825.156250,817704.125000,0.037787,255,0,0
149825.281250,817704.250000,0.037788,255,0,0
149825.281250,817704.250000,0.037789,255,0,0
149825.421875,817704.437500,0.037790,255,0,0
149825.421875,817704.437500,0.037791,255,0,0
149825.421875,817704.437500,0.037792,255,0,0
149825.828125,817704.875000,0.037793,255,0,0
149825.953125,817705.000000,0.037794,255,0,0
149825.953125,817705.000000,0.037795,255,0,0
149826.218750,817705.125000,0.037796,255,0,0
149826.218750,817705.125000,0.037797,255,0,0
149826.218750,817705.125000,0.037798,255,0,0
149826.625000,817705.562500,0.037799,255,0,0
149826.625000,817705.562500,0.037800,255,0,0
