X,Y,Z,R,G,B
-4939.270020,234.260559,0.036800,255,255,0
-4941.887695,234.088898,0.036810,255,255,0
-4943.361328,234.375000,0.036820,255,255,0
-4945.035156,234.661102,0.036830,255,255,0
-4946.437012,235.176086,0.036840,255,255,0
-4947.838867,235.691071,0.036850,255,255,0
-4949.240723,236.206055,0.036860,255,255,0
-4950.642578,236.721039,0.036870,255,255,0
-4952.044434,237.236023,0.036880,255,255,0
-4953.446289,237.751007,0.036890,255,255,0
-4954.848145,238.265991,0.036900,255,255,0
-4957.051270,239.181519,0.036910,255,255,0
-4958.524902,239.467621,0.036920,255,255,0
-4961.056641,239.982605,0.036930,255,255,0
-4962.558594,240.097046,0.036940,255,255,0
-4964.060547,240.211487,0.036950,255,255,0
-4965.562988,240.325928,0.036960,255,255,0
-4967.064941,240.440369,0.036970,255,255,0
-4968.566895,240.554810,0.036980,255,255,0
-4970.068848,240.669250,0.036990,255,255,0
-4971.570801,240.783691,0.037000,255,255,0
-4973.073242,240.898132,0.037010,255,255,0
-4974.575195,241.012573,0.037020,255,255,0
-4976.077148,241.127014,0.037030,255,255,0
-4977.579102,241.241455,0.037040,255,255,0
-4979.081055,241.355896,0.037050,255,255,0
-4980.583008,241.470337,0.037060,255,255,0
-4982.085449,241.584778,0.037070,255,255,0
-4983.587402,241.699219,0.037080,255,255,0
-4985.089355,241.813660,0.037090,255,255,0
-4986.663086,241.985321,0.037100,255,255,0
-4988.165039,241.985321,0.037110,255,255,0
-4989.666992,241.985321,0.037120,255,255,0
-4991.612305,241.985321,0.037130,255,255,0
-4993.100098,241.813660,0.037140,255,255,0
-4994.587891,241.641998,0.037150,255,255,0
-4996.833984,241.355896,0.037160,255,255,0
-4998.321289,241.184235,0.037170,255,255,0
-4999.809082,241.012573,0.037180,255,255,0
-5001.296875,240.840912,0.037190,255,255,0
-5002.784668,240.669250,0.037200,255,255,0
-5004.272461,240.497589,0.037210,255,255,0
-5005.760254,240.325928,0.037220,255,255,0
-5007.248047,240.154266,0.037230,255,255,0
-5008.735840,239.982605,0.037240,255,255,0
-5010.223633,239.810944,0.037250,255,255,0
-5011.710938,239.639282,0.037260,255,255,0
-5013.198730,239.467621,0.037270,255,255,0
-5014.686523,239.295959,0.037280,255,255,0
-5016.174316,239.124298,0.037290,255,255,0
-5017.662109,238.952637,0.037300,255,255,0
-5020.508789,238.265991,0.037310,255,255,0
-5021.924805,237.751007,0.037320,255,255,0
-5024.600098,236.835480,0.037330,255,255,0
-5025.687012,235.805511,0.037340,255,255,0
-5026.774414,234.775543,0.037350,255,255,0
-5027.961914,233.631134,0.037360,255,255,0
-5029.220703,232.944489,0.037370,255,255,0
-5030.579590,232.200623,0.037380,255,255,0
-5032.067383,231.971741,0.037390,255,255,0
-5033.555176,231.742859,0.037400,255,255,0
-5035.042969,231.513977,0.037410,255,255,0
-5036.530273,231.285095,0.037420,255,255,0
-5038.018066,231.056213,0.037430,255,255,0
-5039.505859,230.827332,0.037440,255,255,0
-5040.993652,230.598450,0.037450,255,255,0
-5042.481445,230.369568,0.037460,255,255,0
-5043.969238,230.140686,0.037470,255,255,0
-5045.457031,229.911804,0.037480,255,255,0
-5046.944824,229.682922,0.037490,255,255,0
-5048.432129,229.454041,0.037500,255,255,0
-5049.919922,229.225159,0.037510,255,255,0
-5051.407715,228.996277,0.037520,255,255,0
-5052.895508,228.767395,0.037530,255,255,0
-5054.383301,228.538513,0.037540,255,255,0
-5055.871094,228.309631,0.037550,255,255,0
-5057.358887,228.080750,0.037560,255,255,0
-5058.846680,227.851868,0.037570,255,255,0
-5060.333984,227.622986,0.037580,255,255,0
-5061.821777,227.394104,0.037590,255,255,0
-5063.309570,227.165222,0.037600,255,255,0
-5064.797363,226.936340,0.037610,255,255,0
-5066.285156,226.707458,0.037620,255,255,0
-5067.772949,226.478577,0.037630,255,255,0
-5069.260742,226.249695,0.037640,255,255,0
-5072.021484,225.620270,0.037650,255,255,0
-5075.068359,226.593018,0.037660,255,255,0
-5075.068359,226.593018,0.037670,255,255,0
-5076.942383,227.222443,0.037680,255,255,0
-4920.000977,236.434937,0.037690,255,255,0
-4921.960938,236.206055,0.037700,255,255,0
-5076.942383,227.222443,0.037710,255,255,0
-5078.373047,227.680206,0.037720,255,255,0
-5080.132324,228.252411,0.037730,255,255,0
-5081.047852,229.454041,0.037740,255,255,0
-5081.963379,230.655670,0.037750,255,255,0
-5082.878906,231.857300,0.037760,255,255,0
-5084.323730,232.257843,0.037770,255,255,0
-5086.684082,232.944489,0.037780,255,255,0
-5088.186035,232.944489,0.037790,255,255,0
-5089.688477,232.944489,0.037800,255,255,0
-5091.190430,232.944489,0.037810,255,255,0
-5092.692383,232.944489,0.037820,255,255,0
-5094.194336,232.944489,0.037830,255,255,0
-5095.696289,232.944489,0.037840,255,255,0
-5097.198242,232.944489,0.037850,255,255,0
-5099.616211,232.715607,0.037860,255,255,0
-5101.118164,232.715607,0.037870,255,255,0
-5102.620117,232.715607,0.037880,255,255,0
-5104.122070,232.715607,0.037890,255,255,0
-5105.624023,232.715607,0.037900,255,255,0
-5107.126465,232.715607,0.037910,255,255,0
-5108.628418,232.715607,0.037920,255,255,0
-5110.130371,232.715607,0.037930,255,255,0
-5111.632324,232.715607,0.037940,255,255,0
-5113.134277,232.715607,0.037950,255,255,0
-5114.636230,232.715607,0.037960,255,255,0
-5116.138672,232.715607,0.037970,255,255,0
-5117.640625,232.715607,0.037980,255,255,0
-5119.585938,232.372284,0.037990,255,255,0
-5121.073730,232.543945,0.038000,255,255,0
-5122.561523,232.715607,0.038010,255,255,0
-5124.049316,232.887268,0.038020,255,255,0
-5125.537109,233.058929,0.038030,255,255,0
-5127.167480,233.173370,0.038040,255,255,0
-5128.612305,233.573914,0.038050,255,255,0
-5130.057129,233.974457,0.038060,255,255,0
-5131.501953,234.375000,0.038070,255,255,0
-5132.946777,234.775543,0.038080,255,255,0
-5134.391602,235.176086,0.038090,255,255,0
-5135.836426,235.576630,0.038100,255,255,0
-5137.281250,235.977173,0.038110,255,255,0
-5140.085449,236.892700,0.038120,255,255,0
-5142.445801,236.549377,0.038130,255,255,0
-5143.847656,236.034393,0.038140,255,255,0
-5145.249512,235.519409,0.038150,255,255,0
-5147.208984,234.718323,0.038160,255,255,0
-5148.682617,234.432220,0.038170,255,255,0
-5150.156250,234.088898,0.038180,255,255,0
-5151.658203,234.088898,0.038190,255,255,0
-5153.918457,234.031677,0.038200,255,255,0
-5155.420410,234.088898,0.038210,255,255,0
-5157.408691,234.146118,0.038220,255,255,0
-5158.910645,234.203339,0.038230,255,255,0
-5160.412598,234.260559,0.038240,255,255,0
-5162.672852,234.317780,0.038250,255,255,0
-5169.567871,238.838196,0.038260,255,255,0
-2300.505615,-587.711304,0.038270,255,255,0
-2301.592773,-586.681396,0.038280,255,255,0
-2302.679932,-585.651367,0.038290,255,255,0
-2303.767090,-584.621460,0.038300,255,255,0
-2304.854492,-583.591431,0.038310,255,255,0
-2305.941650,-582.561523,0.038320,255,255,0
-2307.028809,-581.531494,0.038330,255,255,0
-2308.545166,-580.158203,0.038340,255,255,0
-2311.034180,-578.899414,0.038350,255,255,0
-2312.536133,-579.013794,0.038360,255,255,0
-2314.038330,-579.128296,0.038370,255,255,0
-2316.355713,-579.242676,0.038380,255,255,0
-2317.700439,-579.929321,0.038390,255,255,0
-2319.045166,-580.615967,0.038400,255,255,0
-2320.389648,-581.302612,0.038410,255,255,0
-2321.734375,-581.989258,0.038420,255,255,0
-2323.079102,-582.675903,0.038430,255,255,0
-2324.423828,-583.362549,0.038440,255,255,0
-2326.469482,-584.335327,0.038450,255,255,0
-2327.971436,-584.335327,0.038460,255,255,0
-2329.473389,-584.335327,0.038470,255,255,0
-2330.975586,-584.335327,0.038480,255,255,0
-2332.477539,-584.335327,0.038490,255,255,0
-2333.979492,-584.335327,0.038500,255,255,0
-2335.481689,-584.335327,0.038510,255,255,0
-2336.983643,-584.335327,0.038520,255,255,0
-2338.485840,-584.335327,0.038530,255,255,0
-2339.987793,-584.335327,0.038540,255,255,0
-2342.419678,-584.621460,0.038550,255,255,0
-2344.865723,-583.591431,0.038560,255,255,0
-2346.410645,-582.046509,0.038570,255,255,0
-2347.397705,-580.902100,0.038580,255,255,0
-2348.971436,-579.128296,0.038590,255,255,0
-2347.297607,-576.724976,0.038600,255,255,0
-2346.525146,-575.122803,0.038610,255,255,0
-2343.864502,-573.749512,0.038620,255,255,0
-2345.180420,-573.005676,0.038630,255,255,0
-2346.625244,-572.204590,0.038640,255,255,0
-2347.369141,-570.659668,0.038650,255,255,0
-2348.527832,-570.087402,0.038660,255,255,0
-2349.972656,-570.144653,0.038670,255,255,0
-2351.646484,-571.289062,0.038680,255,255,0
-2354.407227,-571.002930,0.038690,255,255,0
-2355.895020,-570.888550,0.038700,255,255,0
-2357.382812,-570.774048,0.038710,255,255,0
-2358.870605,-570.659668,0.038720,255,255,0
-2361.216553,-570.430786,0.038730,255,255,0
-2362.675781,-570.087402,0.038740,255,255,0
-2364.134766,-569.744141,0.038750,255,255,0
-2365.593994,-569.400757,0.038760,255,255,0
-2368.083008,-568.885803,0.038770,255,255,0
-2369.527832,-568.485229,0.038780,255,255,0
-2370.972656,-568.084717,0.038790,255,255,0
-2372.417480,-567.684204,0.038800,255,255,0
-2373.862305,-567.283630,0.038810,255,255,0
-2375.307129,-566.883057,0.038820,255,255,0
-2377.853516,-566.082031,0.038830,255,255,0
-2379.097900,-565.223694,0.038840,255,255,0
-2380.342529,-564.365356,0.038850,255,255,0
-2381.586914,-563.507080,0.038860,255,255,0
-2383.790039,-562.076538,0.038870,255,255,0
-2385.277832,-561.904907,0.038880,255,255,0
-2386.765381,-561.733276,0.038890,255,255,0
-2388.253174,-561.561584,0.038900,255,255,0
-2389.740967,-561.389893,0.038910,255,255,0
-2391.529053,-561.046631,0.038920,255,255,0
-2391.114258,-558.872192,0.038930,255,255,0
-2392.587646,-559.158325,0.038940,255,255,0
-2395.219727,-559.616089,0.038950,255,255,0
-2396.435791,-557.498901,0.038960,255,255,0
-2397.923584,-557.270020,0.038970,255,255,0
-2400.727295,-556.869507,0.038980,255,255,0
-2401.943115,-556.011230,0.038990,255,255,0
-2403.616943,-554.809570,0.039000,255,255,0
-2404.875732,-554.008484,0.039010,255,255,0
-2406.420654,-552.978516,0.039020,255,255,0
-2406.506592,-551.490784,0.039030,255,255,0
-2406.635254,-549.430847,0.039040,255,255,0
-2407.178955,-548.057556,0.039050,255,255,0
-2407.994385,-545.940430,0.039060,255,255,0
-2409.195801,-543.651611,0.039070,255,255,0
-2410.140137,-542.507202,0.039080,255,255,0
-2411.155762,-541.248291,0.039090,255,255,0
-2410.626465,-539.817810,0.039100,255,255,0
-2410.097168,-538.387329,0.039110,255,255,0
-2409.438965,-536.670654,0.039120,255,255,0
-2410.740967,-535.926819,0.039130,255,255,0
-2412.471680,-534.954102,0.039140,255,255,0
-2413.973877,-534.896851,0.039150,255,255,0
-2415.475830,-534.839600,0.039160,255,255,0
-2416.977783,-534.782410,0.039170,255,255,0
-2418.479980,-534.725220,0.039180,255,255,0
-2419.981934,-534.667969,0.039190,255,255,0
-2421.483887,-534.610718,0.039200,255,255,0
-2422.986084,-534.553528,0.039210,255,255,0
-2424.488037,-534.496338,0.039220,255,255,0
-2425.989990,-534.439087,0.039230,255,255,0
-2427.492188,-534.381836,0.039240,255,255,0
-2428.994141,-534.324646,0.039250,255,255,0
-2430.496094,-534.267456,0.039260,255,255,0
-2431.998291,-534.210205,0.039270,255,255,0
-2433.500244,-534.152954,0.039280,255,255,0
-2435.002441,-534.095764,0.039290,255,255,0
-2436.504395,-534.038574,0.039300,255,255,0
-2438.006348,-533.981323,0.039310,255,255,0
-2439.508545,-533.924072,0.039320,255,255,0
-2441.010498,-533.866882,0.039330,255,255,0
-2442.512451,-533.809692,0.039340,255,255,0
-2444.014648,-533.752441,0.039350,255,255,0
-2445.516602,-533.695190,0.039360,255,255,0
-2447.018555,-533.638000,0.039370,255,255,0
-2448.520752,-533.580811,0.039380,255,255,0
-2450.022705,-533.523560,0.039390,255,255,0
-2451.524658,-533.466309,0.039400,255,255,0
-2453.026855,-533.409119,0.039410,255,255,0
-2454.528809,-533.351929,0.039420,255,255,0
-2456.030762,-533.294678,0.039430,255,255,0
-2457.532959,-533.237427,0.039440,255,255,0
-2459.034912,-533.180237,0.039450,255,255,0
-2460.536865,-533.123047,0.039460,255,255,0
-2463.455078,-532.836914,0.039470,255,255,0
-2464.928711,-533.123047,0.039480,255,255,0
-2466.402100,-533.409119,0.039490,255,255,0
-2467.875488,-533.695190,0.039500,255,255,0
-2469.635010,-534.152954,0.039510,255,255,0
-2470.779297,-535.125732,0.039520,255,255,0
-2471.923828,-536.098511,0.039530,255,255,0
-2473.068359,-537.071228,0.039540,255,255,0
-2474.570312,-538.387329,0.039550,255,255,0
-2475.342773,-539.703369,0.039560,255,255,0
-2476.115234,-541.019409,0.039570,255,255,0
-2476.887695,-542.335510,0.039580,255,255,0
-2477.660156,-543.651611,0.039590,255,255,0
-2478.432617,-544.967651,0.039600,255,255,0
-2479.205078,-546.283691,0.039610,255,255,0
-2479.977539,-547.599792,0.039620,255,255,0
-2480.750000,-548.915894,0.039630,255,255,0
-2481.522461,-550.231934,0.039640,255,255,0
-2482.294922,-551.547974,0.039650,255,255,0
-2483.067627,-552.864075,0.039660,255,255,0
-2483.840088,-554.180176,0.039670,255,255,0
-2484.612549,-555.496216,0.039680,255,255,0
-2485.385010,-556.812256,0.039690,255,255,0
-2486.157471,-558.128357,0.039700,255,255,0
-2486.929932,-559.444458,0.039710,255,255,0
-2487.702393,-560.760498,0.039720,255,255,0
-2489.261719,-562.992065,0.039730,255,255,0
-2490.491943,-563.850403,0.039740,255,255,0
-2492.294434,-565.109253,0.039750,255,255,0
-2496.542969,-565.338135,0.039760,255,255,0
-4388.193848,46.863556,0.039770,255,255,0
-4388.852051,45.490265,0.039780,255,255,0
-4390.167969,42.800903,0.039790,255,255,0
-4391.498535,42.114258,0.039800,255,255,0
-4392.829102,41.427612,0.039810,255,255,0
-4394.159180,40.740967,0.039820,255,255,0
-4395.489746,40.054321,0.039830,255,255,0
-4396.820312,39.367676,0.039840,255,255,0
-4398.150391,38.681030,0.039850,255,255,0
-4399.480957,37.994385,0.039860,255,255,0
-4401.412109,36.964417,0.039870,255,255,0
-4409.437012,25.348663,0.039880,255,255,0
-4418.707031,11.844635,0.039890,255,255,0
-4419.307617,10.471344,0.039900,255,255,0
-4419.908691,9.098053,0.039910,255,255,0
-4420.952637,6.752014,0.039920,255,255,0
-4422.283203,6.065369,0.039930,255,255,0
-4423.613770,5.378723,0.039940,255,255,0
-4424.943848,4.692078,0.039950,255,255,0
-4426.274414,4.005432,0.039960,255,255,0
-4427.604492,3.318787,0.039970,255,255,0
-4428.935059,2.632141,0.039980,255,255,0
-4430.265625,1.945496,0.039990,255,255,0
-4431.595703,1.258850,0.040000,255,255,0
-4432.926270,0.572205,0.040010,255,255,0
-4434.256348,-0.114441,0.040020,255,255,0
-4435.586914,-0.801086,0.040030,255,255,0
-4436.917480,-1.487732,0.040040,255,255,0
-4438.247559,-2.174377,0.040050,255,255,0
-4439.578125,-2.861023,0.040060,255,255,0
-4442.124512,-4.062653,0.040070,255,255,0
-4442.968262,-5.321503,0.040080,255,255,0
-4443.812500,-6.580353,0.040090,255,255,0
-4444.656250,-7.839203,0.040100,255,255,0
-4445.500488,-9.098053,0.040110,255,255,0
-4446.344238,-10.356903,0.040120,255,255,0
-4447.188477,-11.615753,0.040130,255,255,0
-4448.833496,-13.961792,0.040140,255,255,0
-4447.975098,-16.136169,0.040150,255,255,0
-4446.816406,-17.108917,0.040160,255,255,0
-4445.657715,-18.081665,0.040170,255,255,0
-4444.499023,-19.054413,0.040180,255,255,0
-4442.782227,-20.370483,0.040190,255,255,0
-4441.623535,-21.343231,0.040200,255,255,0
-4440.464844,-22.315979,0.040210,255,255,0
-4439.134766,-23.403168,0.040220,255,255,0
-4438.805664,-25.634766,0.040230,255,255,0
-4440.207520,-28.152466,0.040240,255,255,0
-4440.951172,-29.468536,0.040250,255,255,0
-4441.823730,-30.956268,0.040260,255,255,0
-4441.523438,-32.043457,0.040270,255,255,0
-4440.164551,-33.130646,0.040280,255,255,0
-4438.948730,-33.988953,0.040290,255,255,0
-4437.732910,-34.847260,0.040300,255,255,0
-4436.516602,-35.705566,0.040310,255,255,0
-4434.828613,-36.964417,0.040320,255,255,0
-4434.156250,-38.280487,0.040330,255,255,0
-4433.483887,-39.596558,0.040340,255,255,0
-4432.740234,-41.084290,0.040350,255,255,0
-4431.538574,-41.999817,0.040360,255,255,0
-4429.850586,-43.258667,0.040370,255,255,0
-4428.491699,-43.888092,0.040380,255,255,0
-4426.131348,-44.975281,0.040390,255,255,0
-4425.072754,-45.719147,0.040400,255,255,0
-4425.516113,-46.920776,0.040410,255,255,0
-4425.516113,-49.266815,0.040420,255,255,0
-4426.360352,-51.727295,0.040430,255,255,0
-4426.074219,-53.215027,0.040440,255,255,0
-4425.788086,-54.702759,0.040450,255,255,0
-4425.501953,-56.190491,0.040460,255,255,0
-4425.215820,-57.678223,0.040470,255,255,0
-4424.814941,-59.852600,0.040480,255,255,0
-4423.756836,-62.026978,0.040490,255,255,0
-4421.453613,-64.315796,0.040500,255,255,0
-4409.437012,25.348663,0.040510,255,255,0
-4418.707031,11.844635,0.040520,255,255,0
-4421.453613,-64.315796,0.040530,255,255,0
-4421.696777,-65.803528,0.040540,255,255,0
-4421.939941,-67.291260,0.040550,255,255,0
-4422.183105,-68.778992,0.040560,255,255,0
-4422.426270,-70.266724,0.040570,255,255,0
-4422.669434,-71.754456,0.040580,255,255,0
-4422.912598,-73.242188,0.040590,255,255,0
-4423.312988,-75.473785,0.040600,255,255,0
-4423.971191,-76.847076,0.040610,255,255,0
-4424.629395,-78.220367,0.040620,255,255,0
-4425.287109,-79.593658,0.040630,255,255,0
-4425.945312,-80.966949,0.040640,255,255,0
-4426.603516,-82.340240,0.040650,255,255,0
-4427.261230,-83.713531,0.040660,255,255,0
-4428.062500,-85.201263,0.040670,255,255,0
-4427.776367,-86.688995,0.040680,255,255,0
-4427.490234,-88.176727,0.040690,255,255,0
-4427.003906,-90.579987,0.040700,255,255,0
-4427.104004,-90.866089,0.040710,255,255,0
-4427.290039,-91.381073,0.040720,255,255,0
-4206.061523,-553.207397,0.040730,255,255,0
-4206.562012,-551.776855,0.040740,255,255,0
-4207.220215,-549.945801,0.040750,255,255,0
-4206.204590,-548.858643,0.040760,255,255,0
-4204.974121,-547.485352,0.040770,255,255,0
-4203.615234,-546.855957,0.040780,255,255,0
-4201.583984,-545.940430,0.040790,255,255,0
-4199.495117,-544.109375,0.040800,255,255,0
-4198.622559,-542.907715,0.040810,255,255,0
-4197.750000,-541.706055,0.040820,255,255,0
-4196.877441,-540.504456,0.040830,255,255,0
-4196.004883,-539.302856,0.040840,255,255,0
-4194.746094,-537.414551,0.040850,255,255,0
-4194.159668,-536.041260,0.040860,255,255,0
-4193.573242,-534.667969,0.040870,255,255,0
-4192.442871,-531.921387,0.040880,255,255,0
-4191.541504,-530.147583,0.040890,255,255,0
-4190.053711,-530.319214,0.040900,255,255,0
-4188.566406,-530.490845,0.040910,255,255,0
-4187.078613,-530.662537,0.040920,255,255,0
-4185.590820,-530.834229,0.040930,255,255,0
-4184.103027,-531.005859,0.040940,255,255,0
-4182.615234,-531.177490,0.040950,255,255,0
-4181.127441,-531.349182,0.040960,255,255,0
-4179.639648,-531.520874,0.040970,255,255,0
-4178.151855,-531.692505,0.040980,255,255,0
-4176.664551,-531.864136,0.040990,255,255,0
-4175.176758,-532.035828,0.041000,255,255,0
-4173.688965,-532.207520,0.041010,255,255,0
-4172.201172,-532.379150,0.041020,255,255,0
-4170.713379,-532.550781,0.041030,255,255,0
-4169.225586,-532.722473,0.041040,255,255,0
-4167.737793,-532.894165,0.041050,255,255,0
-4165.606445,-533.065796,0.041060,255,255,0
-4136.752930,-547.027588,0.041070,255,255,0
-4190.983887,-515.556335,0.041080,255,255,0
-4191.541504,-530.147583,0.041090,255,255,0
-4126.739258,-538.902283,0.041100,255,255,0
-4122.304688,-533.008545,0.041110,255,255,0
-4127.254395,-539.531738,0.041120,255,255,0
-4126.739258,-538.902283,0.041130,255,255,0
-4514.064941,301.380157,0.041140,255,255,0
-4514.508301,303.726196,0.041150,255,255,0
-4545.164062,333.824158,0.041160,255,255,0
-4548.311035,333.824158,0.041170,255,255,0
-4514.508301,303.726196,0.041180,255,255,0
-4515.352051,304.985046,0.041190,255,255,0
-4516.196289,306.243896,0.041200,255,255,0
-4517.040039,307.502747,0.041210,255,255,0
-4517.884277,308.761597,0.041220,255,255,0
-4518.728027,310.020447,0.041230,255,255,0
-4519.572266,311.279297,0.041240,255,255,0
-4520.416016,312.538147,0.041250,255,255,0
-4521.260254,313.796997,0.041260,255,255,0
-4522.104492,315.055847,0.041270,255,255,0
-4522.948242,316.314697,0.041280,255,255,0
-4523.792480,317.573547,0.041290,255,255,0
-4524.908203,318.832397,0.041300,255,255,0
-4525.337402,320.262909,0.041310,255,255,0
-4525.766602,321.693420,0.041320,255,255,0
-4526.195312,323.123932,0.041330,255,255,0
-4527.039551,325.870514,0.041340,255,255,0
-4528.198242,327.529907,0.041350,255,255,0
-4529.585938,328.102112,0.041360,255,255,0
-4530.973633,328.674316,0.041370,255,255,0
-4532.360840,329.246521,0.041380,255,255,0
-4533.748535,329.818726,0.041390,255,255,0
-4535.136230,330.390930,0.041400,255,255,0
-4536.523926,330.963135,0.041410,255,255,0
-4537.911621,331.535339,0.041420,255,255,0
-4539.298828,332.107544,0.041430,255,255,0
-4540.686523,332.679749,0.041440,255,255,0
-4543.476074,333.709717,0.041450,255,255,0
-4545.164062,333.824158,0.041460,255,255,0
-668.048828,-661.926270,0.041470,255,255,0
-666.589722,-662.269592,0.041480,255,255,0
-665.130615,-662.612915,0.041490,255,255,0
-663.671509,-662.956238,0.041500,255,255,0
-662.212402,-663.299561,0.041510,255,255,0
-660.753235,-663.642883,0.041520,255,255,0
-659.294128,-663.986206,0.041530,255,255,0
-657.835022,-664.329529,0.041540,255,255,0
-656.375854,-664.672852,0.041550,255,255,0
-654.916748,-665.016174,0.041560,255,255,0
-653.457642,-665.359497,0.041570,255,255,0
-651.998535,-665.702820,0.041580,255,255,0
-650.539429,-666.046143,0.041590,255,255,0
-649.080261,-666.389465,0.041600,255,255,0
-646.963135,-667.190552,0.041610,255,255,0
-645.504028,-667.533875,0.041620,255,255,0
-644.044861,-667.877197,0.041630,255,255,0
-642.585754,-668.220520,0.041640,255,255,0
-640.425659,-668.621094,0.041650,255,255,0
-638.852112,-669.136047,0.041660,255,255,0
-637.936584,-670.452148,0.041670,255,255,0
-669.922852,-661.411255,0.041680,255,255,0
-668.048828,-661.926270,0.041690,255,255,0
-502.781860,-627.937317,0.041700,255,255,0
-503.940582,-628.910034,0.041710,255,255,0
-505.099304,-629.882812,0.041720,255,255,0
-506.257996,-630.855591,0.041730,255,255,0
-508.360870,-632.514954,0.041740,255,255,0
-510.034546,-634.288818,0.041750,255,255,0
-510.034546,-635.890991,0.041760,255,255,0
-509.476654,-637.264282,0.041770,255,255,0
-508.918762,-638.637573,0.041780,255,255,0
-508.360870,-640.010864,0.041790,255,255,0
-507.802979,-641.384155,0.041800,255,255,0
-507.245056,-642.757446,0.041810,255,255,0
-506.272308,-645.160645,0.041820,255,255,0
-506.014832,-646.591187,0.041830,255,255,0
-506.572723,-648.536682,0.041840,255,255,0
-507.631287,-649.623901,0.041850,255,255,0
-508.689880,-650.711060,0.041860,255,255,0
-509.748474,-651.798218,0.041870,255,255,0
-510.807037,-652.885437,0.041880,255,255,0
-512.566589,-654.602051,0.041890,255,255,0
-513.496399,-655.746460,0.041900,255,255,0
-514.426208,-656.890869,0.041910,255,255,0
-515.356079,-658.035278,0.041920,255,255,0
-516.772278,-659.866333,0.041930,255,255,0
-518.431641,-661.067993,0.041940,255,255,0
-519.776367,-661.754639,0.041950,255,255,0
-521.593079,-662.612915,0.041960,255,255,0
-523.066528,-662.899048,0.041970,255,255,0
-525.298096,-663.356812,0.041980,255,255,0
-530.304932,-664.272339,0.041990,255,255,0
-3491.120361,849.037170,0.042000,255,255,0
-3492.493652,849.609375,0.042010,255,255,0
-3493.866943,850.181580,0.042020,255,255,0
-3496.327393,851.268799,0.042030,255,255,0
-3497.815186,851.440430,0.042040,255,255,0
-3499.302979,851.612061,0.042050,255,255,0
-3500.790527,851.783752,0.042060,255,255,0
-3502.993652,851.955444,0.042070,255,255,0
-3504.452637,851.554871,0.042080,255,255,0
-3505.911865,851.154297,0.042090,255,255,0
-3507.370850,850.753784,0.042100,255,255,0
-3508.830078,850.353271,0.042110,255,255,0
-3510.575195,850.009888,0.042120,255,255,0
-3512.048828,849.781006,0.042130,255,255,0
-3513.522217,849.552124,0.042140,255,255,0
-3514.995605,849.323242,0.042150,255,255,0
-3517.341553,848.865479,0.042160,255,255,0
-3518.829346,848.751099,0.042170,255,255,0
-3520.317139,848.636597,0.042180,255,255,0
-3522.191162,848.407715,0.042190,255,255,0
-3523.635742,848.808289,0.042200,255,255,0
-3525.080566,849.208862,0.042210,255,255,0
-3526.525391,849.609375,0.042220,255,255,0
-3528.857178,850.238770,0.042230,255,255,0
-3530.244873,850.811035,0.042240,255,255,0
-3531.632324,851.383179,0.042250,255,255,0
-3533.020020,851.955444,0.042260,255,255,0
-3535.208740,852.813721,0.042270,255,255,0
-3537.068359,853.500366,0.042280,255,255,0
-3538.541748,853.786499,0.042290,255,255,0
-3540.015137,854.072571,0.042300,255,255,0
-3541.488770,854.358643,0.042310,255,255,0
-3542.962158,854.644775,0.042320,255,255,0
-3544.435547,854.930908,0.042330,255,255,0
-3545.908936,855.216980,0.042340,255,255,0
-3548.526855,855.503052,0.042350,255,255,0
-3550.014404,855.731934,0.042360,255,255,0
-3551.502197,855.960815,0.042370,255,255,0
-3552.989990,856.189697,0.042380,255,255,0
-3555.378906,856.475830,0.042390,255,255,0
-3556.752197,857.105225,0.042400,255,255,0
-3558.955078,858.078003,0.042410,255,255,0
-3560.128174,858.993530,0.042420,255,255,0
-3561.301270,859.909058,0.042430,255,255,0
-3562.474365,860.824585,0.042440,255,255,0
-3563.661621,861.797363,0.042450,255,255,0
-3573.360352,868.949890,0.042460,255,255,0
-3415.403320,811.672241,0.042470,255,255,0
-3416.905518,811.729431,0.042480,255,255,0
-3418.407471,811.786621,0.042490,255,255,0
-3419.909424,811.843872,0.042500,255,255,0
-3421.411621,811.901123,0.042510,255,255,0
-3422.913574,811.958313,0.042520,255,255,0
-3424.415527,812.015503,0.042530,255,255,0
-3425.917725,812.072754,0.042540,255,255,0
-3428.721436,812.416077,0.042550,255,255,0
-3428.420898,813.903809,0.042560,255,255,0
-3428.120605,815.391541,0.042570,255,255,0
-3427.805908,816.936523,0.042580,255,255,0
-3429.293701,817.165405,0.042590,255,255,0
-3430.781250,817.394287,0.042600,255,255,0
-3432.269043,817.623169,0.042610,255,255,0
-3433.756836,817.852051,0.042620,255,255,0
-3435.244629,818.080933,0.042630,255,255,0
-3436.732178,818.309814,0.042640,255,255,0
-3438.219971,818.538696,0.042650,255,255,0
-3439.707764,818.767578,0.042660,255,255,0
-3441.195557,818.996460,0.042670,255,255,0
-3442.683105,819.225342,0.042680,255,255,0
-3444.170898,819.454224,0.042690,255,255,0
-3445.658691,819.683105,0.042700,255,255,0
-3447.475342,819.911987,0.042710,255,255,0
-3448.948975,820.198059,0.042720,255,255,0
-3450.422363,820.484131,0.042730,255,255,0
-3451.895752,820.770264,0.042740,255,255,0
-3453.369141,821.056396,0.042750,255,255,0
