X,Y,Z,R,G,B
-3424.773193,936.183960,0.323790,0,0,0
-3423.314209,935.840576,0.323800,0,0,0
-3421.854980,935.497314,0.323810,0,0,0
-3420.395752,935.153931,0.323820,0,0,0
-3418.936768,934.810669,0.323830,0,0,0
-3417.477539,934.467285,0.323840,0,0,0
-3414.988525,933.551758,0.323850,0,0,0
-3413.543701,933.151245,0.323860,0,0,0
-3412.098877,932.750732,0.323870,0,0,0
-3410.654053,932.350159,0.323880,0,0,0
-3407.792969,931.663513,0.323890,0,0,0
-3405.604248,931.377441,0.323900,0,0,0
-3404.102295,931.377441,0.323910,0,0,0
-3402.600342,931.377441,0.323920,0,0,0
-3401.098145,931.377441,0.323930,0,0,0
-3399.596191,931.377441,0.323940,0,0,0
-3398.094238,931.377441,0.323950,0,0,0
-3395.404785,931.262939,0.323960,0,0,0
-3393.902832,931.262939,0.323970,0,0,0
-3392.400635,931.262939,0.323980,0,0,0
-3389.511230,931.205750,0.323990,0,0,0
-3388.023438,931.434631,0.324000,0,0,0
-3386.535645,931.663513,0.324010,0,0,0
-3384.032227,931.949585,0.324020,0,0,0
-3382.587402,932.350159,0.324030,0,0,0
-3381.142578,932.750732,0.324040,0,0,0
-3379.697754,933.151245,0.324050,0,0,0
-3378.252930,933.551758,0.324060,0,0,0
-3376.808105,933.952332,0.324070,0,0,0
-3375.363281,934.352905,0.324080,0,0,0
-3373.432129,934.753418,0.324090,0,0,0
-3372.015869,935.268433,0.324100,0,0,0
-3370.599854,935.783386,0.324110,0,0,0
-3369.183594,936.298340,0.324120,0,0,0
-3366.808838,937.099487,0.324130,0,0,0
-3365.206787,936.756104,0.324140,0,0,0
-3364.376953,935.497314,0.324150,0,0,0
-3363.547363,934.238403,0.324160,0,0,0
-3362.717529,932.979614,0.324170,0,0,0
-3361.887939,931.720703,0.324180,0,0,0
-3361.058350,930.461914,0.324190,0,0,0
-3360.228516,929.203003,0.324200,0,0,0
-3359.398926,927.944214,0.324210,0,0,0
-3358.297363,926.284790,0.324220,0,0,0
-3356.924072,925.655396,0.324230,0,0,0
-3355.550781,925.025940,0.324240,0,0,0
-3354.177490,924.396484,0.324250,0,0,0
-3352.804199,923.767090,0.324260,0,0,0
-3350.386719,922.737122,0.324270,0,0,0
-3348.598389,922.393799,0.324280,0,0,0
-3347.783203,922.164917,0.324290,0,0,0
-3346.881836,921.592712,0.324300,0,0,0
-3344.993652,920.391113,0.324310,0,0,0
-3444.986328,941.333740,0.324320,0,0,0
-3445.773193,940.074951,0.324330,0,0,0
-3446.559814,938.816040,0.324340,0,0,0
-3447.346680,937.557251,0.324350,0,0,0
-3448.133545,936.298340,0.324360,0,0,0
-3448.920166,935.039551,0.324370,0,0,0
-3449.707031,933.780640,0.324380,0,0,0
-3450.493896,932.521851,0.324390,0,0,0
-3451.280518,931.262939,0.324400,0,0,0
-3452.067383,930.004150,0.324410,0,0,0
-3453.140137,928.001404,0.324420,0,0,0
-3453.898438,926.685303,0.324430,0,0,0
-3454.656494,925.369263,0.324440,0,0,0
-3456.144287,922.908813,0.324450,0,0,0
-3456.201660,921.421021,0.324460,0,0,0
-3456.258789,919.933350,0.324470,0,0,0
-3456.315918,918.445557,0.324480,0,0,0
-3456.416016,916.099548,0.324490,0,0,0
-3456.416016,914.611816,0.324500,0,0,0
-3456.416016,912.838013,0.324510,0,0,0
-3455.700928,911.579102,0.324520,0,0,0
-3454.742432,910.606384,0.324530,0,0,0
-3453.168945,909.576416,0.324540,0,0,0
-3451.824219,908.947021,0.324550,0,0,0
-3450.479492,908.317566,0.324560,0,0,0
-3449.134766,907.688110,0.324570,0,0,0
-3447.790039,907.058716,0.324580,0,0,0
-3446.445557,906.429321,0.324590,0,0,0
-3444.399902,905.342102,0.324600,0,0,0
-3443.026611,904.712646,0.324610,0,0,0
-3441.653320,904.083252,0.324620,0,0,0
-3440.280029,903.453857,0.324630,0,0,0
-3438.906738,902.824402,0.324640,0,0,0
-3436.317383,901.737183,0.324650,0,0,0
-3434.915527,901.222229,0.324660,0,0,0
-3433.513672,900.707275,0.324670,0,0,0
-3431.339355,899.906128,0.324680,0,0,0
-3429.923096,899.448364,0.324690,0,0,0
-3428.506836,898.990601,0.324700,0,0,0
-3426.775879,898.361206,0.324710,0,0,0
-3425.345459,897.903442,0.324720,0,0,0
-3423.914795,897.445679,0.324730,0,0,0
-3422.484375,896.987915,0.324740,0,0,0
-3419.752197,896.186829,0.324750,0,0,0
-3418.321533,895.729065,0.324760,0,0,0
-3416.891113,895.271301,0.324770,0,0,0
-3415.460693,894.813538,0.324780,0,0,0
-3414.030029,894.355774,0.324790,0,0,0
-3412.599609,893.898010,0.324800,0,0,0
-3411.168945,893.440247,0.324810,0,0,0
-3408.594238,892.696411,0.324820,0,0,0
-3407.163574,892.238647,0.324830,0,0,0
-3405.733154,891.780884,0.324840,0,0,0
-3404.302490,891.323120,0.324850,0,0,0
-3402.872070,890.865356,0.324860,0,0,0
-3401.441650,890.407593,0.324870,0,0,0
-3400.010986,889.949829,0.324880,0,0,0
-3398.580566,889.492065,0.324890,0,0,0
-3396.334717,888.748169,0.324900,0,0,0
-3393.888428,888.462036,0.324910,0,0,0
-3392.386475,888.519287,0.324920,0,0,0
-3390.770020,888.633728,0.324930,0,0,0
-3381.729004,890.922546,0.324940,0,0,0
-3548.927246,937.500000,0.324950,0,0,0
-3547.553955,938.129395,0.324960,0,0,0
-3546.180664,938.758850,0.324970,0,0,0
-3544.807373,939.388306,0.324980,0,0,0
-3543.434082,940.017700,0.324990,0,0,0
-3541.545898,940.818787,0.325000,0,0,0
-3540.215576,941.505432,0.325010,0,0,0
-3538.885010,942.192078,0.325020,0,0,0
-3536.939697,943.164795,0.325030,0,0,0
-3535.594971,943.794250,0.325040,0,0,0
-3534.250244,944.423706,0.325050,0,0,0
-3532.905518,945.053101,0.325060,0,0,0
-3531.560791,945.682495,0.325070,0,0,0
-3530.216309,946.311951,0.325080,0,0,0
-3528.871582,946.941406,0.325090,0,0,0
-3527.526855,947.570801,0.325100,0,0,0
-3526.182129,948.200195,0.325110,0,0,0
-3524.837402,948.829651,0.325120,0,0,0
-3523.492920,949.459106,0.325130,0,0,0
-3522.148193,950.088501,0.325140,0,0,0
-3520.803467,950.717896,0.325150,0,0,0
-3519.458740,951.347351,0.325160,0,0,0
-3518.114014,951.976807,0.325170,0,0,0
-3516.769531,952.606201,0.325180,0,0,0
-3515.424805,953.235596,0.325190,0,0,0
-3514.080078,953.865051,0.325200,0,0,0
-3512.735352,954.494507,0.325210,0,0,0
-3511.390625,955.123901,0.325220,0,0,0
-3509.058838,956.726074,0.325230,0,0,0
-3453.469238,977.954834,0.325240,0,0,0
-3566.379639,953.750610,0.325250,0,0,0
-3564.991943,954.322815,0.325260,0,0,0
-3563.604248,954.895020,0.325270,0,0,0
-3562.216797,955.467224,0.325280,0,0,0
-3560.829102,956.039429,0.325290,0,0,0
-3559.441650,956.611633,0.325300,0,0,0
-3558.053955,957.183838,0.325310,0,0,0
-3556.666260,957.756042,0.325320,0,0,0
-3555.278809,958.328247,0.325330,0,0,0
-3553.891113,958.900452,0.325340,0,0,0
-3552.503662,959.472656,0.325350,0,0,0
-3551.115967,960.044861,0.325360,0,0,0
-3549.728516,960.617065,0.325370,0,0,0
-3548.340820,961.189270,0.325380,0,0,0
-3546.953125,961.761475,0.325390,0,0,0
-3545.565674,962.333679,0.325400,0,0,0
-3544.177979,962.905884,0.325410,0,0,0
-3542.790527,963.478088,0.325420,0,0,0
-3541.402832,964.050293,0.325430,0,0,0
-3539.972412,964.908569,0.325440,0,0,0
-3538.599121,965.480835,0.325450,0,0,0
-3537.225830,966.052979,0.325460,0,0,0
-3535.852539,966.625244,0.325470,0,0,0
-3534.479248,967.197388,0.325480,0,0,0
-3533.105957,967.769653,0.325490,0,0,0
-3531.732666,968.341797,0.325500,0,0,0
-3530.359375,968.914062,0.325510,0,0,0
-3528.986084,969.486206,0.325520,0,0,0
-3527.612793,970.058472,0.325530,0,0,0
-3526.239502,970.802307,0.325540,0,0,0
-3523.707275,972.003906,0.325550,0,0,0
-3522.648926,973.091125,0.325560,0,0,0
-3521.590332,974.178345,0.325570,0,0,0
-3520.531738,975.265503,0.325580,0,0,0
-3519.473145,976.352661,0.325590,0,0,0
-3518.414551,977.439880,0.325600,0,0,0
-3517.355957,978.527100,0.325610,0,0,0
-3516.297363,979.614258,0.325620,0,0,0
-3515.238770,980.701416,0.325630,0,0,0
-3514.180176,981.788635,0.325640,0,0,0
-3513.121582,982.875854,0.325650,0,0,0
-3512.062988,983.963013,0.325660,0,0,0
-3511.004395,985.050171,0.325670,0,0,0
-3509.788574,986.080200,0.325680,0,0,0
-3509.044678,987.796753,0.325690,0,0,0
-3509.316406,989.341736,0.325700,0,0,0
-4521.803711,-172.176361,0.325710,0,0,0
-4521.918457,-171.890259,0.325720,0,0,0
-4527.082520,-155.582428,0.325730,0,0,0
-4525.751953,-157.184601,0.325740,0,0,0
-4523.534668,-157.012939,0.325750,0,0,0
-4523.234375,-157.871246,0.325760,0,0,0
-4522.290039,-160.560608,0.325770,0,0,0
-4519.515137,-160.217285,0.325780,0,0,0
-4520.187500,-158.901215,0.325790,0,0,0
-4520.859863,-157.585144,0.325800,0,0,0
-4522.061523,-155.181885,0.325810,0,0,0
-4523.949707,-155.353546,0.325820,0,0,0
-4527.082520,-155.582428,0.325830,0,0,0
-4507.842285,-199.985504,0.325840,0,0,0
-4509.858887,-199.985504,0.325850,0,0,0
-4509.701660,-203.933716,0.325860,0,0,0
-4539.456543,-156.497955,0.325870,0,0,0
-4541.859863,-156.497955,0.325880,0,0,0
-4544.191406,-156.326294,0.325890,0,0,0
-4543.275879,-155.639648,0.325900,0,0,0
-4542.431641,-154.380798,0.325910,0,0,0
-4540.886719,-152.149200,0.325920,0,0,0
-4540.257324,-152.664185,0.325930,0,0,0
-4539.456543,-156.497955,0.325940,0,0,0
-4539.456543,-156.497955,0.325950,0,0,0
-4539.284668,-157.985687,0.325960,0,0,0
-4539.084473,-159.759521,0.325970,0,0,0
-4538.469238,-162.677765,0.325980,0,0,0
-4537.925781,-164.051056,0.325990,0,0,0
-4537.324707,-165.653229,0.326000,0,0,0
-4536.910156,-166.339874,0.326010,0,0,0
-4536.123047,-167.770386,0.326020,0,0,0
-4535.079102,-169.601440,0.326030,0,0,0
-4531.917480,-173.492432,0.326040,0,0,0
-4528.570312,-161.418915,0.326050,0,0,0
-4528.641602,-161.247253,0.326060,0,0,0
-4529.013672,-160.102844,0.326070,0,0,0
-4529.099609,-159.816742,0.326080,0,0,0
-4529.142578,-159.702301,0.326090,0,0,0
-4580.040039,-137.729645,0.326100,0,0,0
-4582.157227,-139.274597,0.326110,0,0,0
-4583.000977,-140.361786,0.326120,0,0,0
-4583.544922,-141.105652,0.326130,0,0,0
-4598.965820,-150.089264,0.326140,0,0,0
-4597.463379,-150.089264,0.326150,0,0,0
-4595.961426,-150.089264,0.326160,0,0,0
-4593.014648,-150.032043,0.326170,0,0,0
-4591.526855,-149.860382,0.326180,0,0,0
-4590.039062,-149.688721,0.326190,0,0,0
-4588.551758,-149.517059,0.326200,0,0,0
-4585.776367,-149.230957,0.326210,0,0,0
-4583.330078,-148.887634,0.326220,0,0,0
-4582.057129,-148.029327,0.326230,0,0,0
-4583.888184,-147.743225,0.326240,0,0,0
-4610.381348,-150.890350,0.326250,0,0,0
-4611.868652,-151.062012,0.326260,0,0,0
-4613.356445,-151.233673,0.326270,0,0,0
-4615.845703,-151.519775,0.326280,0,0,0
-4617.333496,-151.691437,0.326290,0,0,0
-4620.280273,-151.977539,0.326300,0,0,0
-4621.768066,-152.149200,0.326310,0,0,0
-4623.255859,-152.320862,0.326320,0,0,0
-4624.743652,-152.492523,0.326330,0,0,0
-4626.688965,-152.606964,0.326340,0,0,0
-4628.176758,-152.778625,0.326350,0,0,0
-4629.664551,-152.950287,0.326360,0,0,0
-4631.910156,-153.121948,0.326370,0,0,0
-4643.640625,-154.266357,0.326380,0,0,0
-4580.040039,-137.729645,0.326390,0,0,0
-4574.947266,-132.007599,0.326400,0,0,0
-4297.828613,-452.556610,0.326410,0,0,0
-4297.614258,-453.758240,0.326420,0,0,0
-4297.985840,-454.730988,0.326430,0,0,0
-4298.200684,-455.245972,0.326440,0,0,0
-4298.844238,-456.104279,0.326450,0,0,0
-4538.240234,484.485626,0.326460,0,0,0
-4537.482422,483.169556,0.326470,0,0,0
-4536.724121,481.853485,0.326480,0,0,0
-4535.765625,480.308533,0.326490,0,0,0
-4534.578125,478.019714,0.326500,0,0,0
-4533.977539,475.902557,0.326510,0,0,0
-4533.419434,473.899841,0.326520,0,0,0
-4533.319336,472.640991,0.326530,0,0,0
-4533.276367,471.153259,0.326540,0,0,0
-4533.233398,469.665527,0.326550,0,0,0
-4533.176270,467.548370,0.326560,0,0,0
-4533.233398,466.060638,0.326570,0,0,0
-4533.291016,464.572906,0.326580,0,0,0
-4533.348145,463.085175,0.326590,0,0,0
-4533.405273,461.597443,0.326600,0,0,0
-4533.462402,460.109711,0.326610,0,0,0
-4533.519531,458.621979,0.326620,0,0,0
-4533.577148,457.134247,0.326630,0,0,0
-4533.634277,455.646515,0.326640,0,0,0
-4533.691406,454.158783,0.326650,0,0,0
-4533.748535,452.671051,0.326660,0,0,0
-4533.834473,449.810028,0.326670,0,0,0
-4533.920410,448.322296,0.326680,0,0,0
-4534.006348,446.834564,0.326690,0,0,0
-4534.091797,445.346832,0.326700,0,0,0
-4534.177734,443.859100,0.326710,0,0,0
-4534.263672,442.371368,0.326720,0,0,0
-4534.349609,440.883636,0.326730,0,0,0
-4534.435059,439.395905,0.326740,0,0,0
-4534.520996,437.908173,0.326750,0,0,0
-4534.606934,436.420441,0.326760,0,0,0
-4534.692871,434.932709,0.326770,0,0,0
-4534.764160,432.987213,0.326780,0,0,0
-4534.835938,431.499481,0.326790,0,0,0
-4534.907227,430.011749,0.326800,0,0,0
-4534.979004,428.524017,0.326810,0,0,0
-4535.050293,427.036285,0.326820,0,0,0
-4535.122070,425.548553,0.326830,0,0,0
-4535.193359,424.060822,0.326840,0,0,0
-4535.265137,422.573090,0.326850,0,0,0
-4535.393555,420.169830,0.326860,0,0,0
-4535.479492,418.682098,0.326870,0,0,0
-4535.565430,417.194366,0.326880,0,0,0
-4535.651367,415.706635,0.326890,0,0,0
-4535.837402,412.845612,0.326900,0,0,0
-4535.965820,411.357880,0.326910,0,0,0
-4536.094727,409.870148,0.326920,0,0,0
-4536.280762,407.524109,0.326930,0,0,0
-4536.495117,406.036377,0.326940,0,0,0
-4536.709961,404.548645,0.326950,0,0,0
-4536.924316,403.060913,0.326960,0,0,0
-4537.139160,401.573181,0.326970,0,0,0
-4537.353516,400.085449,0.326980,0,0,0
-4537.567871,398.597717,0.326990,0,0,0
-4537.854004,396.995544,0.327000,0,0,0
-4538.741211,391.216278,0.327010,0,0,0
-528.144836,-545.139282,0.327020,0,0,0
-529.417969,-544.338257,0.327030,0,0,0
-530.691162,-543.537109,0.327040,0,0,0
-531.964294,-542.736084,0.327050,0,0,0
-533.237427,-541.934937,0.327060,0,0,0
-534.510620,-541.133911,0.327070,0,0,0
-536.456116,-539.989502,0.327080,0,0,0
-537.657715,-539.073975,0.327090,0,0,0
-538.859375,-538.158447,0.327100,0,0,0
-540.060974,-537.242920,0.327110,0,0,0
-541.262634,-536.327393,0.327120,0,0,0
-542.464233,-535.411865,0.327130,0,0,0
-543.665894,-534.496338,0.327140,0,0,0
-545.968994,-532.894165,0.327150,0,0,0
-560.116760,-523.052246,0.327160,0,0,0
-4406.404297,-356.369019,0.327170,0,0,0
-4408.536133,-354.251862,0.327180,0,0,0
-4405.131348,-355.854034,0.327190,0,0,0
-4403.686523,-356.712341,0.327200,0,0,0
-4402.728027,-357.856750,0.327210,0,0,0
-4401.383301,-359.516144,0.327220,0,0,0
-4400.267578,-360.546112,0.327230,0,0,0
-4399.151855,-361.576080,0.327240,0,0,0
-4398.036133,-362.606049,0.327250,0,0,0
-4396.162109,-364.265442,0.327260,0,0,0
-4395.031738,-365.238190,0.327270,0,0,0
-4393.901855,-366.210938,0.327280,0,0,0
-4392.313965,-367.584229,0.327290,0,0,0
-4391.126465,-368.499756,0.327300,0,0,0
-4389.939453,-369.415283,0.327310,0,0,0
-4388.751953,-370.330811,0.327320,0,0,0
-4386.548828,-372.104645,0.327330,0,0,0
-4385.533203,-373.191833,0.327340,0,0,0
-4384.517578,-374.279022,0.327350,0,0,0
-4383.501953,-375.366211,0.327360,0,0,0
-4382.486328,-376.453400,0.327370,0,0,0
-4381.356445,-377.769470,0.327380,0,0,0
-4380.340820,-378.856659,0.327390,0,0,0
-4379.324707,-379.943848,0.327400,0,0,0
-4377.794434,-381.660461,0.327410,0,0,0
-4376.878906,-382.862091,0.327420,0,0,0
-4375.963379,-384.063721,0.327430,0,0,0
-4375.047852,-385.265350,0.327440,0,0,0
-4373.402832,-387.382507,0.327450,0,0,0
-4372.329590,-388.412476,0.327460,0,0,0
-4371.256836,-389.442444,0.327470,0,0,0
-4370.184082,-390.472412,0.327480,0,0,0
-4368.996582,-391.731262,0.327490,0,0,0
-4367.866699,-392.704010,0.327500,0,0,0
-4366.736328,-393.676758,0.327510,0,0,0
-4365.606445,-394.649506,0.327520,0,0,0
-4364.476074,-395.622253,0.327530,0,0,0
-4363.346191,-396.595001,0.327540,0,0,0
-4362.215820,-397.567749,0.327550,0,0,0
-4360.813965,-398.769379,0.327560,0,0,0
-4359.655273,-399.742126,0.327570,0,0,0
-4358.496582,-400.714874,0.327580,0,0,0
-4357.337891,-401.687622,0.327590,0,0,0
-4356.179199,-402.660370,0.327600,0,0,0
-4355.020508,-403.633118,0.327610,0,0,0
-4353.861816,-404.605865,0.327620,0,0,0
-4352.703125,-405.578613,0.327630,0,0,0
-4351.544434,-406.551361,0.327640,0,0,0
-4350.385742,-407.524109,0.327650,0,0,0
-4349.227051,-408.496857,0.327660,0,0,0
-4348.068359,-409.469604,0.327670,0,0,0
-4346.909668,-410.442352,0.327680,0,0,0
-4345.750977,-411.415100,0.327690,0,0,0
-4344.592285,-412.387848,0.327700,0,0,0
-4342.317383,-414.104462,0.327710,0,0,0
-4341.144531,-415.019989,0.327720,0,0,0
-4339.971680,-415.935516,0.327730,0,0,0
-4337.897461,-417.652130,0.327740,0,0,0
-4336.781738,-418.624878,0.327750,0,0,0
-4335.665527,-419.597626,0.327760,0,0,0
-4334.549805,-420.570374,0.327770,0,0,0
-4333.434082,-421.543121,0.327780,0,0,0
-4332.318359,-422.515869,0.327790,0,0,0
-4331.202637,-423.488617,0.327800,0,0,0
-4330.086914,-424.461365,0.327810,0,0,0
-4328.970703,-425.434113,0.327820,0,0,0
-4327.854980,-426.406860,0.327830,0,0,0
-4326.639160,-427.665710,0.327840,0,0,0
-4325.466309,-428.581238,0.327850,0,0,0
-4324.292969,-429.496765,0.327860,0,0,0
-4323.120117,-430.412292,0.327870,0,0,0
-4321.947266,-431.327820,0.327880,0,0,0
-4320.773926,-432.243347,0.327890,0,0,0
-4319.601074,-433.158875,0.327900,0,0,0
-4318.428223,-434.074402,0.327910,0,0,0
-4317.254883,-434.989929,0.327920,0,0,0
-4316.082031,-435.905457,0.327930,0,0,0
-4314.909180,-436.820984,0.327940,0,0,0
-4313.735840,-437.736511,0.327950,0,0,0
-4312.562988,-438.652039,0.327960,0,0,0
-4310.688965,-440.483093,0.327970,0,0,0
-4309.516113,-441.398621,0.327980,0,0,0
-4308.342773,-442.314148,0.327990,0,0,0
-4307.169922,-443.229675,0.328000,0,0,0
-4305.997070,-444.145203,0.328010,0,0,0
-4304.823730,-445.060730,0.328020,0,0,0
-4303.650879,-445.976257,0.328030,0,0,0
-4302.478027,-446.891785,0.328040,0,0,0
-4300.990234,-448.322296,0.328050,0,0,0
-4299.816895,-449.237823,0.328060,0,0,0
-4298.644043,-450.153351,0.328070,0,0,0
-4297.471191,-451.068878,0.328080,0,0,0
-4296.297852,-451.984406,0.328090,0,0,0
-4294.323730,-453.701019,0.328100,0,0,0
-4293.680176,-454.216003,0.328110,0,0,0
-4290.790527,-456.275940,0.328120,0,0,0
-3805.618164,583.248169,0.328130,0,0,0
-3804.531006,582.218140,0.328140,0,0,0
-3803.443848,581.188232,0.328150,0,0,0
-3802.285156,580.101013,0.328160,0,0,0
-3800.497070,578.498840,0.328170,0,0,0
-3800.854736,572.319031,0.328180,0,0,0
-3798.866211,573.005676,0.328190,0,0,0
-3797.593018,573.921204,0.328200,0,0,0
-3797.135254,574.722290,0.328210,0,0,0
-3774.161377,607.681274,0.328220,0,0,0
-3772.816650,608.367920,0.328230,0,0,0
-3771.471924,609.054565,0.328240,0,0,0
-3770.127197,609.741211,0.328250,0,0,0
-3768.782715,610.427856,0.328260,0,0,0
-3767.437988,611.114502,0.328270,0,0,0
-3766.093262,611.801147,0.328280,0,0,0
-3764.748535,612.487793,0.328290,0,0,0
-3762.216553,613.632202,0.328300,0,0,0
-3760.886230,614.318848,0.328310,0,0,0
-3759.555908,615.005493,0.328320,0,0,0
-3758.225342,615.692139,0.328330,0,0,0
-3756.895020,616.378784,0.328340,0,0,0
-3755.564697,617.065430,0.328350,0,0,0
-3753.719238,618.038208,0.328360,0,0,0
-3750.414795,619.754761,0.328370,0,0,0
-3802.971924,593.662231,0.328380,0,0,0
-3797.664551,596.237183,0.328390,0,0,0
-3819.537109,585.823059,0.328400,0,0,0
-3818.178223,586.452515,0.328410,0,0,0
-3816.819092,587.081909,0.328420,0,0,0
-3815.460205,587.711304,0.328430,0,0,0
-3814.101318,588.340759,0.328440,0,0,0
-3812.742188,588.970215,0.328450,0,0,0
-3811.383301,589.599609,0.328460,0,0,0
-3810.010010,590.286255,0.328470,0,0,0
-3802.971924,593.662231,0.328480,0,0,0
-3853.211426,568.885803,0.328490,0,0,0
-3851.866699,569.572449,0.328500,0,0,0
-3850.521973,570.259094,0.328510,0,0,0
-3849.177246,570.945740,0.328520,0,0,0
-3847.832764,571.632385,0.328530,0,0,0
-3846.488037,572.319031,0.328540,0,0,0
-3844.914551,573.062866,0.328550,0,0,0
-3834.357178,578.556030,0.328560,0,0,0
-3872.523193,558.071167,0.328570,0,0,0
-3864.812744,562.362671,0.328580,0,0,0
-3803.629883,573.234558,0.328590,0,0,0
-3800.854736,572.319031,0.328600,0,0,0
-3800.854736,572.319031,0.328610,0,0,0
-3799.467041,571.746826,0.328620,0,0,0
-3797.979248,571.174622,0.328630,0,0,0
-3794.746338,569.572449,0.328640,0,0,0
-3788.237549,565.509766,0.328650,0,0,0
-3787.422119,565.052002,0.328660,0,0,0
-3786.091797,564.365356,0.328670,0,0,0
-3783.631348,563.049316,0.328680,0,0,0
-3782.057861,562.591553,0.328690,0,0,0
-3780.598633,562.248230,0.328700,0,0,0
-3779.139404,561.904907,0.328710,0,0,0
-3777.551758,561.561584,0.328720,0,0,0
-3776.078125,561.275513,0.328730,0,0,0
-3774.533203,560.989380,0.328740,0,0,0
-3772.101318,560.359985,0.328750,0,0,0
-3770.713867,559.787720,0.328760,0,0,0
-3769.326172,559.215576,0.328770,0,0,0
-3767.938721,558.643311,0.328780,0,0,0
-3765.492432,557.670593,0.328790,0,0,0
-3761.487061,555.839539,0.328800,0,0,0
-4389.839355,250.339508,0.328810,0,0,0
-4390.926270,251.369476,0.328820,0,0,0
-4392.356934,252.742767,0.328830,0,0,0
-4393.272461,253.944397,0.328840,0,0,0
-4394.273926,255.260468,0.328850,0,0,0
-4395.089355,256.519318,0.328860,0,0,0
-4395.904297,257.778168,0.328870,0,0,0
-4396.719727,259.037018,0.328880,0,0,0
-4398.079102,261.154175,0.328890,0,0,0
-4398.836914,262.470245,0.328900,0,0,0
-4399.595215,263.786316,0.328910,0,0,0
-4401.011230,266.132355,0.328920,0,0,0
-4402.012695,267.276764,0.328930,0,0,0
-4403.915527,269.393921,0.328940,0,0,0
-4405.088379,270.309448,0.328950,0,0,0
-4406.261230,271.224976,0.328960,0,0,0
-4407.434570,272.140503,0.328970,0,0,0
-4408.607422,273.056030,0.328980,0,0,0
-4410.224121,274.429321,0.328990,0,0,0
-4411.339844,275.402069,0.329000,0,0,0
-4413.228027,277.118683,0.329010,0,0,0
-4414.257812,278.205872,0.329020,0,0,0
-4416.045898,280.094147,0.329030,0,0,0
-4417.648438,281.753540,0.329040,0,0,0
-4418.807129,282.726288,0.329050,0,0,0
-4420.309082,283.927917,0.329060,0,0,0
-4421.596680,284.671783,0.329070,0,0,0
-4423.084473,285.587311,0.329080,0,0,0
-4424.571777,285.758972,0.329090,0,0,0
-4426.202637,285.987854,0.329100,0,0,0
-4427.704590,285.930634,0.329110,0,0,0
-4429.207031,285.873413,0.329120,0,0,0
-4430.708984,285.816193,0.329130,0,0,0
-4432.339844,285.816193,0.329140,0,0,0
-4433.827637,285.587311,0.329150,0,0,0
-4436.388184,285.243988,0.329160,0,0,0
-4437.861328,284.957886,0.329170,0,0,0
-4439.992676,284.557343,0.329180,0,0,0
-4441.466309,284.271240,0.329190,0,0,0
-4443.626465,283.870697,0.329200,0,0,0
-4445.099609,283.584595,0.329210,0,0,0
-4447.731934,283.126831,0.329220,0,0,0
-4449.205566,282.840729,0.329230,0,0,0
-4450.678711,282.554626,0.329240,0,0,0
-4452.152344,282.268524,0.329250,0,0,0
-4453.625488,281.982422,0.329260,0,0,0
-4455.099121,281.696320,0.329270,0,0,0
-4456.987305,281.352997,0.329280,0,0,0
-4458.460938,281.066895,0.329290,0,0,0
-4459.934082,280.780792,0.329300,0,0,0
-4461.407715,280.494690,0.329310,0,0,0
-4463.338867,280.208588,0.329320,0,0,0
-4465.785156,279.693604,0.329330,0,0,0
-4467.530273,279.350281,0.329340,0,0,0
-4469.003906,279.064178,0.329350,0,0,0
-4470.477051,278.778076,0.329360,0,0,0
-4471.950684,278.491974,0.329370,0,0,0
-4473.538574,278.091431,0.329380,0,0,0
-4474.983398,277.690887,0.329390,0,0,0
-4477.429199,277.061462,0.329400,0,0,0
-4478.902832,276.775360,0.329410,0,0,0
-4481.592285,276.260376,0.329420,0,0,0
-4485.511719,275.573730,0.329430,0,0,0
-4304.666504,289.592743,0.329440,0,0,0
-4303.464844,290.508270,0.329450,0,0,0
-4301.404785,291.996002,0.329460,0,0,0
-4300.188965,292.854309,0.329470,0,0,0
-4298.143555,294.342041,0.329480,0,0,0
-4296.898926,295.200348,0.329490,0,0,0
-4295.654297,296.058655,0.329500,0,0,0
-4294.409668,296.916962,0.329510,0,0,0
-4293.165039,297.775269,0.329520,0,0,0
-4291.920898,298.633575,0.329530,0,0,0
-4290.676270,299.491882,0.329540,0,0,0
-4289.431641,300.350189,0.329550,0,0,0
-4287.328613,301.609039,0.329560,0,0,0
-4286.069824,302.410126,0.329570,0,0,0
-4284.811035,303.211212,0.329580,0,0,0
-4283.552246,304.012299,0.329590,0,0,0
-4282.293457,304.813385,0.329600,0,0,0
-4281.034668,305.614471,0.329610,0,0,0
-4279.775391,306.415558,0.329620,0,0,0
-4278.516602,307.216644,0.329630,0,0,0
-4277.257812,308.017731,0.329640,0,0,0
-4274.997559,309.448242,0.329650,0,0,0
-4273.710449,310.192108,0.329660,0,0,0
-4272.422852,310.935974,0.329670,0,0,0
-4271.135254,311.679840,0.329680,0,0,0
-4269.847656,312.423706,0.329690,0,0,0
-4268.560547,313.167572,0.329700,0,0,0
-4266.128418,314.769745,0.329710,0,0,0
-4264.826660,315.513611,0.329720,0,0,0
-4263.524902,316.257477,0.329730,0,0,0
-4262.223145,317.001343,0.329740,0,0,0
-4260.921387,317.745209,0.329750,0,0,0
-4259.619629,318.489075,0.329760,0,0,0
-4258.317871,319.232941,0.329770,0,0,0
-4257.016113,319.976807,0.329780,0,0,0
