X,Y,Z,R,G,B
429.243225,-613.020813,0.062700,95,97,91
456.233490,-614.309387,0.062800,95,97,91
418.099640,-501.585541,0.062900,95,97,91
421.472565,-499.192535,0.063000,95,97,91
429.345032,-496.799530,0.063100,95,97,91
439.951599,-503.449280,0.063200,95,97,91
454.843597,-493.256042,0.063300,95,97,91
440.039307,-485.018646,0.063400,95,97,91
448.301392,-593.117615,0.063500,95,97,91
461.873718,-520.867554,0.063600,95,97,91
449.322723,-714.631104,0.063700,95,97,91
423.402954,-664.631287,0.063800,95,97,91
440.425415,-674.433411,0.063900,95,97,91
432.163391,-666.656189,0.064000,95,97,91
451.860291,-658.648804,0.064100,95,97,91
353.958344,-498.801361,0.064200,95,97,91
358.250793,-487.020447,0.064300,95,97,91
471.223785,-567.715027,0.064400,95,97,91
985.228271,-321.719757,0.064500,95,97,91
479.359436,-668.128784,0.064600,95,97,91
479.678864,-668.635010,0.064700,95,97,91
476.727142,-664.631287,0.064800,95,97,91
473.283997,-656.393860,0.064900,95,97,91
474.277283,-656.969116,0.065000,95,97,91
473.094482,-653.517700,0.065100,95,97,91
473.420898,-653.241577,0.065200,95,97,91
480.507141,-674.962585,0.065300,95,97,91
483.374634,-677.700745,0.065400,95,97,91
459.876648,-619.532532,0.065500,95,97,91
458.191925,-650.480469,0.065600,95,97,91
458.936005,-645.395325,0.065700,95,97,91
460.318878,-659.799255,0.065800,95,97,91
463.309235,-589.781189,0.065900,95,97,91
482.434052,-736.835327,0.066000,95,97,91
452.695618,-622.615845,0.066100,95,97,91
454.724274,-582.579224,0.066200,95,97,91
457.416290,-608.464966,0.066300,95,97,91
455.331451,-597.259277,0.066400,95,97,91
452.456970,-595.280457,0.066500,95,97,91
438.495026,-589.689148,0.066600,95,97,91
508.715271,-713.641724,0.066700,95,97,91
1498.439697,-877.377747,0.066800,95,97,91
1498.685303,-867.092468,0.066900,95,97,91
1503.750000,-871.234192,0.067000,95,97,91
1501.184326,-874.225464,0.067100,95,97,91
1530.273438,-844.589111,0.067200,95,97,91
1533.348022,-842.265198,0.067300,95,97,91
1534.853638,-864.676453,0.067400,95,97,91
1519.228149,-849.006958,0.067500,95,97,91
475.063477,3.382406,0.067600,95,97,91
416.506226,-595.809692,0.067700,95,97,91
1429.251221,-714.470032,0.067800,95,97,91
1422.403687,-704.967041,0.067900,95,97,91
899.403564,-6.143554,0.068000,95,97,91
1782.851562,-698.455322,0.068100,95,97,91
400.677094,-230.325745,0.068200,95,97,91
897.655701,-1.357564,0.068300,95,97,91
894.753052,-1.173488,0.068400,95,97,91
906.595093,7.984320,0.068500,95,97,91
909.750366,10.009161,0.068600,95,97,91
1547.703003,-857.152344,0.068700,95,97,91
1545.600708,-855.081482,0.068800,95,97,91
1550.826782,-857.566528,0.068900,95,97,91
1553.838135,-854.506226,0.069000,95,97,91
450.824890,-622.224670,0.069100,95,97,91
450.277374,-619.003357,0.069200,95,97,91
457.226746,-614.424438,0.069300,95,97,91
457.567200,-614.585449,0.069400,95,97,91
457.465424,-614.585449,0.069500,95,97,91
418.324310,-555.036743,0.069600,95,97,91
444.307220,-568.359253,0.069700,95,97,91
1062.759521,-255.981430,0.069800,95,97,91
443.352600,-571.143494,0.069900,95,97,91
421.125092,-756.163391,0.070000,95,97,91
1538.033569,-863.756104,0.070100,95,97,91
1507.186035,-858.855042,0.070200,95,97,91
1517.104736,-878.850342,0.070300,95,97,91
1534.457153,-871.395264,0.070400,95,97,91
436.389160,-609.408325,0.070500,95,97,91
362.251953,-501.953674,0.070600,95,97,91
429.436279,-685.385925,0.070700,95,97,91
285.233215,-662.652466,0.070800,95,97,91
557.059082,-744.520569,0.070900,95,97,91
377.161530,-651.538879,0.071000,95,97,91
556.985352,-745.555969,0.071100,95,97,91
379.162109,-534.995422,0.071200,95,97,91
453.895966,-699.306763,0.071300,95,97,91
503.731384,-712.560242,0.071400,95,97,91
252.423767,-201.471756,0.071500,95,97,91
301.311554,-174.757660,0.071600,95,97,91
302.196045,-175.125809,0.071700,95,97,91
235.046814,-484.167297,0.071800,95,97,91
356.811798,-842.242126,0.071900,95,97,91
348.556763,-858.809021,0.072000,95,97,91
1295.693481,-814.768738,0.072100,95,97,91
1294.191162,-817.138733,0.072200,95,97,91
1309.153442,-761.455566,0.072300,95,97,91
1331.696777,-845.578491,0.072400,95,97,91
1332.251343,-845.141357,0.072500,95,97,91
1267.074585,-727.148315,0.072600,95,97,91
1305.727783,-760.627197,0.072700,95,97,91
1228.077393,-672.477539,0.072800,95,97,91
1227.610596,-672.684631,0.072900,95,97,91
1684.282837,-848.132568,0.073000,95,97,91
1682.212036,-849.352112,0.073100,95,97,91
1681.520630,-849.881348,0.073200,95,97,91
1682.208496,-849.536194,0.073300,95,97,91
1681.239868,-849.950317,0.073400,95,97,91
418.155823,-666.725159,0.073500,95,97,91
1515.441040,-875.053772,0.073600,95,97,91
1511.190674,-870.981079,0.073700,95,97,91
1503.739502,-864.883545,0.073800,95,97,91
458.170868,-633.476379,0.073900,95,97,91
428.488617,-612.169495,0.074000,95,97,91
456.370361,-618.451111,0.074100,95,97,91
1085.969727,-180.533051,0.074200,95,97,91
527.791016,-95.282616,0.074300,95,97,91
488.983276,-113.644241,0.074400,95,97,91
256.154663,-619.762695,0.074500,95,97,91
256.021301,-620.614014,0.074600,95,97,91
282.313110,-514.286804,0.074700,95,97,91
484.311798,-724.916382,0.074800,95,97,91
559.989746,-63.230286,0.074900,95,97,91
439.590088,-587.963440,0.075000,95,97,91
670.579590,-254.462784,0.075100,95,97,91
719.551636,-414.632355,0.075200,95,97,91
719.379639,-414.126160,0.075300,95,97,91
672.134399,-252.184845,0.075400,95,97,91
738.750122,-398.916840,0.075500,95,97,91
591.016296,-42.958858,0.075600,95,97,91
343.702759,-238.655212,0.075700,95,97,91
629.395752,-293.694092,0.075800,95,97,91
527.120605,-732.118347,0.075900,95,97,91
669.853088,-175.977158,0.076000,95,97,91
670.018066,-173.883286,0.076100,95,97,91
332.987366,-277.794464,0.076200,95,97,91
756.292053,-86.884125,0.076300,95,97,91
764.406677,-69.718987,0.076400,95,97,91
768.400757,-69.741989,0.076500,95,97,91
1016.556702,-165.461792,0.076600,95,97,91
1017.047974,-166.152084,0.076700,95,97,91
867.183716,-42.061485,0.076800,95,97,91
419.408813,-515.667358,0.076900,95,97,91
455.036652,-498.042053,0.077000,95,97,91
1231.738159,-850.939758,0.077100,95,97,91
1205.232178,-860.856873,0.077200,95,97,91
1203.940552,-861.225037,0.077300,95,97,91
1179.982788,-870.704956,0.077400,95,97,91
1272.756958,-841.436829,0.077500,95,97,91
453.488831,-523.398560,0.077600,95,97,91
445.584778,-607.153442,0.077700,95,97,91
1471.930298,-524.572083,0.077800,95,97,91
1497.776245,-531.935181,0.077900,95,97,91
1497.748291,-532.096191,0.078000,95,97,91
1361.178955,-548.340942,0.078100,95,97,91
1360.905151,-548.294922,0.078200,95,97,91
1374.288086,-547.443604,0.078300,95,97,91
1413.780151,-537.733582,0.078400,95,97,91
1361.161377,-548.340942,0.078500,95,97,91
1354.071655,-549.514465,0.078600,95,97,91
1407.399292,-539.275208,0.078700,95,97,91
1354.148804,-549.514465,0.078800,95,97,91
1407.255493,-539.482300,0.078900,95,97,91
1427.885986,-533.062622,0.079000,95,97,91
991.187866,-306.671509,0.079100,95,97,91
995.543640,-243.602264,0.079200,95,97,91
1005.037537,-244.200516,0.079300,95,97,91
431.886078,-706.071594,0.079400,95,97,91
429.071259,-685.086792,0.079500,95,97,91
442.285583,-696.660645,0.079600,95,97,91
406.376984,-674.295288,0.079700,95,97,91
1023.653442,-111.274261,0.079800,95,97,91
1023.723694,-111.458336,0.079900,95,97,91
991.093140,-27.197308,0.080000,95,97,91
992.195190,-32.581547,0.080100,95,97,91
448.905060,-623.950378,0.080200,95,97,91
549.906128,-498.479248,0.080300,95,97,91
552.882446,-498.157074,0.080400,95,97,91
864.144226,-300.297821,0.080500,95,97,91
310.608978,-843.921875,0.080600,95,97,91
451.898895,-627.447876,0.080700,95,97,91
451.228516,-626.136292,0.080800,95,97,91
991.946045,-29.774380,0.080900,95,97,91
939.186951,-269.580078,0.081000,95,97,91
814.421143,-347.858612,0.081100,95,97,91
983.603333,-229.244293,0.081200,95,97,91
1028.465454,-123.998550,0.081300,95,97,91
815.337158,-345.235504,0.081400,95,97,91
890.541321,-300.642975,0.081500,95,97,91
939.990723,-275.953735,0.081600,95,97,91
1011.678101,-212.953537,0.081700,95,97,91
990.545654,-218.820969,0.081800,95,97,91
890.748413,-300.573975,0.081900,95,97,91
1021.954773,-109.180397,0.082000,95,97,91
939.622192,-268.130463,0.082100,95,97,91
757.608215,-369.832764,0.082200,95,97,91
895.212891,-301.057159,0.082300,95,97,91
913.607666,-294.844574,0.082400,95,97,91
441.713501,-568.474304,0.082500,95,97,91
431.517578,-100.183655,0.082600,95,97,91
452.000671,-422.639709,0.082700,95,97,91
443.682495,-530.048340,0.082800,95,97,91
432.672302,-98.112785,0.082900,95,97,91
455.236694,-497.927002,0.083000,95,97,91
374.764343,-521.005554,0.083100,95,97,91
446.848328,-602.827637,0.083200,95,97,91
457.728638,-45.950104,0.083300,95,97,91
457.665466,-43.580116,0.083400,95,97,91
444.784546,-529.427063,0.083500,95,97,91
395.205353,-177.863953,0.083600,95,97,91
449.238495,-273.836853,0.083700,95,97,91
449.449097,-273.307617,0.083800,95,97,91
1773.505127,-729.104126,0.083900,95,97,91
352.670258,-531.106812,0.084000,95,97,91
357.917389,-523.099487,0.084100,95,97,91
357.362823,-522.593262,0.084200,95,97,91
353.361694,-525.262390,0.084300,95,97,91
346.124512,-518.819702,0.084400,95,97,91
539.724243,-507.314880,0.084500,95,97,91
541.310669,-502.759033,0.084600,95,97,91
1016.149536,-168.522049,0.084700,95,97,91
474.326416,-734.235229,0.084800,95,97,91
459.062378,-591.000671,0.084900,95,97,91
462.322968,-587.112122,0.085000,95,97,91
461.424469,-595.211426,0.085100,95,97,91
447.694183,-606.808228,0.085200,95,97,91
1685.932373,-863.641052,0.085300,95,97,91
1673.556885,-841.873962,0.085400,95,97,91
1479.918457,-844.980286,0.085500,95,97,91
1525.510620,-786.628052,0.085600,95,97,91
453.176453,-601.308960,0.085700,95,97,91
442.159241,-718.243591,0.085800,95,97,91
365.477448,-176.690460,0.085900,95,97,91
1564.865967,-874.409546,0.086000,95,97,91
1505.041626,-861.524170,0.086100,95,97,91
432.682831,-496.914581,0.086200,95,97,91
917.626343,8.812664,0.086300,95,97,91
888.870667,-2.439014,0.086400,95,97,91
723.436951,-85.112389,0.086500,95,97,91
808.945801,-65.623283,0.086600,95,97,91
897.269592,28.324776,0.086700,95,97,91
548.649597,-379.082581,0.086800,95,97,91
411.322266,-489.183350,0.086900,95,97,91
906.939087,14.979228,0.087000,95,97,91
364.940430,-208.995880,0.087100,95,97,91
439.821747,-583.867676,0.087200,95,97,91
946.582092,7.340052,0.087300,95,97,91
285.292908,-663.135681,0.087400,95,97,91
451.660217,-599.560242,0.087500,95,97,91
467.250702,-637.963257,0.087600,95,97,91
466.892700,-638.607483,0.087700,95,97,91
378.172363,-647.374146,0.087800,95,97,91
280.449402,-412.055328,0.087900,95,97,91
461.238434,-631.934692,0.088000,95,97,91
461.494659,-631.589539,0.088100,95,97,91
267.821198,-482.395538,0.088200,95,97,91
302.392548,-430.877106,0.088300,95,97,91
1323.599731,-64.840958,0.088400,95,97,91
403.727112,-170.477875,0.088500,95,97,91
719.432251,-59.801861,0.088600,95,97,91
606.873474,-284.444244,0.088700,95,97,91
1355.921265,-866.724365,0.088800,95,97,91
382.735046,-256.671722,0.088900,95,97,91
899.979187,-53.267147,0.089000,95,97,91
508.220459,-711.041626,0.089100,95,97,91
456.623077,-620.775085,0.089200,95,97,91
1544.052856,-875.444946,0.089300,95,97,91
1544.449463,-869.830627,0.089400,95,97,91
1505.890991,-853.908020,0.089500,95,97,91
1502.002197,-852.481445,0.089600,95,97,91
1501.493164,-851.998169,0.089700,95,97,91
383.057953,-531.843079,0.089800,95,97,91
382.780701,-530.991760,0.089900,95,97,91
440.025299,-403.219635,0.090000,95,97,91
1674.985474,-877.423767,0.090100,95,97,91
1538.233521,-868.680115,0.090200,95,97,91
344.931152,-146.409866,0.090300,95,97,91
381.499603,-653.287537,0.090400,95,97,91
310.019318,-471.765106,0.090500,95,97,91
298.240509,-426.735413,0.090600,95,97,91
380.239624,19.443083,0.090700,95,97,91
291.807068,-496.270325,0.090800,95,97,91
806.843506,-122.088753,0.090900,95,97,91
693.021118,-152.944595,0.091000,95,97,91
715.550476,-137.919327,0.091100,95,97,91
679.196106,-138.425552,0.091200,95,97,91
721.288940,-169.005249,0.091300,95,97,91
679.213684,-103.220909,0.091400,95,97,91
1165.750610,-586.421753,0.091500,95,97,91
549.671021,-577.701172,0.091600,95,97,91
447.413391,-589.252014,0.091700,95,97,91
524.077637,-576.734802,0.091800,95,97,91
519.251709,-567.300842,0.091900,95,97,91
518.816467,-567.300842,0.092000,95,97,91
516.822937,-568.221191,0.092100,95,97,91
524.747986,-575.952454,0.092200,95,97,91
520.838135,-567.415894,0.092300,95,97,91
817.200867,-342.359314,0.092400,95,97,91
849.810303,-653.885864,0.092500,95,97,91
1672.672485,-833.728577,0.092600,95,97,91
1699.122192,-805.219727,0.092700,95,97,91
1696.430176,-807.175598,0.092800,95,97,91
1700.101440,-803.954224,0.092900,95,97,91
1673.697266,-825.675293,0.093000,95,97,91
1702.319580,-801.331116,0.093100,95,97,91
1691.495361,-808.003906,0.093200,95,97,91
1697.928833,-806.347229,0.093300,95,97,91
1674.227295,-821.947693,0.093400,95,97,91
1701.091064,-802.803711,0.093500,95,97,91
1672.602173,-833.935669,0.093600,95,97,91
1699.360840,-804.943604,0.093700,95,97,91
1674.743164,-817.828979,0.093800,95,97,91
1692.822021,-808.118958,0.093900,95,97,91
1700.543579,-803.517029,0.094000,95,97,91
1673.479736,-827.032837,0.094100,95,97,91
1694.801636,-807.865845,0.094200,95,97,91
1692.678223,-808.187988,0.094300,95,97,91
1698.300903,-806.071106,0.094400,95,97,91
1701.614136,-802.182495,0.094500,95,97,91
1673.777954,-840.401367,0.094600,95,97,91
1699.466187,-804.805603,0.094700,95,97,91
1674.637817,-818.703369,0.094800,95,97,91
1698.950195,-805.403809,0.094900,95,97,91
1673.177856,-829.264709,0.095000,95,97,91
1696.072144,-807.359619,0.095100,95,97,91
1698.627319,-805.841003,0.095200,95,97,91
1674.827393,-817.322815,0.095300,95,97,91
1701.951050,-801.768311,0.095400,95,97,91
1691.228760,-808.187988,0.095500,95,97,91
1673.820068,-842.679321,0.095600,95,97,91
1697.577881,-806.485291,0.095700,95,97,91
1674.350098,-820.705139,0.095800,95,97,91
361.879913,-510.582275,0.095900,95,97,91
449.666656,-542.151428,0.096000,95,97,91
1787.045776,-696.062378,0.096100,95,97,91
1785.968262,-695.072998,0.096200,95,97,91
1787.101929,-696.269470,0.096300,95,97,91
1785.631348,-695.026978,0.096400,95,97,91
1786.842285,-695.257019,0.096500,95,97,91
1787.021240,-695.878296,0.096600,95,97,91
1786.736938,-695.441162,0.096700,95,97,91
1786.361328,-695.188049,0.096800,95,97,91
618.143433,-555.174805,0.096900,95,97,91
617.511658,-554.875732,0.097000,95,97,91
399.739990,-663.043701,0.097100,95,97,91
492.924774,-731.681213,0.097200,95,97,91
937.347839,5.085114,0.097300,95,97,91
636.762756,-761.409485,0.097400,95,97,91
484.441620,-436.744568,0.097500,95,97,91
815.621460,-440.057922,0.097600,95,97,91
463.168823,-607.935730,0.097700,95,97,91
437.856232,-587.641296,0.097800,95,97,91
1113.682983,-864.285339,0.097900,95,97,91
1114.149780,-863.963196,0.098000,95,97,91
1114.040894,-863.917175,0.098100,95,97,91
1052.770630,-836.535767,0.098200,95,97,91
972.280762,-806.232178,0.098300,95,97,91
972.164978,-805.633911,0.098400,95,97,91
602.517822,-745.601929,0.098500,95,97,91
602.724915,-745.671021,0.098600,95,97,91
609.421570,-743.278015,0.098700,95,97,91
605.055420,-742.035461,0.098800,95,97,91
448.420685,-576.021484,0.098900,95,97,91
447.666077,-573.927612,0.099000,95,97,91
447.058899,-571.580627,0.099100,95,97,91
595.217468,-821.694580,0.099200,95,97,91
494.093506,-429.404510,0.099300,95,97,91
494.240967,-429.174408,0.099400,95,97,91
481.995331,-560.536011,0.099500,95,97,91
482.023376,-561.709534,0.099600,95,97,91
449.101624,-593.370728,0.099700,95,97,91
443.117401,-593.347656,0.099800,95,97,91
442.232941,-590.747559,0.099900,95,97,91
412.305023,-571.028381,0.100000,95,97,91
461.708740,-632.187805,0.100100,95,97,91
472.617157,-584.926208,0.100200,95,97,91
455.054199,-616.403259,0.100300,95,97,91
458.771057,-597.259277,0.100400,95,97,91
476.056732,-590.816650,0.100500,95,97,91
371.079071,-165.139648,0.100600,95,97,91
385.507782,-174.941742,0.100700,95,97,91
1113.044189,-863.203857,0.100800,95,97,91
1075.345581,-661.524963,0.100900,95,97,91
1679.190063,-864.032227,0.101000,95,97,91
438.414307,-586.076660,0.101100,95,97,91
442.850677,-591.737000,0.101200,95,97,91
449.673706,-623.812317,0.101300,95,97,91
453.123810,-599.790344,0.101400,95,97,91
1681.092407,-864.975586,0.101500,95,97,91
456.970551,-605.588745,0.101600,95,97,91
368.748566,-176.713455,0.101700,95,97,91
1710.876343,-775.307312,0.101800,95,97,91
1702.733643,-801.676331,0.101900,95,97,91
546.080444,-576.941895,0.102000,95,97,91
542.086304,-563.642334,0.102100,95,97,91
457.332062,-476.298004,0.102200,95,97,91
456.187836,-475.423676,0.102300,95,97,91
458.928986,-474.733368,0.102400,95,97,91
457.784821,-473.674927,0.102500,95,97,91
442.218903,-580.968506,0.102600,95,97,91
441.874939,-582.832336,0.102700,95,97,91
441.829315,-582.441101,0.102800,95,97,91
441.990753,-581.957947,0.102900,95,97,91
443.377136,-569.992920,0.103000,95,97,91
463.930420,-601.953247,0.103100,95,97,91
457.809357,-643.738586,0.103200,95,97,91
441.281799,-594.037903,0.103300,95,97,91
369.243439,-523.007446,0.103400,95,97,91
448.785736,-714.285950,0.103500,95,97,91
448.511963,-714.285950,0.103600,95,97,91
538.309814,-738.906189,0.103700,95,97,91
433.405823,-585.432373,0.103800,95,97,91
843.369812,-821.809692,0.103900,95,97,91
237.184265,-457.177063,0.104000,95,97,91
559.803711,-745.717041,0.104100,95,97,91
595.726379,-821.464539,0.104200,95,97,91
448.361023,-510.191101,0.104300,95,97,91
449.628052,-544.360291,0.104400,95,97,91
446.549988,-538.101685,0.104500,95,97,91
440.867645,-536.514038,0.104600,95,97,91
430.548889,-525.377441,0.104700,95,97,91
1009.196655,-231.062073,0.104800,95,97,91
388.761383,-656.416870,0.104900,95,97,91
387.943573,-655.657593,0.105000,95,97,91
1055.301147,-277.058167,0.105100,95,97,91
435.206360,-723.765930,0.105200,95,97,91
434.283295,-723.926941,0.105300,95,97,91
445.026733,-654.115906,0.105400,95,97,91
456.286133,-651.745972,0.105500,95,97,91
447.620453,-589.436035,0.105600,95,97,91
332.099396,-168.453033,0.105700,95,97,91
381.506653,-531.359924,0.105800,95,97,91
379.941284,-534.535217,0.105900,95,97,91
429.699493,-525.722534,0.106000,95,97,91
445.247833,-718.818848,0.106100,95,97,91
459.894196,-645.165222,0.106200,95,97,91
457.086365,-615.459839,0.106300,95,97,91
469.511017,-589.505127,0.106400,95,97,91
469.879517,-589.274963,0.106500,95,97,91
469.897064,-589.205933,0.106600,95,97,91
458.058563,-594.130005,0.106700,95,97,91
357.039917,-521.074646,0.106800,95,97,91
1673.005859,-819.715759,0.106900,95,97,91
1697.300659,-800.203674,0.107000,95,97,91
382.317413,-534.397156,0.107100,95,97,91
381.001221,-533.453796,0.107200,95,97,91
382.278778,-532.395325,0.107300,95,97,91
384.518066,-532.096191,0.107400,95,97,91
382.945648,-531.612976,0.107500,95,97,91
474.087769,-568.566345,0.107600,95,97,91
480.019287,-567.738037,0.107700,95,97,91
1048.358765,-799.490417,0.107800,95,97,91
471.062347,-651.285767,0.107900,95,97,91
548.305664,-578.805603,0.108000,95,97,91
462.789764,-571.971741,0.108100,95,97,91
467.152435,-570.591187,0.108200,95,97,91
467.563080,-570.545166,0.108300,95,97,91
468.668671,-570.338074,0.108400,95,97,91
469.451324,-570.177063,0.108500,95,97,91
470.928955,-569.532776,0.108600,95,97,91
472.431122,-569.233643,0.108700,95,97,91
473.719238,-569.003540,0.108800,95,97,91
475.533813,-568.658386,0.108900,95,97,91
479.208527,-567.968140,0.109000,95,97,91
480.994995,-567.622986,0.109100,95,97,91
494.893738,-551.102112,0.109200,95,97,91
510.807159,-544.843506,0.109300,95,97,91
1683.215820,-813.227112,0.109400,95,97,91
458.570984,-627.815979,0.109500,95,97,91
1218.976440,-639.504822,0.109600,95,97,91
900.059875,-20.110359,0.109700,95,97,91
632.628235,-760.236084,0.109800,95,97,91
630.332825,-760.121033,0.109900,95,97,91
383.380890,-530.853699,0.110000,95,97,91
448.743622,-607.268433,0.110100,95,97,91
450.747711,-605.197571,0.110200,95,97,91
381.513672,-541.369080,0.110300,95,97,91
378.804108,-536.721130,0.110400,95,97,91
380.730957,-535.961792,0.110500,95,97,91
381.759338,-531.981140,0.110600,95,97,91
378.344330,-527.402283,0.110700,95,97,91
394.415649,-678.690186,0.110800,95,97,91
381.088959,-535.478577,0.110900,95,97,91
383.114105,-535.018433,0.111000,95,97,91
383.012360,-534.972412,0.111100,95,97,91
419.187683,-667.576477,0.111200,95,97,91
403.534058,-661.363953,0.111300,95,97,91
401.200043,-659.615234,0.111400,95,97,91
403.228699,-659.500183,0.111500,95,97,91
442.980530,-656.416870,0.111600,95,97,91
443.187622,-656.140747,0.111700,95,97,91
451.983154,-637.479980,0.111800,95,97,91
381.127594,-533.476807,0.111900,95,97,91
382.882477,-534.926392,0.112000,95,97,91
384.988342,-533.568787,0.112100,95,97,91
385.072571,-533.430786,0.112200,95,97,91
386.413330,-531.589966,0.112300,95,97,91
387.329376,-530.140381,0.112400,95,97,91
385.114685,-524.572083,0.112500,95,97,91
256.368774,-620.061768,0.112600,95,97,91
379.520111,-534.857361,0.112700,95,97,91
386.574768,-534.282104,0.112800,95,97,91
386.666016,-534.167053,0.112900,95,97,91
386.188690,-534.052002,0.113000,95,97,91
386.764282,-534.028992,0.113100,95,97,91
386.143097,-533.936951,0.113200,95,97,91
386.150085,-533.775879,0.113300,95,97,91
386.258911,-533.706909,0.113400,95,97,91
386.736237,-533.683899,0.113500,95,97,91
386.402802,-533.660889,0.113600,95,97,91
386.637939,-533.660889,0.113700,95,97,91
386.543213,-533.660889,0.113800,95,97,91
388.354218,-527.218201,0.113900,95,97,91
376.234924,-523.398560,0.114000,95,97,91
389.410675,-527.241211,0.114100,95,97,91
389.652832,-526.481873,0.114200,95,97,91
343.267548,-483.431000,0.114300,95,97,91
403.892029,-179.543655,0.114400,95,97,91
584.466980,-21.582973,0.114500,95,97,91
578.984680,-8.007329,0.114600,95,97,91
554.251282,17.556297,0.114700,95,97,91
399.227539,-43.419052,0.114800,95,97,91
456.454620,-643.761658,0.114900,95,97,91
454.180267,-642.219971,0.115000,95,97,91
454.039886,-642.127991,0.115100,95,97,91
450.744171,-538.699951,0.115200,95,97,91
451.681274,-537.204346,0.115300,95,97,91
1047.579712,-639.596924,0.115400,95,97,91
1043.438110,-625.446045,0.115500,95,97,91
257.562073,-518.451538,0.115600,95,97,91
380.776611,-813.480225,0.115700,95,97,91
734.212036,-763.595398,0.115800,95,97,91
1399.951660,-834.625977,0.115900,95,97,91
1378.422607,-810.166809,0.116000,95,97,91
452.063843,-645.464294,0.116100,95,97,91
449.385895,-604.208130,0.116200,95,97,91
415.316406,-595.372498,0.116300,95,97,91
454.138153,-420.499786,0.116400,95,97,91
453.780151,-420.039642,0.116500,95,97,91
459.501099,-419.303345,0.116600,95,97,91
1215.603516,-785.017334,0.116700,95,97,91
1199.132202,-760.627197,0.116800,95,97,91
1210.061646,-773.788696,0.116900,95,97,91
484.908417,-428.553162,0.117000,95,97,91
485.217316,-427.471710,0.117100,95,97,91
467.717529,-439.390686,0.117200,95,97,91
480.514191,-403.173615,0.117300,95,97,91
477.309753,-392.451141,0.117400,95,97,91
660.962769,-870.267822,0.117500,95,97,91
512.116272,-717.691345,0.117600,95,97,91
1700.020630,-804.989685,0.117700,95,97,91
425.494781,-646.384705,0.117800,95,97,91
466.095978,-634.304749,0.117900,95,97,91
466.278473,-633.729431,0.118000,95,97,91
465.695862,-632.786072,0.118100,95,97,91
466.496094,-619.555603,0.118200,95,97,91
466.948853,-619.026367,0.118300,95,97,91
466.685638,-615.643982,0.118400,95,97,91
466.752319,-612.123474,0.118500,95,97,91
466.973419,-608.096802,0.118600,95,97,91
467.987762,-598.432800,0.118700,95,97,91
468.514221,-595.533569,0.118800,95,97,91
1486.457275,-549.330383,0.118900,95,97,91
1554.385620,-853.654907,0.119000,95,97,91
315.691132,-497.973022,0.119100,95,97,91
345.331268,-486.215118,0.119200,95,97,91
332.025696,-485.800964,0.119300,95,97,91
400.368225,-503.104156,0.119400,95,97,91
796.861694,-713.848816,0.119500,95,97,91
1535.039795,-786.167847,0.119600,95,97,91
297.538544,-427.793854,0.119700,95,97,91
251.125153,-303.289093,0.119800,95,97,91
334.833527,-270.477448,0.119900,95,97,91
249.128067,-262.194000,0.120000,95,97,91
381.717224,-531.912170,0.120100,95,97,91
831.194397,-460.605469,0.120200,95,97,91
744.604431,-389.851074,0.120300,95,97,91
760.784546,-368.337128,0.120400,95,97,91
383.240479,-534.834351,0.120500,95,97,91
1324.596558,-875.398926,0.120600,95,97,91
1545.600708,-874.961792,0.120700,95,97,91
1510.962524,-847.419312,0.120800,95,97,91
1671.328125,-855.104492,0.120900,95,97,91
1481.662842,-873.903259,0.121000,95,97,91
1166.431519,-586.283752,0.121100,95,97,91
1174.360107,-581.865906,0.121200,95,97,91
1175.090210,-581.566772,0.121300,95,97,91
1182.955566,-577.793213,0.121400,95,97,91
1183.636475,-577.655151,0.121500,95,97,91
1189.904907,-575.147095,0.121600,95,97,91
1190.484131,-575.009094,0.121700,95,97,91
405.773315,-502.966095,0.121800,95,97,91
900.526672,-13.851759,0.121900,95,97,91
1016.145996,-192.889191,0.122000,95,97,91
1393.504150,-751.055237,0.122100,95,97,91
1252.161499,-689.826782,0.122200,95,97,91
1252.656494,-689.527649,0.122300,95,97,91
1251.901855,-689.412598,0.122400,95,97,91
1251.596436,-689.228577,0.122500,95,97,91
1253.860229,-688.814392,0.122600,95,97,91
1251.291138,-688.515259,0.122700,95,97,91
1254.958862,-688.124023,0.122800,95,97,91
1250.585693,-687.456848,0.122900,95,97,91
1250.339966,-687.065613,0.123000,95,97,91
1250.799805,-686.789551,0.123100,95,97,91
1248.556885,-685.892151,0.123200,95,97,91
1253.130249,-685.408936,0.123300,95,97,91
458.771057,-642.265991,0.123400,95,97,91
403.228699,-494.498566,0.123500,95,97,91
427.611176,-447.513031,0.123600,95,97,91
421.033875,-681.359253,0.123700,95,97,91
441.994293,-724.778320,0.123800,95,97,91
429.081787,-685.731140,0.123900,95,97,91
448.704987,-624.065430,0.124000,95,97,91
467.412170,-597.466370,0.124100,95,97,91
472.283722,-585.938599,0.124200,95,97,91
376.747375,-169.649536,0.124300,95,97,91
317.775970,-253.657440,0.124400,95,97,91
369.973511,-146.616943,0.124500,95,97,91
375.718994,-126.460571,0.124600,95,97,91
376.687714,-102.622665,0.124700,95,97,91
414.112549,-594.705200,0.124800,95,97,91
414.719757,-594.383118,0.124900,95,97,91
468.422943,-559.799744,0.125000,95,97,91
514.548584,-555.957092,0.125100,95,97,91
529.075562,-544.360291,0.125200,95,97,91
452.372742,-600.434631,0.125300,95,97,91
620.186035,-293.487000,0.125400,95,97,91
