X,Y,Z,R,G,B
1402.906860,-798.339905,0.415700,0,0,255
1403.264771,-798.477966,0.415800,0,0,255
1403.622803,-798.616028,0.415900,0,0,255
1403.980835,-798.754089,0.416000,0,0,255
1404.500366,-799.076233,0.416100,0,0,255
1404.858276,-799.214233,0.416200,0,0,255
1405.216309,-799.352295,0.416300,0,0,255
1405.574219,-799.490417,0.416400,0,0,255
1406.104248,-799.651428,0.416500,0,0,255
1406.490356,-799.858521,0.416600,0,0,255
1406.714966,-800.387756,0.416700,0,0,255
1398.867065,-796.752197,0.416800,0,0,255
1399.326782,-796.959290,0.416900,0,0,255
1439.875366,-783.291626,0.417000,0,0,255
1439.591064,-783.682800,0.417100,0,0,255
1439.306885,-784.073975,0.417200,0,0,255
1439.022583,-784.465149,0.417300,0,0,255
1438.506592,-785.132385,0.417400,0,0,255
1438.095947,-785.845703,0.417500,0,0,255
1438.095947,-786.489929,0.417600,0,0,255
1438.232788,-787.042175,0.417700,0,0,255
1438.369629,-787.594482,0.417800,0,0,255
1438.506592,-788.146667,0.417900,0,0,255
1438.643433,-788.698914,0.418000,0,0,255
1438.780273,-789.251099,0.418100,0,0,255
1439.019043,-790.217529,0.418200,0,0,255
1439.082153,-790.792786,0.418300,0,0,255
1438.945312,-791.575073,0.418400,0,0,255
1438.685547,-792.012268,0.418500,0,0,255
1438.425903,-792.449463,0.418600,0,0,255
1438.166138,-792.886597,0.418700,0,0,255
1437.906372,-793.323792,0.418800,0,0,255
1437.474731,-794.014099,0.418900,0,0,255
1437.246582,-794.474243,0.419000,0,0,255
1437.018433,-794.934448,0.419100,0,0,255
1436.790283,-795.394653,0.419200,0,0,255
1436.442871,-796.130981,0.419300,0,0,255
1436.035645,-796.614136,0.419400,0,0,255
1435.705688,-796.890320,0.419500,0,0,255
1435.260010,-797.235413,0.419600,0,0,255
1434.898438,-797.350525,0.419700,0,0,255
1434.350952,-797.534546,0.419800,0,0,255
1433.122559,-797.902710,0.419900,0,0,255
706.681274,-189.368729,0.420000,0,0,255
706.344299,-189.138626,0.420100,0,0,255
706.007385,-188.908539,0.420200,0,0,255
705.403687,-188.471344,0.420300,0,0,255
705.038696,-188.402328,0.420400,0,0,255
704.673584,-188.333298,0.420500,0,0,255
704.308594,-188.264267,0.420600,0,0,255
703.768127,-188.195236,0.420700,0,0,255
703.410156,-188.356293,0.420800,0,0,255
703.052124,-188.517380,0.420900,0,0,255
702.694153,-188.678436,0.421000,0,0,255
702.336121,-188.839493,0.421100,0,0,255
701.907898,-188.977570,0.421200,0,0,255
701.546387,-189.069595,0.421300,0,0,255
701.184875,-189.161636,0.421400,0,0,255
700.823425,-189.253677,0.421500,0,0,255
700.247803,-189.437744,0.421600,0,0,255
699.882751,-189.483780,0.421700,0,0,255
699.517761,-189.529785,0.421800,0,0,255
699.057983,-189.621826,0.421900,0,0,255
698.703491,-189.460770,0.422000,0,0,255
698.348999,-189.299698,0.422100,0,0,255
697.994507,-189.138626,0.422200,0,0,255
697.422424,-188.885529,0.422300,0,0,255
697.081970,-188.655426,0.422400,0,0,255
696.741516,-188.425339,0.422500,0,0,255
696.401062,-188.195236,0.422600,0,0,255
695.864075,-187.850098,0.422700,0,0,255
695.407776,-187.573975,0.422800,0,0,255
695.046265,-187.458939,0.422900,0,0,255
694.684814,-187.343887,0.423000,0,0,255
694.323303,-187.228836,0.423100,0,0,255
693.961792,-187.113785,0.423200,0,0,255
693.600281,-186.998734,0.423300,0,0,255
693.238708,-186.883682,0.423400,0,0,255
692.596497,-186.768646,0.423500,0,0,255
692.231445,-186.676620,0.423600,0,0,255
691.866394,-186.584579,0.423700,0,0,255
691.501404,-186.492523,0.423800,0,0,255
690.915283,-186.377487,0.423900,0,0,255
690.578308,-186.124374,0.424000,0,0,255
690.037842,-185.733215,0.424100,0,0,255
689.750000,-185.365067,0.424200,0,0,255
689.462219,-184.996918,0.424300,0,0,255
689.174438,-184.628769,0.424400,0,0,255
688.883118,-184.237595,0.424500,0,0,255
686.503479,-181.361404,0.424600,0,0,255
725.258484,-204.393967,0.424700,0,0,255
724.890015,-204.370972,0.424800,0,0,255
724.521423,-204.347961,0.424900,0,0,255
724.152954,-204.324936,0.425000,0,0,255
723.784363,-204.301926,0.425100,0,0,255
723.415894,-204.278931,0.425200,0,0,255
723.047363,-204.255920,0.425300,0,0,255
722.678833,-204.232910,0.425400,0,0,255
721.990906,-204.094849,0.425500,0,0,255
722.064636,-203.496613,0.425600,0,0,255
722.138306,-202.898361,0.425700,0,0,255
722.215515,-202.277100,0.425800,0,0,255
721.850525,-202.185059,0.425900,0,0,255
721.485474,-202.093018,0.426000,0,0,255
721.120483,-202.000977,0.426100,0,0,255
720.755493,-201.908936,0.426200,0,0,255
720.390503,-201.816910,0.426300,0,0,255
720.025452,-201.724869,0.426400,0,0,255
719.660400,-201.632828,0.426500,0,0,255
719.295410,-201.540787,0.426600,0,0,255
718.930359,-201.448746,0.426700,0,0,255
718.565369,-201.356705,0.426800,0,0,255
718.200378,-201.264664,0.426900,0,0,255
717.835327,-201.172623,0.427000,0,0,255
717.389587,-201.080597,0.427100,0,0,255
717.028076,-200.965546,0.427200,0,0,255
716.666565,-200.850510,0.427300,0,0,255
716.305054,-200.735458,0.427400,0,0,255
715.943604,-200.620407,0.427500,0,0,255
715.410034,-200.413315,0.427600,0,0,255
715.069580,-200.183212,0.427700,0,0,255
714.729187,-199.953125,0.427800,0,0,255
714.388733,-199.723022,0.427900,0,0,255
714.048279,-199.492950,0.428000,0,0,255
713.707825,-199.262848,0.428100,0,0,255
713.258545,-198.940704,0.428200,0,0,255
713.416504,-198.135361,0.428300,0,0,255
713.051514,-198.066345,0.428400,0,0,255
712.686462,-197.997314,0.428500,0,0,255
712.321472,-197.928299,0.428600,0,0,255
711.956482,-197.859253,0.428700,0,0,255
711.591370,-197.790222,0.428800,0,0,255
711.226379,-197.721207,0.428900,0,0,255
710.861389,-197.652161,0.429000,0,0,255
710.496338,-197.583145,0.429100,0,0,255
710.131348,-197.514114,0.429200,0,0,255
709.629456,-197.353043,0.429300,0,0,255
709.264404,-197.284012,0.429400,0,0,255
708.899414,-197.214996,0.429500,0,0,255
708.534424,-197.145966,0.429600,0,0,255
708.169373,-197.076935,0.429700,0,0,255
707.804382,-197.007904,0.429800,0,0,255
707.439392,-196.938873,0.429900,0,0,255
707.074341,-196.869843,0.430000,0,0,255
706.709290,-196.800812,0.430100,0,0,255
706.344299,-196.731796,0.430200,0,0,255
705.730103,-196.685760,0.430300,0,0,255
705.365051,-196.616745,0.430400,0,0,255
705.000061,-196.547714,0.430500,0,0,255
704.635071,-196.478683,0.430600,0,0,255
704.270020,-196.409653,0.430700,0,0,255
703.599670,-196.271591,0.430800,0,0,255
703.231079,-196.271591,0.430900,0,0,255
702.862610,-196.271591,0.431000,0,0,255
702.494080,-196.271591,0.431100,0,0,255
702.125549,-196.271591,0.431200,0,0,255
701.757019,-196.271591,0.431300,0,0,255
701.388489,-196.271591,0.431400,0,0,255
700.939209,-196.317612,0.431500,0,0,255
696.288757,-204.347961,0.431600,0,0,255
705.730103,-196.685760,0.431700,0,0,255
702.866089,-201.149628,0.431800,0,0,255
762.718445,-196.777802,0.431900,0,0,255
762.465759,-196.409653,0.432000,0,0,255
762.174438,-193.993652,0.432100,0,0,255
762.174438,-193.993652,0.432200,0,0,255
761.395264,-194.016663,0.432300,0,0,255
766.435303,-193.579483,0.432400,0,0,255
766.066833,-193.625504,0.432500,0,0,255
765.698242,-193.671509,0.432600,0,0,255
765.329773,-193.717545,0.432700,0,0,255
764.961182,-193.763550,0.432800,0,0,255
764.592712,-193.809586,0.432900,0,0,255
764.224121,-193.855591,0.433000,0,0,255
763.648560,-193.855591,0.433100,0,0,255
762.174438,-193.993652,0.433200,0,0,255
762.686890,-210.882675,0.433300,0,0,255
762.542969,-203.036407,0.433400,0,0,255
762.427124,-197.652161,0.433500,0,0,255
762.613159,-197.122955,0.433600,0,0,255
762.718445,-196.777802,0.433700,0,0,255
756.481567,-225.769867,0.433800,0,0,255
735.071899,-224.849472,0.433900,0,0,255
753.270142,-219.281158,0.434000,0,0,255
734.001404,-218.636902,0.434100,0,0,255
773.840942,-211.918091,0.434200,0,0,255
773.472473,-211.895096,0.434300,0,0,255
773.103882,-211.872086,0.434400,0,0,255
772.735413,-211.849075,0.434500,0,0,255
772.366821,-211.826050,0.434600,0,0,255
771.998352,-211.803055,0.434700,0,0,255
771.629761,-211.780045,0.434800,0,0,255
771.261292,-211.757034,0.434900,0,0,255
770.892761,-211.734024,0.435000,0,0,255
770.524231,-211.711029,0.435100,0,0,255
770.155701,-211.688004,0.435200,0,0,255
769.787170,-211.664993,0.435300,0,0,255
769.418640,-211.641983,0.435400,0,0,255
769.050110,-211.618973,0.435500,0,0,255
768.681580,-211.595978,0.435600,0,0,255
768.313049,-211.572952,0.435700,0,0,255
767.944519,-211.549942,0.435800,0,0,255
767.575989,-211.526932,0.435900,0,0,255
767.207520,-211.503937,0.436000,0,0,255
766.838928,-211.480927,0.436100,0,0,255
766.470459,-211.457901,0.436200,0,0,255
766.101868,-211.434891,0.436300,0,0,255
765.733398,-211.411896,0.436400,0,0,255
765.364868,-211.388885,0.436500,0,0,255
764.996338,-211.365875,0.436600,0,0,255
764.627808,-211.342850,0.436700,0,0,255
764.259277,-211.319855,0.436800,0,0,255
763.890747,-211.296844,0.436900,0,0,255
763.522217,-211.273834,0.437000,0,0,255
763.153687,-211.250824,0.437100,0,0,255
762.785156,-211.227814,0.437200,0,0,255
762.416626,-211.204803,0.437300,0,0,255
762.048096,-211.181793,0.437400,0,0,255
761.679565,-211.158783,0.437500,0,0,255
761.311035,-211.135773,0.437600,0,0,255
760.942505,-211.112778,0.437700,0,0,255
760.573975,-211.089752,0.437800,0,0,255
760.205444,-211.066742,0.437900,0,0,255
759.836914,-211.043732,0.438000,0,0,255
759.468384,-211.020737,0.438100,0,0,255
759.099854,-210.997726,0.438200,0,0,255
758.731323,-210.974701,0.438300,0,0,255
758.362854,-210.951691,0.438400,0,0,255
757.994263,-210.928696,0.438500,0,0,255
757.625793,-210.905685,0.438600,0,0,255
757.257202,-210.882675,0.438700,0,0,255
756.888733,-210.859650,0.438800,0,0,255
756.520142,-210.836639,0.438900,0,0,255
756.151672,-210.813644,0.439000,0,0,255
755.783142,-210.790634,0.439100,0,0,255
755.414612,-210.767624,0.439200,0,0,255
755.046082,-210.744614,0.439300,0,0,255
754.677551,-210.721603,0.439400,0,0,255
754.309021,-210.698593,0.439500,0,0,255
753.940491,-210.675583,0.439600,0,0,255
753.571960,-210.652573,0.439700,0,0,255
753.203430,-210.629578,0.439800,0,0,255
752.834961,-210.606552,0.439900,0,0,255
752.466370,-210.583542,0.440000,0,0,255
752.097900,-210.560532,0.440100,0,0,255
751.729309,-210.537537,0.440200,0,0,255
751.360840,-210.514526,0.440300,0,0,255
750.992249,-210.491501,0.440400,0,0,255
750.623779,-210.468491,0.440500,0,0,255
750.255188,-210.445480,0.440600,0,0,255
749.886719,-210.422485,0.440700,0,0,255
749.518127,-210.399475,0.440800,0,0,255
749.149658,-210.376450,0.440900,0,0,255
748.781067,-210.353439,0.441000,0,0,255
748.412598,-210.330444,0.441100,0,0,255
748.044006,-210.307434,0.441200,0,0,255
747.675537,-210.284424,0.441300,0,0,255
747.307007,-210.261414,0.441400,0,0,255
746.938477,-210.238403,0.441500,0,0,255
746.569946,-210.215393,0.441600,0,0,255
746.201416,-210.192383,0.441700,0,0,255
745.832886,-210.169373,0.441800,0,0,255
745.464355,-210.146378,0.441900,0,0,255
745.095825,-210.123352,0.442000,0,0,255
744.727295,-210.100342,0.442100,0,0,255
744.358826,-210.077332,0.442200,0,0,255
743.990234,-210.054321,0.442300,0,0,255
743.621765,-210.031326,0.442400,0,0,255
743.253174,-210.008301,0.442500,0,0,255
742.884705,-209.985291,0.442600,0,0,255
742.516113,-209.962280,0.442700,0,0,255
742.147644,-209.939285,0.442800,0,0,255
741.779053,-209.916275,0.442900,0,0,255
741.410583,-209.893250,0.443000,0,0,255
741.041992,-209.870239,0.443100,0,0,255
740.673523,-209.847244,0.443200,0,0,255
740.304993,-209.824234,0.443300,0,0,255
739.936462,-209.801224,0.443400,0,0,255
739.567932,-209.778214,0.443500,0,0,255
739.199402,-209.755203,0.443600,0,0,255
738.830872,-209.732193,0.443700,0,0,255
738.462341,-209.709183,0.443800,0,0,255
738.093811,-209.686172,0.443900,0,0,255
737.725281,-209.663162,0.444000,0,0,255
737.356750,-209.640152,0.444100,0,0,255
736.988220,-209.617142,0.444200,0,0,255
736.619690,-209.594131,0.444300,0,0,255
736.251160,-209.571121,0.444400,0,0,255
735.882629,-209.548126,0.444500,0,0,255
735.514099,-209.525101,0.444600,0,0,255
735.145569,-209.502090,0.444700,0,0,255
734.777100,-209.479080,0.444800,0,0,255
734.408508,-209.456085,0.444900,0,0,255
734.040039,-209.433075,0.445000,0,0,255
733.671448,-209.410065,0.445100,0,0,255
733.302979,-209.387039,0.445200,0,0,255
733.043213,-210.284424,0.445300,0,0,255
728.112000,-210.054321,0.445400,0,0,255
735.071899,-224.849472,0.445500,0,0,255
734.801636,-224.366272,0.445600,0,0,255
762.542969,-203.036407,0.445700,0,0,255
762.511353,-202.346115,0.445800,0,0,255
762.511353,-202.346115,0.445900,0,0,255
762.507874,-201.747864,0.446000,0,0,255
762.504395,-201.149628,0.446100,0,0,255
762.500854,-200.390305,0.446200,0,0,255
762.427124,-197.652161,0.446300,0,0,255
632.600220,-255.452194,0.446400,0,0,255
630.269653,-255.866379,0.446500,0,0,255
593.280090,-133.386444,0.446600,0,0,255
593.645081,-133.432465,0.446700,0,0,255
594.010132,-133.478485,0.446800,0,0,255
594.375122,-133.524521,0.446900,0,0,255
594.908630,-133.639557,0.447000,0,0,255
595.277161,-133.662567,0.447100,0,0,255
595.645630,-133.685577,0.447200,0,0,255
596.014221,-133.708588,0.447300,0,0,255
596.382690,-133.731598,0.447400,0,0,255
597.116272,-133.800629,0.447500,0,0,255
597.484802,-133.823639,0.447600,0,0,255
597.853333,-133.846649,0.447700,0,0,255
598.221863,-133.869644,0.447800,0,0,255
598.590393,-133.892670,0.447900,0,0,255
599.106323,-133.938675,0.448000,0,0,255
599.467834,-134.030716,0.448100,0,0,255
599.829285,-134.122757,0.448200,0,0,255
600.190857,-134.214798,0.448300,0,0,255
600.619019,-134.352859,0.448400,0,0,255
601.057800,-134.974121,0.448500,0,0,255
601.419250,-135.089157,0.448600,0,0,255
602.051025,-135.273224,0.448700,0,0,255
602.401978,-135.089157,0.448800,0,0,255
602.932007,-134.836060,0.448900,0,0,255
603.233826,-134.490921,0.449000,0,0,255
603.732178,-133.915680,0.449100,0,0,255
605.360779,-132.995285,0.449200,0,0,255
649.738464,-168.107895,0.449300,0,0,255
649.808716,-168.890213,0.449400,0,0,255
649.910400,-169.465454,0.449500,0,0,255
650.085938,-170.454865,0.449600,0,0,255
649.924500,-171.007095,0.449700,0,0,255
649.763062,-171.559326,0.449800,0,0,255
649.601624,-172.111557,0.449900,0,0,255
649.317261,-173.008911,0.450000,0,0,255
648.976868,-173.239014,0.450100,0,0,255
648.636414,-173.469116,0.450200,0,0,255
648.295959,-173.699203,0.450300,0,0,255
647.955505,-173.929306,0.450400,0,0,255
647.615051,-174.159409,0.450500,0,0,255
647.197388,-174.412506,0.450600,0,0,255
646.927124,-174.826691,0.450700,0,0,255
646.656860,-175.240860,0.450800,0,0,255
646.386597,-175.655014,0.450900,0,0,255
646.116394,-176.069199,0.451000,0,0,255
645.846130,-176.483368,0.451100,0,0,255
645.575867,-176.897552,0.451200,0,0,255
645.305603,-177.311707,0.451300,0,0,255
645.035339,-177.725891,0.451400,0,0,255
644.765137,-178.140060,0.451500,0,0,255
644.494873,-178.554230,0.451600,0,0,255
644.224609,-178.968399,0.451700,0,0,255
643.901733,-179.382568,0.451800,0,0,255
643.863098,-179.980820,0.451900,0,0,255
643.824463,-180.579071,0.452000,0,0,255
643.785889,-181.177322,0.452100,0,0,255
643.747253,-181.775574,0.452200,0,0,255
643.708618,-182.373825,0.452300,0,0,255
643.670105,-182.972061,0.452400,0,0,255
643.624390,-183.823425,0.452500,0,0,255
643.638489,-184.421677,0.452600,0,0,255
643.652527,-185.019928,0.452700,0,0,255
643.666504,-185.618164,0.452800,0,0,255
643.680603,-186.216415,0.452900,0,0,255
643.694641,-186.814667,0.453000,0,0,255
643.722717,-187.804077,0.453100,0,0,255
643.641968,-188.402328,0.453200,0,0,255
643.561279,-189.000580,0.453300,0,0,255
643.480530,-189.598831,0.453400,0,0,255
643.399841,-190.197083,0.453500,0,0,255
643.319092,-190.795319,0.453600,0,0,255
643.238342,-191.393570,0.453700,0,0,255
643.157593,-191.991806,0.453800,0,0,255
643.010193,-192.981232,0.453900,0,0,255
643.024231,-193.579483,0.454000,0,0,255
643.038330,-194.177734,0.454100,0,0,255
643.052307,-194.775986,0.454200,0,0,255
643.066345,-195.374222,0.454300,0,0,255
643.073364,-195.995483,0.454400,0,0,255
643.905212,-201.862915,0.454500,0,0,255
649.784058,-167.417603,0.454600,0,0,255
649.738464,-168.107895,0.454700,0,0,255
607.747437,-133.754608,0.454800,0,0,255
608.059814,-134.214798,0.454900,0,0,255
608.059814,-134.214798,0.455000,0,0,255
608.361633,-134.559937,0.455100,0,0,255
608.663452,-134.905075,0.455200,0,0,255
609.060059,-135.365265,0.455300,0,0,255
609.411072,-135.549362,0.455400,0,0,255
609.762024,-135.733429,0.455500,0,0,255
610.112976,-135.917511,0.455600,0,0,255
610.463989,-136.101578,0.455700,0,0,255
610.814941,-136.285660,0.455800,0,0,255
611.165955,-136.469727,0.455900,0,0,255
611.516907,-136.653809,0.456000,0,0,255
611.867859,-136.837875,0.456100,0,0,255
612.218872,-137.021957,0.456200,0,0,255
612.569824,-137.206055,0.456300,0,0,255
612.920837,-137.390121,0.456400,0,0,255
613.271851,-137.574203,0.456500,0,0,255
613.622742,-137.758270,0.456600,0,0,255
613.973755,-137.942352,0.456700,0,0,255
614.324768,-138.126419,0.456800,0,0,255
614.675720,-138.310501,0.456900,0,0,255
615.026733,-138.494568,0.457000,0,0,255
615.489990,-138.862732,0.457100,0,0,255
615.854980,-138.954773,0.457200,0,0,255
616.220032,-139.046814,0.457300,0,0,255
616.844788,-139.207870,0.457400,0,0,255
617.192261,-139.414963,0.457500,0,0,255
617.539734,-139.622040,0.457600,0,0,255
617.887146,-139.829132,0.457700,0,0,255
618.234619,-140.036224,0.457800,0,0,255
618.582092,-140.243317,0.457900,0,0,255
618.929565,-140.450378,0.458000,0,0,255
619.277039,-140.657471,0.458100,0,0,255
619.624512,-140.864563,0.458200,0,0,255
620.277344,-141.186691,0.458300,0,0,255
620.642334,-141.255722,0.458400,0,0,255
621.007324,-141.324753,0.458500,0,0,255
621.467163,-141.393784,0.458600,0,0,255
621.761963,-141.761932,0.458700,0,0,255
622.056824,-142.130081,0.458800,0,0,255
622.362183,-142.498230,0.458900,0,0,255
622.572754,-142.636292,0.459000,0,0,255
622.909668,-142.866394,0.459100,0,0,255
623.292236,-143.142517,0.459200,0,0,255
623.657288,-143.211533,0.459300,0,0,255
624.022278,-143.280563,0.459400,0,0,255
624.387329,-143.349594,0.459500,0,0,255
624.808472,-143.395615,0.459600,0,0,255
625.159424,-143.579681,0.459700,0,0,255
625.510437,-143.763779,0.459800,0,0,255
625.861389,-143.947845,0.459900,0,0,255
626.212402,-144.131927,0.460000,0,0,255
626.672180,-144.362015,0.460100,0,0,255
627.005615,-144.615128,0.460200,0,0,255
627.338989,-144.868225,0.460300,0,0,255
627.672424,-145.121338,0.460400,0,0,255
628.005859,-145.374435,0.460500,0,0,255
628.592041,-145.811630,0.460600,0,0,255
628.911438,-146.110748,0.460700,0,0,255
629.230774,-146.409866,0.460800,0,0,255
629.743225,-146.870056,0.460900,0,0,255
629.915222,-147.399277,0.461000,0,0,255
630.125793,-148.066559,0.461100,0,0,255
630.283752,-148.986938,0.461200,0,0,255
630.346924,-149.332092,0.461300,0,0,255
630.206482,-149.884308,0.461400,0,0,255
630.016968,-150.643631,0.461500,0,0,255
630.308289,-151.011780,0.461600,0,0,255
630.599609,-151.379944,0.461700,0,0,255
630.890930,-151.748093,0.461800,0,0,255
631.182251,-152.116241,0.461900,0,0,255
631.473511,-152.484390,0.462000,0,0,255
631.764832,-152.852554,0.462100,0,0,255
632.280823,-153.519821,0.462200,0,0,255
632.617737,-153.772919,0.462300,0,0,255
632.954712,-154.026047,0.462400,0,0,255
633.291626,-154.279144,0.462500,0,0,255
633.628601,-154.532242,0.462600,0,0,255
633.965515,-154.785355,0.462700,0,0,255
634.302490,-155.038452,0.462800,0,0,255
634.639404,-155.291565,0.462900,0,0,255
634.976318,-155.544662,0.463000,0,0,255
635.313232,-155.797760,0.463100,0,0,255
635.650146,-156.050873,0.463200,0,0,255
635.987122,-156.303970,0.463300,0,0,255
636.324036,-156.557098,0.463400,0,0,255
636.661011,-156.810196,0.463500,0,0,255
636.997925,-157.063293,0.463600,0,0,255
637.334900,-157.316406,0.463700,0,0,255
637.671814,-157.569504,0.463800,0,0,255
638.008728,-157.822617,0.463900,0,0,255
638.584412,-158.167755,0.464000,0,0,255
638.942383,-158.305817,0.464100,0,0,255
639.300415,-158.443863,0.464200,0,0,255
639.658325,-158.581924,0.464300,0,0,255
640.016357,-158.719986,0.464400,0,0,255
640.595520,-158.973083,0.464500,0,0,255
640.795532,-159.479309,0.464600,0,0,255
640.995605,-159.985519,0.464700,0,0,255
641.195618,-160.491714,0.464800,0,0,255
641.395752,-160.997925,0.464900,0,0,255
641.764221,-161.895309,0.465000,0,0,255
641.574707,-162.401520,0.465100,0,0,255
641.325562,-163.091812,0.465200,0,0,255
641.479980,-163.644028,0.465300,0,0,255
641.634399,-164.196274,0.465400,0,0,255
641.820374,-164.840530,0.465500,0,0,255
642.178406,-164.978592,0.465600,0,0,255
642.536377,-165.116638,0.465700,0,0,255
642.894409,-165.254700,0.465800,0,0,255
643.252380,-165.392761,0.465900,0,0,255
643.684082,-165.599838,0.466000,0,0,255
644.305359,-166.129074,0.466100,0,0,255
644.663330,-166.267120,0.466200,0,0,255
645.021362,-166.405182,0.466300,0,0,255
645.379333,-166.543243,0.466400,0,0,255
645.737366,-166.681290,0.466500,0,0,255
646.095337,-166.819351,0.466600,0,0,255
646.698975,-167.003433,0.466700,0,0,255
649.784058,-167.417603,0.466800,0,0,255
615.953308,-308.190125,0.466900,0,0,255
615.584717,-308.236145,0.467000,0,0,255
614.907349,-308.305176,0.467100,0,0,255
614.542358,-308.374207,0.467200,0,0,255
614.177368,-308.443237,0.467300,0,0,255
613.752625,-308.558289,0.467400,0,0,255
613.387634,-308.627319,0.467500,0,0,255
613.022644,-308.696320,0.467600,0,0,255
612.657593,-308.765381,0.467700,0,0,255
612.292542,-308.834412,0.467800,0,0,255
611.892456,-308.903412,0.467900,0,0,255
611.422180,-309.018494,0.468000,0,0,255
648.699585,-133.547516,0.468100,0,0,255
648.134460,-136.400711,0.468200,0,0,255
648.134460,-136.400711,0.468300,0,0,255
647.780029,-136.561768,0.468400,0,0,255
647.425537,-136.722855,0.468500,0,0,255
647.071045,-136.883911,0.468600,0,0,255
646.716553,-137.044968,0.468700,0,0,255
646.362061,-137.206055,0.468800,0,0,255
646.007568,-137.367111,0.468900,0,0,255
645.491638,-137.574203,0.469000,0,0,255
645.151184,-137.804276,0.469100,0,0,255
644.810730,-138.034378,0.469200,0,0,255
644.470337,-138.264481,0.469300,0,0,255
644.129822,-138.494568,0.469400,0,0,255
643.789368,-138.724670,0.469500,0,0,255
643.448914,-138.954773,0.469600,0,0,255
643.108459,-139.184860,0.469700,0,0,255
642.768066,-139.414963,0.469800,0,0,255
642.427612,-139.645065,0.469900,0,0,255
642.087158,-139.875153,0.470000,0,0,255
641.746704,-140.105240,0.470100,0,0,255
641.406250,-140.335342,0.470200,0,0,255
641.065796,-140.565430,0.470300,0,0,255
640.725342,-140.795532,0.470400,0,0,255
640.384888,-141.025635,0.470500,0,0,255
639.861938,-141.485825,0.470600,0,0,255
639.528503,-141.738922,0.470700,0,0,255
639.195068,-141.992035,0.470800,0,0,255
638.812500,-142.291168,0.470900,0,0,255
638.450989,-142.429214,0.471000,0,0,255
638.089478,-142.567276,0.471100,0,0,255
637.727966,-142.705322,0.471200,0,0,255
637.366516,-142.843384,0.471300,0,0,255
637.005005,-142.981445,0.471400,0,0,255
636.643494,-143.119492,0.471500,0,0,255
636.281921,-143.257568,0.471600,0,0,255
635.920410,-143.395615,0.471700,0,0,255
635.558960,-143.533676,0.471800,0,0,255
635.197449,-143.671722,0.471900,0,0,255
634.835938,-143.809784,0.472000,0,0,255
634.474426,-143.947845,0.472100,0,0,255
634.112915,-144.085892,0.472200,0,0,255
633.751404,-144.223969,0.472300,0,0,255
633.389893,-144.362015,0.472400,0,0,255
632.944153,-144.362015,0.472500,0,0,255
632.838867,-144.937256,0.472600,0,0,255
632.733582,-145.512497,0.472700,0,0,255
632.628235,-146.087738,0.472800,0,0,255
632.459778,-147.054138,0.472900,0,0,255
632.161438,-147.399277,0.473000,0,0,255
631.863159,-147.744431,0.473100,0,0,255
631.564819,-148.089554,0.473200,0,0,255
631.266479,-148.434708,0.473300,0,0,255
630.757568,-149.055954,0.473400,0,0,255
630.283752,-148.986938,0.473500,0,0,255
644.982727,-533.936951,0.473600,0,0,255
645.375854,-533.476807,0.473700,0,0,255
645.568848,-532.970581,0.473800,0,0,255
645.761902,-532.464355,0.473900,0,0,255
645.954956,-531.958130,0.474000,0,0,255
646.147949,-531.451965,0.474100,0,0,255
646.341003,-530.945740,0.474200,0,0,255
646.533997,-530.439514,0.474300,0,0,255
646.727112,-529.933289,0.474400,0,0,255
646.962280,-529.266052,0.474500,0,0,255
647.130737,-528.736816,0.474600,0,0,255
647.299194,-528.207581,0.474700,0,0,255
647.467651,-527.678345,0.474800,0,0,255
647.671204,-526.988098,0.474900,0,0,255
647.913391,-526.527893,0.475000,0,0,255
648.155518,-526.067688,0.475100,0,0,255
648.453857,-525.515442,0.475200,0,0,255
648.948792,-524.779175,0.475300,0,0,255
649.292725,-524.572083,0.475400,0,0,255
649.682312,-524.318970,0.475500,0,0,255
649.815674,-523.766724,0.475600,0,0,255
649.949036,-523.214539,0.475700,0,0,255
650.163147,-522.271118,0.475800,0,0,255
649.636719,-521.350769,0.475900,0,0,255
644.544006,-534.443176,0.476000,0,0,255
644.982727,-533.936951,0.476100,0,0,255
616.069092,-555.266846,0.476200,0,0,255
616.423584,-555.427917,0.476300,0,0,255
616.778076,-555.588928,0.476400,0,0,255
617.132568,-555.750000,0.476500,0,0,255
617.487061,-555.911072,0.476600,0,0,255
617.841553,-556.072205,0.476700,0,0,255
618.196045,-556.233276,0.476800,0,0,255
618.550537,-556.394348,0.476900,0,0,255
618.905029,-556.555359,0.477000,0,0,255
619.508667,-556.900513,0.477100,0,0,255
622.334045,-555.773071,0.477200,0,0,255
608.431824,-552.827820,0.477300,0,0,255
608.800354,-552.850830,0.477400,0,0,255
609.168884,-552.873840,0.477500,0,0,255
609.537415,-552.896851,0.477600,0,0,255
609.905945,-552.919861,0.477700,0,0,255
610.372681,-552.896851,0.477800,0,0,255
610.723694,-553.080933,0.477900,0,0,255
611.074707,-553.265015,0.478000,0,0,255
611.425659,-553.449097,0.478100,0,0,255
611.776672,-553.633179,0.478200,0,0,255
612.383850,-553.932312,0.478300,0,0,255
616.069092,-555.266846,0.478400,0,0,255
622.334045,-555.773071,0.478500,0,0,255
622.678040,-555.565979,0.478600,0,0,255
623.021973,-555.358887,0.478700,0,0,255
623.365967,-555.151794,0.478800,0,0,255
623.709900,-554.944702,0.478900,0,0,255
