X,Y,Z,R,G,B
-3829.636475,406.665802,0.011850,255,0,255
-3830.909668,405.864716,0.011860,255,0,255
-3832.182861,405.063629,0.011870,255,0,255
-3833.456055,404.262543,0.011880,255,0,255
-3834.729248,403.461456,0.011890,255,0,255
-3836.002441,402.660370,0.011900,255,0,255
-3837.275391,401.859283,0.011910,255,0,255
-3839.306885,400.657654,0.011920,255,0,255
-3840.651611,399.971008,0.011930,255,0,255
-3841.996094,399.284363,0.011940,255,0,255
-3843.340820,398.597717,0.011950,255,0,255
-3844.685547,397.911072,0.011960,255,0,255
-3846.030273,397.224426,0.011970,255,0,255
-3847.375000,396.537781,0.011980,255,0,255
-3848.719482,395.851135,0.011990,255,0,255
-3850.064209,395.164490,0.012000,255,0,255
-3851.408936,394.477844,0.012010,255,0,255
-3853.340088,393.619537,0.012020,255,0,255
-3854.741943,393.047333,0.012030,255,0,255
-3856.144043,392.475128,0.012040,255,0,255
-3857.545898,391.902924,0.012050,255,0,255
-3858.947754,391.330719,0.012060,255,0,255
-3861.165039,390.529633,0.012070,255,0,255
-3862.638428,390.243530,0.012080,255,0,255
-3864.111816,389.957428,0.012090,255,0,255
-3865.585449,389.671326,0.012100,255,0,255
-3868.317627,389.041901,0.012110,255,0,255
-3869.805420,388.870239,0.012120,255,0,255
-3871.292969,388.698578,0.012130,255,0,255
-3872.780762,388.526917,0.012140,255,0,255
-3874.268555,388.355255,0.012150,255,0,255
-3876.929199,387.954712,0.012160,255,0,255
-3878.431396,387.954712,0.012170,255,0,255
-3879.933350,387.954712,0.012180,255,0,255
-3881.435303,387.954712,0.012190,255,0,255
-3882.937500,387.954712,0.012200,255,0,255
-3884.439453,387.954712,0.012210,255,0,255
-3885.941406,387.954712,0.012220,255,0,255
-3887.443604,387.954712,0.012230,255,0,255
-3888.945557,387.954712,0.012240,255,0,255
-3890.447510,387.954712,0.012250,255,0,255
-3891.949707,387.954712,0.012260,255,0,255
-3893.451660,387.954712,0.012270,255,0,255
-3894.953613,387.954712,0.012280,255,0,255
-3896.455811,387.954712,0.012290,255,0,255
-3897.957764,387.954712,0.012300,255,0,255
-3899.459961,387.954712,0.012310,255,0,255
-3900.961914,387.954712,0.012320,255,0,255
-3902.463867,387.954712,0.012330,255,0,255
-3903.966064,387.954712,0.012340,255,0,255
-3905.468018,387.954712,0.012350,255,0,255
-3906.969971,387.954712,0.012360,255,0,255
-3908.472168,387.954712,0.012370,255,0,255
-3909.974121,387.954712,0.012380,255,0,255
-3911.476074,387.954712,0.012390,255,0,255
-3912.978271,387.954712,0.012400,255,0,255
-3914.480225,387.954712,0.012410,255,0,255
-3915.982178,387.954712,0.012420,255,0,255
-3917.484375,387.954712,0.012430,255,0,255
-3918.986328,387.954712,0.012440,255,0,255
-3920.488281,387.954712,0.012450,255,0,255
-3921.990479,387.954712,0.012460,255,0,255
-3923.492432,387.954712,0.012470,255,0,255
-3924.994385,387.954712,0.012480,255,0,255
-3926.496582,387.954712,0.012490,255,0,255
-3927.998535,387.954712,0.012500,255,0,255
-3929.500488,387.954712,0.012510,255,0,255
-3931.002686,387.954712,0.012520,255,0,255
-3932.504639,387.954712,0.012530,255,0,255
-3934.006592,387.954712,0.012540,255,0,255
-3935.508789,387.954712,0.012550,255,0,255
-3937.010742,387.954712,0.012560,255,0,255
-3938.512695,387.954712,0.012570,255,0,255
-3940.815918,387.382507,0.012580,255,0,255
-3942.317871,387.439728,0.012590,255,0,255
-3943.820068,387.496948,0.012600,255,0,255
-3945.322021,387.554169,0.012610,255,0,255
-3946.823975,387.611389,0.012620,255,0,255
-3948.326172,387.668610,0.012630,255,0,255
-3949.828125,387.725830,0.012640,255,0,255
-3951.330078,387.783051,0.012650,255,0,255
-3952.832275,387.840271,0.012660,255,0,255
-3954.334229,387.897491,0.012670,255,0,255
-3955.836182,387.954712,0.012680,255,0,255
-3957.338379,388.011932,0.012690,255,0,255
-3958.840332,388.069153,0.012700,255,0,255
-3960.342285,388.126373,0.012710,255,0,255
-3961.844482,388.183594,0.012720,255,0,255
-3963.346436,388.240814,0.012730,255,0,255
-3964.848633,388.298035,0.012740,255,0,255
-3966.350586,388.355255,0.012750,255,0,255
-3968.224609,388.355255,0.012760,255,0,255
-3969.726562,388.298035,0.012770,255,0,255
-3971.228516,388.240814,0.012780,255,0,255
-3972.730713,388.183594,0.012790,255,0,255
-3974.232666,388.126373,0.012800,255,0,255
-3975.734619,388.069153,0.012810,255,0,255
-3977.236816,388.011932,0.012820,255,0,255
-3978.738770,387.954712,0.012830,255,0,255
-3980.240723,387.897491,0.012840,255,0,255
-3981.742920,387.840271,0.012850,255,0,255
-3983.244873,387.783051,0.012860,255,0,255
-3984.746826,387.725830,0.012870,255,0,255
-3986.249023,387.668610,0.012880,255,0,255
-3987.750977,387.611389,0.012890,255,0,255
-3989.252930,387.554169,0.012900,255,0,255
-3990.755127,387.496948,0.012910,255,0,255
-3992.257080,387.439728,0.012920,255,0,255
-3993.759277,387.382507,0.012930,255,0,255
-3995.261230,387.325287,0.012940,255,0,255
-3996.763184,387.268066,0.012950,255,0,255
-3998.265381,387.210846,0.012960,255,0,255
-3999.767334,387.153625,0.012970,255,0,255
-4001.398193,387.268066,0.012980,255,0,255
-4002.900146,387.268066,0.012990,255,0,255
-4004.402100,387.268066,0.013000,255,0,255
-4005.904297,387.268066,0.013010,255,0,255
-4007.406250,387.268066,0.013020,255,0,255
-4008.908203,387.268066,0.013030,255,0,255
-4010.410400,387.268066,0.013040,255,0,255
-4011.912354,387.268066,0.013050,255,0,255
-4013.414307,387.268066,0.013060,255,0,255
-4014.916504,387.268066,0.013070,255,0,255
-4016.418457,387.268066,0.013080,255,0,255
-4017.920410,387.268066,0.013090,255,0,255
-4019.422607,387.268066,0.013100,255,0,255
-4020.924561,387.268066,0.013110,255,0,255
-4022.426514,387.268066,0.013120,255,0,255
-4023.928711,387.268066,0.013130,255,0,255
-4025.430664,387.268066,0.013140,255,0,255
-4026.932617,387.268066,0.013150,255,0,255
-4028.434814,387.268066,0.013160,255,0,255
-4029.936768,387.268066,0.013170,255,0,255
-4031.438721,387.268066,0.013180,255,0,255
-4032.940918,387.268066,0.013190,255,0,255
-4034.442871,387.268066,0.013200,255,0,255
-4035.944824,387.268066,0.013210,255,0,255
-4037.447021,387.268066,0.013220,255,0,255
-4038.948975,387.268066,0.013230,255,0,255
-4040.451172,387.268066,0.013240,255,0,255
-4041.953125,387.268066,0.013250,255,0,255
-4043.455078,387.268066,0.013260,255,0,255
-4046.173096,387.725830,0.013270,255,0,255
-4047.660889,387.554169,0.013280,255,0,255
-4049.148438,387.382507,0.013290,255,0,255
-4050.636230,387.210846,0.013300,255,0,255
-4052.124023,387.039185,0.013310,255,0,255
-4053.611816,386.867523,0.013320,255,0,255
-4055.099609,386.695862,0.013330,255,0,255
-4056.587158,386.524200,0.013340,255,0,255
-4058.074951,386.352539,0.013350,255,0,255
-4059.562744,386.180878,0.013360,255,0,255
-4061.050293,386.009216,0.013370,255,0,255
-4062.538086,385.837555,0.013380,255,0,255
-4064.025879,385.665894,0.013390,255,0,255
-4065.513672,385.494232,0.013400,255,0,255
-4067.001465,385.322571,0.013410,255,0,255
-4068.489014,385.150909,0.013420,255,0,255
-4069.976807,384.979248,0.013430,255,0,255
-4071.464600,384.807587,0.013440,255,0,255
-4072.952148,384.635925,0.013450,255,0,255
-4074.439941,384.464264,0.013460,255,0,255
-4075.927734,384.292603,0.013470,255,0,255
-4077.415527,384.120941,0.013480,255,0,255
-4078.903320,383.949280,0.013490,255,0,255
-4080.419434,384.006500,0.013500,255,0,255
-4081.864258,383.605957,0.013510,255,0,255
-4083.309082,383.205414,0.013520,255,0,255
-4084.753906,382.804871,0.013530,255,0,255
-4086.198730,382.404327,0.013540,255,0,255
-4087.643555,382.003784,0.013550,255,0,255
-4090.418701,381.259918,0.013560,255,0,255
-4091.777832,380.630493,0.013570,255,0,255
-4093.136719,380.001068,0.013580,255,0,255
-4094.495850,379.371643,0.013590,255,0,255
-4095.854736,378.742218,0.013600,255,0,255
-4097.213867,378.112793,0.013610,255,0,255
-4098.572754,377.483368,0.013620,255,0,255
-4099.931641,376.853943,0.013630,255,0,255
-4101.290527,376.224518,0.013640,255,0,255
-4102.649902,375.595093,0.013650,255,0,255
-4104.008789,374.965668,0.013660,255,0,255
-4105.367676,374.336243,0.013670,255,0,255
-4106.726562,373.706818,0.013680,255,0,255
-4108.085449,373.077393,0.013690,255,0,255
-4109.444824,372.447968,0.013700,255,0,255
-4110.803711,371.818542,0.013710,255,0,255
-4112.162598,371.189117,0.013720,255,0,255
-4113.521484,370.559692,0.013730,255,0,255
-4114.880371,369.930267,0.013740,255,0,255
-4116.239746,369.300842,0.013750,255,0,255
-4117.598633,368.671417,0.013760,255,0,255
-4118.957520,368.041992,0.013770,255,0,255
-4120.316406,367.412567,0.013780,255,0,255
-4121.675293,366.783142,0.013790,255,0,255
-4123.034668,366.153717,0.013800,255,0,255
-4124.393555,365.524292,0.013810,255,0,255
-4125.752441,364.894867,0.013820,255,0,255
-4127.283203,364.322662,0.013830,255,0,255
-4128.670898,363.750458,0.013840,255,0,255
-4130.058105,363.178253,0.013850,255,0,255
-4131.445801,362.606049,0.013860,255,0,255
-4132.833496,362.033844,0.013870,255,0,255
-4134.221191,361.461639,0.013880,255,0,255
-4135.608887,360.889435,0.013890,255,0,255
-4136.996094,360.317230,0.013900,255,0,255
-4138.383789,359.745026,0.013910,255,0,255
-4139.771484,359.172821,0.013920,255,0,255
-4141.159180,358.600616,0.013930,255,0,255
-4142.546875,358.028412,0.013940,255,0,255
-4143.934082,357.456207,0.013950,255,0,255
-4145.321777,356.884003,0.013960,255,0,255
-4146.709473,356.311798,0.013970,255,0,255
-4148.097168,355.739594,0.013980,255,0,255
-4149.484863,355.167389,0.013990,255,0,255
-4150.872070,354.595184,0.014000,255,0,255
-4152.259766,354.022980,0.014010,255,0,255
-4153.647461,353.450775,0.014020,255,0,255
-4155.035156,352.878571,0.014030,255,0,255
-4156.422852,352.306366,0.014040,255,0,255
-4157.810059,351.734161,0.014050,255,0,255
-4159.197754,351.161957,0.014060,255,0,255
-4160.585449,350.589752,0.014070,255,0,255
-4161.973145,350.017548,0.014080,255,0,255
-4163.360352,349.445343,0.014090,255,0,255
-4164.748047,348.873138,0.014100,255,0,255
-4166.135742,348.300934,0.014110,255,0,255
-4167.523438,347.728729,0.014120,255,0,255
-4168.911133,347.156525,0.014130,255,0,255
-4170.298340,346.584320,0.014140,255,0,255
-4171.686035,346.012115,0.014150,255,0,255
-4173.073730,345.439911,0.014160,255,0,255
-4174.461426,344.867706,0.014170,255,0,255
-4175.849121,344.295502,0.014180,255,0,255
-4177.236328,343.723297,0.014190,255,0,255
-4178.624023,343.151093,0.014200,255,0,255
-4180.011719,342.578888,0.014210,255,0,255
-4181.399414,342.006683,0.014220,255,0,255
-4182.787109,341.434479,0.014230,255,0,255
-4184.274902,340.404510,0.014240,255,0,255
-4185.633789,339.775085,0.014250,255,0,255
-4186.992676,339.145660,0.014260,255,0,255
-4188.351562,338.516235,0.014270,255,0,255
-4189.710449,337.886810,0.014280,255,0,255
-4191.069824,337.257385,0.014290,255,0,255
-4192.428711,336.627960,0.014300,255,0,255
-4193.787598,335.998535,0.014310,255,0,255
-4195.146484,335.369110,0.014320,255,0,255
-4196.505371,334.739685,0.014330,255,0,255
-4197.864746,334.110260,0.014340,255,0,255
-4199.223633,333.480835,0.014350,255,0,255
-4200.582520,332.851410,0.014360,255,0,255
-4201.941406,332.221985,0.014370,255,0,255
-4203.300293,331.592560,0.014380,255,0,255
-4204.659668,330.963135,0.014390,255,0,255
-4206.018555,330.333710,0.014400,255,0,255
-4207.377441,329.704285,0.014410,255,0,255
-4208.736328,329.074860,0.014420,255,0,255
-4210.095215,328.445435,0.014430,255,0,255
-4211.454590,327.816010,0.014440,255,0,255
-4212.813477,327.186584,0.014450,255,0,255
-4214.172363,326.557159,0.014460,255,0,255
-4215.531250,325.927734,0.014470,255,0,255
-4216.890137,325.298309,0.014480,255,0,255
-4218.249512,324.668884,0.014490,255,0,255
-4219.608398,324.039459,0.014500,255,0,255
-4220.967285,323.410034,0.014510,255,0,255
-4222.326172,322.780609,0.014520,255,0,255
-4223.685059,322.151184,0.014530,255,0,255
-4225.044434,321.521759,0.014540,255,0,255
-4226.403320,320.892334,0.014550,255,0,255
-4227.762207,320.262909,0.014560,255,0,255
-4229.121094,319.633484,0.014570,255,0,255
-4230.479980,319.004059,0.014580,255,0,255
-4231.839355,318.374634,0.014590,255,0,255
-4233.198242,317.745209,0.014600,255,0,255
-4234.557129,317.115784,0.014610,255,0,255
-4235.916016,316.486359,0.014620,255,0,255
-4237.274902,315.856934,0.014630,255,0,255
-4238.634277,315.227509,0.014640,255,0,255
-4239.993164,314.598083,0.014650,255,0,255
-4241.352051,313.968658,0.014660,255,0,255
-4242.710938,313.339233,0.014670,255,0,255
-4244.069824,312.709808,0.014680,255,0,255
-4245.429199,312.080383,0.014690,255,0,255
-4246.788086,311.450958,0.014700,255,0,255
-4248.146973,310.821533,0.014710,255,0,255
-4249.505859,310.192108,0.014720,255,0,255
-4250.864746,309.562683,0.014730,255,0,255
-4252.224121,308.933258,0.014740,255,0,255
-4253.583008,308.303833,0.014750,255,0,255
-4254.941895,307.674408,0.014760,255,0,255
-4256.300781,307.044983,0.014770,255,0,255
-4257.660156,306.415558,0.014780,255,0,255
-4259.019043,305.786133,0.014790,255,0,255
-4260.377930,305.156708,0.014800,255,0,255
-4261.736816,304.527283,0.014810,255,0,255
-4263.095703,303.897858,0.014820,255,0,255
-4264.455078,303.268433,0.014830,255,0,255
-4265.813965,302.639008,0.014840,255,0,255
-4267.172852,302.009583,0.014850,255,0,255
-4268.531738,301.380157,0.014860,255,0,255
-4269.890625,300.750732,0.014870,255,0,255
-4271.250000,300.121307,0.014880,255,0,255
-4272.608887,299.491882,0.014890,255,0,255
-4273.967773,298.862457,0.014900,255,0,255
-4275.326660,298.233032,0.014910,255,0,255
-4276.685547,297.603607,0.014920,255,0,255
-4278.044922,296.974182,0.014930,255,0,255
-4279.403809,296.344757,0.014940,255,0,255
-4280.762695,295.715332,0.014950,255,0,255
-4282.121582,295.085907,0.014960,255,0,255
-4283.480469,294.456482,0.014970,255,0,255
-4284.839844,293.827057,0.014980,255,0,255
-4286.198730,293.197632,0.014990,255,0,255
-4287.557617,292.568207,0.015000,255,0,255
-4288.916504,291.938782,0.015010,255,0,255
-4290.275391,291.309357,0.015020,255,0,255
-4291.634766,290.679932,0.015030,255,0,255
-4292.993652,290.050507,0.015040,255,0,255
-4294.352539,289.421082,0.015050,255,0,255
-4295.711426,288.791656,0.015060,255,0,255
-4297.070312,288.162231,0.015070,255,0,255
-4298.429688,287.532806,0.015080,255,0,255
-4299.788574,286.903381,0.015090,255,0,255
-4301.147461,286.273956,0.015100,255,0,255
-4302.506348,285.644531,0.015110,255,0,255
-4303.865234,285.015106,0.015120,255,0,255
-4305.224609,284.385681,0.015130,255,0,255
-4306.583496,283.756256,0.015140,255,0,255
-4307.942383,283.126831,0.015150,255,0,255
-4310.603027,281.753540,0.015160,255,0,255
-4311.833496,280.895233,0.015170,255,0,255
-4313.063477,280.036926,0.015180,255,0,255
-4314.293945,279.178619,0.015190,255,0,255
-4315.523926,278.320312,0.015200,255,0,255
-4316.754395,277.462006,0.015210,255,0,255
-4317.984375,276.603699,0.015220,255,0,255
-4319.214844,275.745392,0.015230,255,0,255
-4320.444824,274.887085,0.015240,255,0,255
-4321.675293,274.028778,0.015250,255,0,255
-4322.905762,273.170471,0.015260,255,0,255
-4324.135742,272.312164,0.015270,255,0,255
-4325.366211,271.453857,0.015280,255,0,255
-4326.596191,270.595551,0.015290,255,0,255
-4327.826660,269.737244,0.015300,255,0,255
-4329.056641,268.878937,0.015310,255,0,255
-4330.287109,268.020630,0.015320,255,0,255
-4331.517090,267.162323,0.015330,255,0,255
-4332.747559,266.304016,0.015340,255,0,255
-4333.977539,265.445709,0.015350,255,0,255
-4335.208008,264.587402,0.015360,255,0,255
-4336.437988,263.729095,0.015370,255,0,255
-4337.668457,262.870789,0.015380,255,0,255
-4338.898438,262.012482,0.015390,255,0,255
-4340.128906,261.154175,0.015400,255,0,255
-4341.359375,260.295868,0.015410,255,0,255
-4342.589355,259.437561,0.015420,255,0,255
-4343.819824,258.579254,0.015430,255,0,255
-4345.049805,257.720947,0.015440,255,0,255
-4346.280273,256.862640,0.015450,255,0,255
-4347.510254,256.004333,0.015460,255,0,255
-4348.740723,255.146027,0.015470,255,0,255
-4349.970703,254.287720,0.015480,255,0,255
-4351.201172,253.429413,0.015490,255,0,255
-4353.175293,251.770020,0.015500,255,0,255
-4354.348145,250.854492,0.015510,255,0,255
-4355.520996,249.938965,0.015520,255,0,255
-4356.694336,249.023438,0.015530,255,0,255
-4357.867188,248.107910,0.015540,255,0,255
-4359.040039,247.192383,0.015550,255,0,255
-4360.213379,246.276855,0.015560,255,0,255
-4361.386230,245.361328,0.015570,255,0,255
-4362.559082,244.445801,0.015580,255,0,255
-4363.732422,243.530273,0.015590,255,0,255
-4364.905273,242.614746,0.015600,255,0,255
-4366.078613,241.699219,0.015610,255,0,255
-4367.251465,240.783691,0.015620,255,0,255
-4368.424316,239.868164,0.015630,255,0,255
-4369.597656,238.952637,0.015640,255,0,255
-4370.770508,238.037109,0.015650,255,0,255
-4371.943359,237.121582,0.015660,255,0,255
-4373.116699,236.206055,0.015670,255,0,255
-4374.289551,235.290527,0.015680,255,0,255
-4375.462402,234.375000,0.015690,255,0,255
-4376.635742,233.459473,0.015700,255,0,255
-4377.808594,232.543945,0.015710,255,0,255
-4378.981445,231.628418,0.015720,255,0,255
-4380.154785,230.712891,0.015730,255,0,255
-4381.327637,229.797363,0.015740,255,0,255
-4382.500488,228.881836,0.015750,255,0,255
-4383.673828,227.966309,0.015760,255,0,255
-4384.846680,227.050781,0.015770,255,0,255
-4386.019531,226.135254,0.015780,255,0,255
-4387.192871,225.219727,0.015790,255,0,255
-4388.365723,224.304199,0.015800,255,0,255
-4389.538574,223.388672,0.015810,255,0,255
-4390.711914,222.473145,0.015820,255,0,255
-4391.884766,221.557617,0.015830,255,0,255
-4393.057617,220.642090,0.015840,255,0,255
-4394.230957,219.726562,0.015850,255,0,255
-4395.403809,218.811035,0.015860,255,0,255
-4396.634277,217.037201,0.015870,255,0,255
-4397.392090,215.721130,0.015880,255,0,255
-4398.150391,214.405060,0.015890,255,0,255
-4398.908691,213.088989,0.015900,255,0,255
-4399.666992,211.772919,0.015910,255,0,255
-4400.424805,210.456848,0.015920,255,0,255
-4401.183105,209.140778,0.015930,255,0,255
-4401.941406,207.824707,0.015940,255,0,255
-4402.699707,206.508636,0.015950,255,0,255
-4403.457520,205.192566,0.015960,255,0,255
-4404.215820,203.876495,0.015970,255,0,255
-4404.974121,202.560425,0.015980,255,0,255
-4406.118164,200.672150,0.015990,255,0,255
-4406.275879,199.184418,0.016000,255,0,255
-4406.433105,197.696686,0.016010,255,0,255
-4406.590332,196.208954,0.016020,255,0,255
-4406.748047,194.721222,0.016030,255,0,255
-4406.905273,193.233490,0.016040,255,0,255
-4407.062500,191.745758,0.016050,255,0,255
-4407.219727,190.258026,0.016060,255,0,255
-4407.377441,188.770294,0.016070,255,0,255
-4407.534668,187.282562,0.016080,255,0,255
-4407.691895,185.794830,0.016090,255,0,255
-4407.849121,184.307098,0.016100,255,0,255
-4408.006836,182.819366,0.016110,255,0,255
-4408.164062,181.331635,0.016120,255,0,255
-4408.321289,179.843903,0.016130,255,0,255
-4408.478516,178.356171,0.016140,255,0,255
-4408.636230,176.868439,0.016150,255,0,255
-4408.793457,175.380707,0.016160,255,0,255
-4408.950684,173.892975,0.016170,255,0,255
-4409.108398,172.405243,0.016180,255,0,255
-4409.265625,170.917511,0.016190,255,0,255
-4409.422852,169.429779,0.016200,255,0,255
-4409.580078,167.942047,0.016210,255,0,255
-4409.737793,166.454315,0.016220,255,0,255
-4409.895020,164.966583,0.016230,255,0,255
-4410.052246,163.478851,0.016240,255,0,255
-4410.209473,161.991119,0.016250,255,0,255
-4410.367188,160.503387,0.016260,255,0,255
-4410.524414,159.015656,0.016270,255,0,255
-4410.681641,157.527924,0.016280,255,0,255
-4410.838867,156.040192,0.016290,255,0,255
-4410.996582,154.552460,0.016300,255,0,255
-4411.153809,153.064728,0.016310,255,0,255
-4411.311035,151.576996,0.016320,255,0,255
-4411.540039,148.944855,0.016330,255,0,255
-4412.055176,147.514343,0.016340,255,0,255
-4412.569824,146.083832,0.016350,255,0,255
-4413.084961,144.653320,0.016360,255,0,255
-4413.600098,143.222809,0.016370,255,0,255
-4414.114746,141.792297,0.016380,255,0,255
-4414.629883,140.361786,0.016390,255,0,255
-4415.145020,138.931274,0.016400,255,0,255
-4415.659668,137.500763,0.016410,255,0,255
-4416.174805,136.070251,0.016420,255,0,255
-4416.689941,134.639740,0.016430,255,0,255
-4417.205078,133.209229,0.016440,255,0,255
-4417.719727,131.778717,0.016450,255,0,255
-4418.234863,130.348206,0.016460,255,0,255
-4418.750000,128.917694,0.016470,255,0,255
-4419.264648,127.487183,0.016480,255,0,255
-4419.779785,126.056671,0.016490,255,0,255
-4420.294922,124.626160,0.016500,255,0,255
-4420.809570,123.195648,0.016510,255,0,255
-4421.324707,121.765137,0.016520,255,0,255
-4421.839844,120.334625,0.016530,255,0,255
-4422.354492,118.904114,0.016540,255,0,255
-4423.084473,117.588043,0.016550,255,0,255
-4457.016113,86.860657,0.016560,255,0,255
-3640.222656,981.502563,0.016570,255,0,255
-3640.680420,980.072021,0.016580,255,0,255
-3641.138184,978.641479,0.016590,255,0,255
-3641.595947,977.210999,0.016600,255,0,255
-3642.053711,975.780518,0.016610,255,0,255
-3642.511475,974.349976,0.016620,255,0,255
-3642.969238,972.919434,0.016630,255,0,255
-3643.427002,971.488953,0.016640,255,0,255
-3643.884766,970.058472,0.016650,255,0,255
-3644.342529,968.627930,0.016660,255,0,255
-3644.800293,967.197388,0.016670,255,0,255
-3645.258057,965.766907,0.016680,255,0,255
-3645.715820,964.336426,0.016690,255,0,255
-3646.173584,962.905884,0.016700,255,0,255
-3646.631348,961.475342,0.016710,255,0,255
-3647.089111,960.044861,0.016720,255,0,255
-3647.546875,958.614380,0.016730,255,0,255
-3648.004639,957.183838,0.016740,255,0,255
-3648.462402,955.753296,0.016750,255,0,255
-3648.991699,953.922241,0.016760,255,0,255
-3649.077393,952.434570,0.016770,255,0,255
-3649.163330,950.946777,0.016780,255,0,255
-3649.249023,949.459106,0.016790,255,0,255
-3649.334961,947.971313,0.016800,255,0,255
-3649.420654,946.483643,0.016810,255,0,255
-3649.506592,944.995850,0.016820,255,0,255
-3649.592285,943.508179,0.016830,255,0,255
-3649.678223,942.020386,0.016840,255,0,255
-3649.764160,940.532715,0.016850,255,0,255
-3649.849854,939.044922,0.016860,255,0,255
-3649.935791,937.557251,0.016870,255,0,255
-3650.021484,936.069458,0.016880,255,0,255
-3650.107422,934.581787,0.016890,255,0,255
-3650.193115,933.093994,0.016900,255,0,255
-3650.279053,931.606323,0.016910,255,0,255
-3650.364990,930.118530,0.016920,255,0,255
-3650.450684,928.630859,0.016930,255,0,255
-3650.536621,927.143066,0.016940,255,0,255
-3650.622314,925.655396,0.016950,255,0,255
-3650.708252,924.167603,0.016960,255,0,255
-3650.793945,922.679932,0.016970,255,0,255
-3650.879883,921.192139,0.016980,255,0,255
-3650.965576,919.704468,0.016990,255,0,255
-3651.051514,918.216675,0.017000,255,0,255
-3651.137451,916.729004,0.017010,255,0,255
-3651.294678,914.325684,0.017020,255,0,255
-3650.994385,912.838013,0.017030,255,0,255
-3650.693848,911.350220,0.017040,255,0,255
-3650.393555,909.862549,0.017050,255,0,255
-3650.093018,908.374756,0.017060,255,0,255
-3649.792725,906.887085,0.017070,255,0,255
-3649.492188,905.399292,0.017080,255,0,255
-3649.191895,903.911621,0.017090,255,0,255
-3648.891357,902.423828,0.017100,255,0,255
-3648.591064,900.936157,0.017110,255,0,255
-3648.290527,899.448364,0.017120,255,0,255
-3647.990234,897.960693,0.017130,255,0,255
-3647.546875,896.129639,0.017140,255,0,255
-3646.659912,894.927979,0.017150,255,0,255
-3645.772949,893.726318,0.017160,255,0,255
-3644.885986,892.524719,0.017170,255,0,255
-3643.999023,891.323120,0.017180,255,0,255
-3643.112305,890.121460,0.017190,255,0,255
-3642.225342,888.919800,0.017200,255,0,255
-3641.338379,887.718201,0.017210,255,0,255
-3640.451416,886.516602,0.017220,255,0,255
-3639.564453,885.314941,0.017230,255,0,255
-3638.677490,884.113281,0.017240,255,0,255
-3637.790771,882.911682,0.017250,255,0,255
-3636.903809,881.710083,0.017260,255,0,255
-3636.016846,880.508423,0.017270,255,0,255
-3635.129883,879.306763,0.017280,255,0,255
-3634.242920,878.105164,0.017290,255,0,255
-3633.356201,876.903564,0.017300,255,0,255
-3632.469238,875.701904,0.017310,255,0,255
-3631.582275,874.500244,0.017320,255,0,255
-3630.695312,873.298645,0.017330,255,0,255
-3629.808350,872.097046,0.017340,255,0,255
-3628.535156,870.208740,0.017350,255,0,255
-3627.662598,869.007080,0.017360,255,0,255
-3626.790039,867.805481,0.017370,255,0,255
-3625.917480,866.603882,0.017380,255,0,255
-3625.044922,865.402222,0.017390,255,0,255
-3624.172119,864.200562,0.017400,255,0,255
-3623.299561,862.998962,0.017410,255,0,255
-3622.427002,861.797363,0.017420,255,0,255
-3621.554443,860.595703,0.017430,255,0,255
-3620.681641,859.394043,0.017440,255,0,255
-3619.809082,858.192444,0.017450,255,0,255
-3618.936523,856.990845,0.017460,255,0,255
-3618.063965,855.789185,0.017470,255,0,255
-3617.191406,854.587524,0.017480,255,0,255
-3616.318604,853.385925,0.017490,255,0,255
-3615.446045,852.184326,0.017500,255,0,255
-3614.573486,850.982666,0.017510,255,0,255
-3613.700928,849.781006,0.017520,255,0,255
-3612.828369,848.579407,0.017530,255,0,255
-3611.955566,847.377808,0.017540,255,0,255
-3611.083008,846.176147,0.017550,255,0,255
-3610.210449,844.974487,0.017560,255,0,255
-3609.337891,843.772888,0.017570,255,0,255
-3608.465088,842.571289,0.017580,255,0,255
-3607.592529,841.369629,0.017590,255,0,255
-3606.719971,840.167969,0.017600,255,0,255
-3605.847412,838.966370,0.017610,255,0,255
-3604.974854,837.764771,0.017620,255,0,255
-3604.102051,836.563110,0.017630,255,0,255
-3603.229492,835.361450,0.017640,255,0,255
-3602.356934,834.159851,0.017650,255,0,255
-3601.484375,832.958252,0.017660,255,0,255
-3600.611572,831.756592,0.017670,255,0,255
-3599.739014,830.554932,0.017680,255,0,255
-3598.866455,829.353333,0.017690,255,0,255
-3597.993896,828.151733,0.017700,255,0,255
-3596.949463,826.091797,0.017710,255,0,255
-3596.577637,824.661255,0.017720,255,0,255
-3596.205811,823.230713,0.017730,255,0,255
-3595.833740,821.800232,0.017740,255,0,255
-3595.461914,820.369751,0.017750,255,0,255
-3595.089844,818.939209,0.017760,255,0,255
-3594.718018,817.508667,0.017770,255,0,255
-3594.345947,816.078186,0.017780,255,0,255
-3593.974121,814.647705,0.017790,255,0,255
-3593.602295,813.217163,0.017800,255,0,255
-3593.230225,811.786621,0.017810,255,0,255
-3592.858398,810.356140,0.017820,255,0,255
-3592.486328,808.925659,0.017830,255,0,255
-3592.114502,807.495117,0.017840,255,0,255
-3591.742432,806.064575,0.017850,255,0,255
-3591.370605,804.634094,0.017860,255,0,255
-3590.998535,803.203613,0.017870,255,0,255
-3590.626709,801.773071,0.017880,255,0,255
-3590.254883,800.342529,0.017890,255,0,255
-3589.882812,798.912048,0.017900,255,0,255
-3589.510986,797.481567,0.017910,255,0,255
-3589.138916,796.051025,0.017920,255,0,255
