X,Y,Z,R,G,B
-3037.819824,145.740509,0.011900,46,204,113
-3036.346436,146.026611,0.011910,46,204,113
-3034.200684,146.427155,0.011920,46,204,113
-3032.712891,146.312714,0.011930,46,204,113
-3030.981934,146.141052,0.011940,46,204,113
-3029.508545,146.369934,0.011950,46,204,113
-3028.035156,146.598816,0.011960,46,204,113
-3026.561768,146.827698,0.011970,46,204,113
-3024.730713,147.171021,0.011980,46,204,113
-3023.228760,147.171021,0.011990,46,204,113
-3021.511963,147.113800,0.012000,46,204,113
-3020.081543,147.571564,0.012010,46,204,113
-3017.363525,148.487091,0.012020,46,204,113
-3014.631348,148.601532,0.012030,46,204,113
-3013.172119,148.944855,0.012040,46,204,113
-3011.713135,149.288177,0.012050,46,204,113
-3010.253906,149.631500,0.012060,46,204,113
-3008.580322,150.032043,0.012070,46,204,113
-3007.092529,150.146484,0.012080,46,204,113
-3005.604736,150.260925,0.012090,46,204,113
-3003.458984,150.489807,0.012100,46,204,113
-3002.014160,150.890350,0.012110,46,204,113
-3000.569336,151.290894,0.012120,46,204,113
-2999.124512,151.691437,0.012130,46,204,113
-2996.764160,152.435303,0.012140,46,204,113
-2995.562500,153.350830,0.012150,46,204,113
-2993.216553,155.124664,0.012160,46,204,113
-2991.743164,155.353546,0.012170,46,204,113
-2989.840576,155.696869,0.012180,46,204,113
-2988.710449,156.669617,0.012190,46,204,113
-2987.580322,157.642365,0.012200,46,204,113
-2986.450195,158.615112,0.012210,46,204,113
-2985.320068,159.587860,0.012220,46,204,113
-2984.189941,160.560608,0.012230,46,204,113
-2983.059814,161.533356,0.012240,46,204,113
-2981.557861,162.963867,0.012250,46,204,113
-2980.299072,163.764954,0.012260,46,204,113
-2979.040039,164.566040,0.012270,46,204,113
-2977.781250,165.367126,0.012280,46,204,113
-2976.522461,166.168213,0.012290,46,204,113
-2975.263672,166.969299,0.012300,46,204,113
-2974.004639,167.770386,0.012310,46,204,113
-2972.388184,168.972015,0.012320,46,204,113
-2971.172363,169.830322,0.012330,46,204,113
-2969.956299,170.688629,0.012340,46,204,113
-2967.624756,172.405243,0.012350,46,204,113
-2966.165527,172.748566,0.012360,46,204,113
-2964.034180,173.206329,0.012370,46,204,113
-2962.703613,173.892975,0.012380,46,204,113
-2961.373291,174.579620,0.012390,46,204,113
-2960.042969,175.266266,0.012400,46,204,113
-2958.226318,176.181793,0.012410,46,204,113
-2956.981689,177.040100,0.012420,46,204,113
-2955.737061,177.898407,0.012430,46,204,113
-2953.934570,179.100037,0.012440,46,204,113
-2952.532715,179.615021,0.012450,46,204,113
-2951.130859,180.130005,0.012460,46,204,113
-2948.956543,180.931091,0.012470,46,204,113
-2946.710693,180.759430,0.012480,46,204,113
-2944.278809,181.846619,0.012490,46,204,113
-2943.177246,182.876587,0.012500,46,204,113
-2942.075684,183.906555,0.012510,46,204,113
-2940.974121,184.936523,0.012520,46,204,113
-2939.458008,186.252594,0.012530,46,204,113
-2938.055908,186.767578,0.012540,46,204,113
-2936.654053,187.282562,0.012550,46,204,113
-2934.236572,188.198090,0.012560,46,204,113
-2932.033447,189.914703,0.012570,46,204,113
-2930.703125,190.601349,0.012580,46,204,113
-2929.372803,191.287994,0.012590,46,204,113
-2927.355713,192.317963,0.012600,46,204,113
-2924.766602,192.260742,0.012610,46,204,113
-2923.450439,193.004608,0.012620,46,204,113
-2922.134277,193.748474,0.012630,46,204,113
-2919.945801,194.950104,0.012640,46,204,113
-2918.686768,195.751190,0.012650,46,204,113
-2917.427979,196.552277,0.012660,46,204,113
-2916.169189,197.353363,0.012670,46,204,113
-2914.910400,198.211670,0.012680,46,204,113
-2913.479736,198.669434,0.012690,46,204,113
-2912.049316,199.127197,0.012700,46,204,113
-2910.389893,199.642181,0.012710,46,204,113
-2909.031006,200.271606,0.012720,46,204,113
-2907.671875,200.901031,0.012730,46,204,113
-2906.312988,201.530457,0.012740,46,204,113
-2904.953857,202.159882,0.012750,46,204,113
-2903.323242,202.846527,0.012760,46,204,113
-2901.864014,203.189850,0.012770,46,204,113
-2899.389160,203.704834,0.012780,46,204,113
-2898.030273,204.334259,0.012790,46,204,113
-2896.671387,204.963684,0.012800,46,204,113
-2895.312256,205.593109,0.012810,46,204,113
-2893.953369,206.222534,0.012820,46,204,113
-2892.594238,206.851959,0.012830,46,204,113
-2890.749023,207.824707,0.012840,46,204,113
-2889.404297,208.454132,0.012850,46,204,113
-2888.059570,209.083557,0.012860,46,204,113
-2886.714844,209.712982,0.012870,46,204,113
-2885.370361,210.342407,0.012880,46,204,113
-2884.011230,211.086273,0.012890,46,204,113
-2882.609375,211.658478,0.012900,46,204,113
-2881.207520,212.230682,0.012910,46,204,113
-2879.805664,212.802887,0.012920,46,204,113
-2877.631104,213.603973,0.012930,46,204,113
-2876.229248,214.118958,0.012940,46,204,113
-2874.827393,214.633942,0.012950,46,204,113
-2873.082275,215.320587,0.012960,46,204,113
-2871.794678,216.121674,0.012970,46,204,113
-2870.507324,216.922760,0.012980,46,204,113
-2869.219727,217.723846,0.012990,46,204,113
-2867.932373,218.524933,0.013000,46,204,113
-2865.843750,219.669342,0.013010,46,204,113
-2864.541992,220.413208,0.013020,46,204,113
-2863.240234,221.157074,0.013030,46,204,113
-2861.938477,221.900940,0.013040,46,204,113
-2860.636719,222.644806,0.013050,46,204,113
-2859.334961,223.388672,0.013060,46,204,113
-2857.289307,224.590302,0.013070,46,204,113
-2855.787354,224.647522,0.013080,46,204,113
-2854.285156,224.704742,0.013090,46,204,113
-2852.783203,224.761963,0.013100,46,204,113
-2851.038086,224.876404,0.013110,46,204,113
-2849.764893,225.677490,0.013120,46,204,113
-2848.491699,226.478577,0.013130,46,204,113
-2847.218506,227.279663,0.013140,46,204,113
-2845.530518,228.309631,0.013150,46,204,113
-2844.214355,229.053497,0.013160,46,204,113
-2842.898438,229.797363,0.013170,46,204,113
-2841.582275,230.541229,0.013180,46,204,113
-2839.050293,231.914520,0.013190,46,204,113
-2837.548340,231.800079,0.013200,46,204,113
-2836.046143,231.685638,0.013210,46,204,113
-2834.086426,231.628418,0.013220,46,204,113
-2832.770264,232.372284,0.013230,46,204,113
-2831.454346,233.116150,0.013240,46,204,113
-2830.138184,233.860016,0.013250,46,204,113
-2828.822021,234.603882,0.013260,46,204,113
-2827.491699,235.290527,0.013270,46,204,113
-2826.032715,235.633850,0.013280,46,204,113
-2824.573486,235.977173,0.013290,46,204,113
-2823.114502,236.320496,0.013300,46,204,113
-2821.655273,236.663818,0.013310,46,204,113
-2820.196045,237.007141,0.013320,46,204,113
-2818.737061,237.350464,0.013330,46,204,113
-2817.077637,237.636566,0.013340,46,204,113
-2815.589844,237.464905,0.013350,46,204,113
-2814.102051,237.293243,0.013360,46,204,113
-2812.614502,237.121582,0.013370,46,204,113
-2811.126709,236.949921,0.013380,46,204,113
-2809.052490,236.778259,0.013390,46,204,113
-2807.564697,236.949921,0.013400,46,204,113
-2806.076904,237.121582,0.013410,46,204,113
-2804.589355,237.293243,0.013420,46,204,113
-2803.101562,237.464905,0.013430,46,204,113
-2801.613770,237.636566,0.013440,46,204,113
-2799.096191,237.865448,0.013450,46,204,113
-2797.722900,238.437653,0.013460,46,204,113
-2796.349609,239.009857,0.013470,46,204,113
-2794.976318,239.582062,0.013480,46,204,113
-2793.603027,240.154266,0.013490,46,204,113
-2792.229736,240.726471,0.013500,46,204,113
-2790.856445,241.298676,0.013510,46,204,113
-2788.553223,242.385864,0.013520,46,204,113
-2787.222900,243.072510,0.013530,46,204,113
-2785.892578,243.759155,0.013540,46,204,113
-2784.562012,244.445801,0.013550,46,204,113
-2783.231689,245.132446,0.013560,46,204,113
-2781.901367,245.819092,0.013570,46,204,113
-2780.571045,246.505737,0.013580,46,204,113
-2779.240723,247.192383,0.013590,46,204,113
-2777.795898,247.936249,0.013600,46,204,113
-2776.465332,248.622894,0.013610,46,204,113
-2775.135010,249.309540,0.013620,46,204,113
-2773.804688,249.996185,0.013630,46,204,113
-2771.773438,251.026154,0.013640,46,204,113
-2770.442871,251.712799,0.013650,46,204,113
-2769.112549,252.399445,0.013660,46,204,113
-2767.782227,253.086090,0.013670,46,204,113
-2765.464844,254.230499,0.013680,46,204,113
-2764.134521,254.917145,0.013690,46,204,113
-2762.489258,255.775452,0.013700,46,204,113
-2761.030273,256.118774,0.013710,46,204,113
-2759.571045,256.462097,0.013720,46,204,113
-2758.112061,256.805420,0.013730,46,204,113
-2756.438232,257.320404,0.013740,46,204,113
-2754.936279,257.377625,0.013750,46,204,113
-2753.434082,257.434845,0.013760,46,204,113
-2751.932129,257.492065,0.013770,46,204,113
-2750.430176,257.549286,0.013780,46,204,113
-2748.699219,257.606506,0.013790,46,204,113
-2747.211426,257.492065,0.013800,46,204,113
-2744.679443,257.263184,0.013810,46,204,113
-2743.177490,257.205963,0.013820,46,204,113
-2740.416504,257.091522,0.013830,46,204,113
-2739.057617,257.720947,0.013840,46,204,113
-2737.698486,258.350372,0.013850,46,204,113
-2736.339600,258.979797,0.013860,46,204,113
-2734.050781,260.009766,0.013870,46,204,113
-2732.562988,260.238647,0.013880,46,204,113
-2731.075195,260.467529,0.013890,46,204,113
-2729.587646,260.696411,0.013900,46,204,113
-2728.099854,260.925293,0.013910,46,204,113
-2726.254395,261.211395,0.013920,46,204,113
-2724.752441,261.325836,0.013930,46,204,113
-2723.250488,261.440277,0.013940,46,204,113
-2721.748291,261.554718,0.013950,46,204,113
-2720.246338,261.669159,0.013960,46,204,113
-2718.744385,261.783600,0.013970,46,204,113
-2717.242188,261.898041,0.013980,46,204,113
-2715.325439,262.069702,0.013990,46,204,113
-2713.866211,262.413025,0.014000,46,204,113
-2712.407227,262.756348,0.014010,46,204,113
-2710.947998,263.099670,0.014020,46,204,113
-2709.274414,263.500214,0.014030,46,204,113
-2707.829590,263.900757,0.014040,46,204,113
-2706.384766,264.301300,0.014050,46,204,113
-2704.939941,264.701843,0.014060,46,204,113
-2703.495117,265.102386,0.014070,46,204,113
-2701.935791,265.502930,0.014080,46,204,113
-2700.447998,265.731812,0.014090,46,204,113
-2698.960205,265.960693,0.014100,46,204,113
-2697.472656,266.189575,0.014110,46,204,113
-2695.984863,266.418457,0.014120,46,204,113
-2694.053711,266.761780,0.014130,46,204,113
-2692.623047,267.219543,0.014140,46,204,113
-2691.192627,267.677307,0.014150,46,204,113
-2689.762207,268.135071,0.014160,46,204,113
-2688.331543,268.592834,0.014170,46,204,113
-2686.901123,269.050598,0.014180,46,204,113
-2685.327637,269.393921,0.014190,46,204,113
-2683.839844,269.508362,0.014200,46,204,113
-2682.352051,269.622803,0.014210,46,204,113
-2679.448242,269.908905,0.014220,46,204,113
-2678.160645,269.165039,0.014230,46,204,113
-2676.715820,268.306732,0.014240,46,204,113
-2675.228027,268.135071,0.014250,46,204,113
-2673.583008,267.906189,0.014260,46,204,113
-2672.081055,267.791748,0.014270,46,204,113
-2670.450195,267.677307,0.014280,46,204,113
-2668.962402,267.848969,0.014290,46,204,113
-2667.474854,268.020630,0.014300,46,204,113
-2664.670898,268.249512,0.014310,46,204,113
-2660.722656,269.565582,0.014320,46,204,113
-2530.717773,331.306458,0.014330,46,204,113
-2529.330322,331.878662,0.014340,46,204,113
-2527.942627,332.450867,0.014350,46,204,113
-2526.555176,333.023071,0.014360,46,204,113
-2525.167480,333.595276,0.014370,46,204,113
-2523.479492,334.339142,0.014380,46,204,113
-2522.363770,335.369110,0.014390,46,204,113
-2521.247803,336.399078,0.014400,46,204,113
-2520.132080,337.429047,0.014410,46,204,113
-2519.016357,338.459015,0.014420,46,204,113
-2517.900391,339.488983,0.014430,46,204,113
-2516.784668,340.518951,0.014440,46,204,113
-2515.668945,341.548920,0.014450,46,204,113
-2514.552979,342.578888,0.014460,46,204,113
-2513.365723,343.551636,0.014470,46,204,113
-2512.121094,344.409943,0.014480,46,204,113
-2510.876709,345.268250,0.014490,46,204,113
-2509.632080,346.126556,0.014500,46,204,113
-2508.387451,346.984863,0.014510,46,204,113
-2507.143066,347.843170,0.014520,46,204,113
-2505.884277,348.644257,0.014530,46,204,113
-2504.754150,349.617004,0.014540,46,204,113
-2503.624023,350.589752,0.014550,46,204,113
-2502.493896,351.562500,0.014560,46,204,113
-2501.363770,352.535248,0.014570,46,204,113
-2500.233643,353.507996,0.014580,46,204,113
-2499.103516,354.480743,0.014590,46,204,113
-2497.973389,355.453491,0.014600,46,204,113
-2496.385498,356.998444,0.014610,46,204,113
-2495.269775,358.028412,0.014620,46,204,113
-2494.154053,359.058380,0.014630,46,204,113
-2493.038086,360.088348,0.014640,46,204,113
-2491.922363,361.118317,0.014650,46,204,113
-2490.806641,362.148285,0.014660,46,204,113
-2489.690674,363.178253,0.014670,46,204,113
-2488.203125,364.379883,0.014680,46,204,113
-2487.230225,365.524292,0.014690,46,204,113
-2486.257568,366.668701,0.014700,46,204,113
-2485.284912,367.813110,0.014710,46,204,113
-2484.312012,368.957520,0.014720,46,204,113
-2483.339355,370.101929,0.014730,46,204,113
-2482.309326,371.360779,0.014740,46,204,113
-2481.350830,372.505188,0.014750,46,204,113
-2480.392578,373.649597,0.014760,46,204,113
-2479.434082,374.794006,0.014770,46,204,113
-2478.475586,375.938416,0.014780,46,204,113
-2477.517090,377.082825,0.014790,46,204,113
-2476.143799,378.856659,0.014800,46,204,113
-2475.142578,379.943848,0.014810,46,204,113
-2474.141113,381.031036,0.014820,46,204,113
-2473.139648,382.118225,0.014830,46,204,113
-2472.138428,383.205414,0.014840,46,204,113
-2471.136963,384.292603,0.014850,46,204,113
-2469.849609,385.837555,0.014860,46,204,113
-2468.748047,386.867523,0.014870,46,204,113
-2467.646484,387.897491,0.014880,46,204,113
-2466.545166,388.927460,0.014890,46,204,113
-2465.443604,389.957428,0.014900,46,204,113
-2464.342041,390.987396,0.014910,46,204,113
-2462.425293,392.761230,0.014920,46,204,113
-2461.109131,393.447876,0.014930,46,204,113
-2459.792969,394.134521,0.014940,46,204,113
-2458.477051,394.821167,0.014950,46,204,113
-2457.160889,395.507812,0.014960,46,204,113
-2455.844971,396.194458,0.014970,46,204,113
-2454.071045,397.224426,0.014980,46,204,113
-2452.812256,398.025513,0.014990,46,204,113
-2451.553223,398.826599,0.015000,46,204,113
-2450.294434,399.627686,0.015010,46,204,113
-2448.677979,400.714874,0.015020,46,204,113
-2447.705322,401.859283,0.015030,46,204,113
-2446.732422,403.003693,0.015040,46,204,113
-2445.759766,404.148102,0.015050,46,204,113
-2444.758301,405.292511,0.015060,46,204,113
-2443.656982,406.322479,0.015070,46,204,113
-2442.555420,407.352448,0.015080,46,204,113
-2441.453857,408.382416,0.015090,46,204,113
-2440.195068,409.469604,0.015100,46,204,113
-2438.793213,409.984589,0.015110,46,204,113
-2437.391357,410.499573,0.015120,46,204,113
-2435.989258,411.014557,0.015130,46,204,113
-2434.587402,411.529541,0.015140,46,204,113
-2433.185547,412.044525,0.015150,46,204,113
-2431.783691,412.559509,0.015160,46,204,113
-2430.181396,413.188934,0.015170,46,204,113
-2428.851074,413.875580,0.015180,46,204,113
-2427.520752,414.562225,0.015190,46,204,113
-2426.190430,415.248871,0.015200,46,204,113
-2424.860107,415.935516,0.015210,46,204,113
-2423.372314,416.793823,0.015220,46,204,113
-2416.376953,419.654846,0.015230,46,204,113
-2401.814453,424.346924,0.015240,46,204,113
-2400.326660,424.518585,0.015250,46,204,113
-2398.839111,424.690247,0.015260,46,204,113
-2397.351318,424.861908,0.015270,46,204,113
-2395.863525,425.033569,0.015280,46,204,113
-2394.375732,425.205231,0.015290,46,204,113
-2392.888184,425.376892,0.015300,46,204,113
-2391.400391,425.548553,0.015310,46,204,113
-2389.912598,425.720215,0.015320,46,204,113
-2388.424805,425.891876,0.015330,46,204,113
-2385.950195,426.177979,0.015340,46,204,113
-2384.462402,426.292419,0.015350,46,204,113
-2382.974609,426.406860,0.015360,46,204,113
-2381.486816,426.521301,0.015370,46,204,113
-2379.999268,426.635742,0.015380,46,204,113
-2378.511475,426.750183,0.015390,46,204,113
-2377.023682,426.864624,0.015400,46,204,113
-2375.535889,426.979065,0.015410,46,204,113
-2372.574707,427.322388,0.015420,46,204,113
-2371.087158,427.436829,0.015430,46,204,113
-2369.599365,427.551270,0.015440,46,204,113
-2368.111572,427.665710,0.015450,46,204,113
-2366.623779,427.780151,0.015460,46,204,113
-2365.136230,427.894592,0.015470,46,204,113
-2363.648438,428.009033,0.015480,46,204,113
-2362.160645,428.123474,0.015490,46,204,113
-2360.672852,428.237915,0.015500,46,204,113
-2359.185303,428.352356,0.015510,46,204,113
-2356.853516,428.752899,0.015520,46,204,113
-2355.365723,428.924561,0.015530,46,204,113
-2353.877930,429.096222,0.015540,46,204,113
-2352.390381,429.267883,0.015550,46,204,113
-2350.902588,429.439545,0.015560,46,204,113
-2349.414795,429.611206,0.015570,46,204,113
-2347.927002,429.782867,0.015580,46,204,113
-2346.439453,429.954529,0.015590,46,204,113
-2344.951660,430.126190,0.015600,46,204,113
-2343.463867,430.297852,0.015610,46,204,113
-2341.518311,430.526733,0.015620,46,204,113
-2340.044922,430.755615,0.015630,46,204,113
-2338.571533,430.984497,0.015640,46,204,113
-2337.098145,431.213379,0.015650,46,204,113
-2335.624756,431.442261,0.015660,46,204,113
-2334.151367,431.671143,0.015670,46,204,113
-2332.677734,431.900024,0.015680,46,204,113
-2331.204346,432.128906,0.015690,46,204,113
-2329.730957,432.357788,0.015700,46,204,113
-2327.899902,432.815552,0.015710,46,204,113
-2326.440918,433.158875,0.015720,46,204,113
-2324.981689,433.502197,0.015730,46,204,113
-2323.522461,433.845520,0.015740,46,204,113
-2322.063477,434.188843,0.015750,46,204,113
-2320.604248,434.532166,0.015760,46,204,113
-2318.129639,434.989929,0.015770,46,204,113
-2316.684814,435.390472,0.015780,46,204,113
-2315.239990,435.791016,0.015790,46,204,113
-2313.795166,436.191559,0.015800,46,204,113
-2312.350342,436.592102,0.015810,46,204,113
-2310.905518,436.992645,0.015820,46,204,113
-2309.460693,437.393188,0.015830,46,204,113
-2308.015869,437.793732,0.015840,46,204,113
-2305.812744,438.194275,0.015850,46,204,113
-2304.453857,438.823700,0.015860,46,204,113
-2303.094971,439.453125,0.015870,46,204,113
-2301.735840,440.082550,0.015880,46,204,113
-2300.376953,440.711975,0.015890,46,204,113
-2299.017822,441.341400,0.015900,46,204,113
-2297.658936,441.970825,0.015910,46,204,113
-2296.300049,442.600250,0.015920,46,204,113
-2294.354492,443.458557,0.015930,46,204,113
-2293.510498,446.262360,0.015940,46,204,113
-2290.477783,449.409485,0.015950,46,204,113
-2288.289062,454.444885,0.015960,46,204,113
-2287.402100,455.646515,0.015970,46,204,113
-2286.515137,456.848145,0.015980,46,204,113
-2285.628418,458.049774,0.015990,46,204,113
-2284.641357,459.480286,0.016000,46,204,113
-2283.368164,460.281372,0.016010,46,204,113
-2281.193848,461.597443,0.016020,46,204,113
-2280.650146,462.970734,0.016030,46,204,113
-2280.106445,464.344025,0.016040,46,204,113
-2279.348389,466.403961,0.016050,46,204,113
-2278.275391,467.433929,0.016060,46,204,113
-2277.202637,468.463898,0.016070,46,204,113
-2276.129639,469.493866,0.016080,46,204,113
-2275.056885,470.523834,0.016090,46,204,113
-2273.983887,471.553802,0.016100,46,204,113
-2272.667969,472.869873,0.016110,46,204,113
-2271.738037,474.071503,0.016120,46,204,113
-2270.808105,475.273132,0.016130,46,204,113
-2269.878418,476.474762,0.016140,46,204,113
-2268.948486,477.676392,0.016150,46,204,113
-2268.018799,478.878021,0.016160,46,204,113
-2267.088867,480.079651,0.016170,46,204,113
-2265.243652,482.254028,0.016180,46,204,113
-2264.242188,483.398438,0.016190,46,204,113
-2263.240723,484.542847,0.016200,46,204,113
-2262.239502,485.687256,0.016210,46,204,113
-2261.238037,486.831665,0.016220,46,204,113
-2260.236816,487.976074,0.016230,46,204,113
-2259.006592,489.292145,0.016240,46,204,113
-2257.819092,490.207672,0.016250,46,204,113
-2256.631836,491.123199,0.016260,46,204,113
-2255.444580,492.038727,0.016270,46,204,113
-2254.257324,492.954254,0.016280,46,204,113
-2253.069824,493.869781,0.016290,46,204,113
-2251.882568,494.785309,0.016300,46,204,113
-2250.695312,495.700836,0.016310,46,204,113
-2249.507812,496.616364,0.016320,46,204,113
-2247.948730,497.703552,0.016330,46,204,113
-2247.018799,498.905182,0.016340,46,204,113
-2246.088867,500.106812,0.016350,46,204,113
-2245.159180,501.308441,0.016360,46,204,113
-2243.800049,502.967834,0.016370,46,204,113
-2242.627197,503.883362,0.016380,46,204,113
-2241.454102,504.798889,0.016390,46,204,113
-2240.281006,505.714417,0.016400,46,204,113
-2239.108154,506.629944,0.016410,46,204,113
-2237.405762,508.060455,0.016420,46,204,113
-2230.067139,510.463715,0.016430,46,204,113
-2079.405762,601.787598,0.016440,46,204,113
-2078.433105,602.932007,0.016450,46,204,113
-2077.460205,604.076416,0.016460,46,204,113
-2076.487549,605.220825,0.016470,46,204,113
-2075.514893,606.365234,0.016480,46,204,113
-2074.541992,607.509644,0.016490,46,204,113
-2073.569336,608.654053,0.016500,46,204,113
-2072.596436,609.798462,0.016510,46,204,113
-2071.623779,610.942871,0.016520,46,204,113
-2070.651123,612.087280,0.016530,46,204,113
-2069.678223,613.231689,0.016540,46,204,113
-2068.505371,614.662170,0.016550,46,204,113
-2067.446777,615.749390,0.016560,46,204,113
-2066.388184,616.836548,0.016570,46,204,113
-2065.329590,617.923706,0.016580,46,204,113
-2064.270996,619.010925,0.016590,46,204,113
-2063.212402,620.098145,0.016600,46,204,113
-2062.153809,621.185303,0.016610,46,204,113
-2061.095215,622.272461,0.016620,46,204,113
-2060.036621,623.359680,0.016630,46,204,113
-2058.978027,624.446899,0.016640,46,204,113
-2057.919434,625.534058,0.016650,46,204,113
-2056.560547,626.564026,0.016660,46,204,113
-2056.016846,627.937317,0.016670,46,204,113
-2055.473389,629.310608,0.016680,46,204,113
-2054.929688,630.683899,0.016690,46,204,113
-2054.386230,632.057190,0.016700,46,204,113
-2053.842529,633.430481,0.016710,46,204,113
-2053.298828,634.803772,0.016720,46,204,113
-2052.297607,637.550354,0.016730,46,204,113
-2051.525146,638.809204,0.016740,46,204,113
-2050.752686,640.068054,0.016750,46,204,113
-2049.980225,641.326904,0.016760,46,204,113
-2049.207764,642.585754,0.016770,46,204,113
-2048.435303,643.844604,0.016780,46,204,113
-2047.662720,645.103455,0.016790,46,204,113
-2046.890259,646.362305,0.016800,46,204,113
-2046.117798,647.621155,0.016810,46,204,113
-2045.316650,649.166138,0.016820,46,204,113
-2044.343994,650.310547,0.016830,46,204,113
-2043.371216,651.454956,0.016840,46,204,113
-2042.398438,652.599365,0.016850,46,204,113
-2041.425659,653.743774,0.016860,46,204,113
-2040.453003,654.888184,0.016870,46,204,113
-2039.480225,656.032593,0.016880,46,204,113
-2038.507446,657.177002,0.016890,46,204,113
-2037.534668,658.321411,0.016900,46,204,113
-2036.562012,659.465820,0.016910,46,204,113
-2035.589233,660.610229,0.016920,46,204,113
-2034.616455,661.754639,0.016930,46,204,113
-2033.643677,662.899048,0.016940,46,204,113
-2032.671021,664.043457,0.016950,46,204,113
-2031.698242,665.187866,0.016960,46,204,113
-2030.696899,666.389465,0.016970,46,204,113
-2029.767090,667.591064,0.016980,46,204,113
-2028.837158,668.792725,0.016990,46,204,113
-2027.907349,669.994385,0.017000,46,204,113
-2026.977539,671.195984,0.017010,46,204,113
-2026.047729,672.397583,0.017020,46,204,113
-2025.117920,673.599243,0.017030,46,204,113
-2024.187988,674.800903,0.017040,46,204,113
-2023.258179,676.002502,0.017050,46,204,113
-2021.899170,677.490234,0.017060,46,204,113
-2020.969360,678.634644,0.017070,46,204,113
-2020.039551,679.779053,0.017080,46,204,113
-2019.109741,680.923462,0.017090,46,204,113
-2018.179932,682.067871,0.017100,46,204,113
-2017.250000,683.212280,0.017110,46,204,113
-2016.320190,684.356689,0.017120,46,204,113
-2015.390381,685.501099,0.017130,46,204,113
-2014.460571,686.645508,0.017140,46,204,113
-2013.530762,687.789917,0.017150,46,204,113
-2012.600952,688.934326,0.017160,46,204,113
-2011.041626,691.108704,0.017170,46,204,113
-2009.839966,692.024231,0.017180,46,204,113
-2008.638428,692.939758,0.017190,46,204,113
-2007.436768,693.855286,0.017200,46,204,113
-2006.235107,694.770813,0.017210,46,204,113
-2005.033447,695.686340,0.017220,46,204,113
-2003.831909,696.601868,0.017230,46,204,113
-2002.630249,697.517395,0.017240,46,204,113
-2001.428589,698.432922,0.017250,46,204,113
-2000.226929,699.348450,0.017260,46,204,113
-1999.025391,700.263977,0.017270,46,204,113
-1997.823730,701.179504,0.017280,46,204,113
-1995.706543,702.667236,0.017290,46,204,113
-1994.247437,703.010559,0.017300,46,204,113
-1992.788330,703.353882,0.017310,46,204,113
-1991.329224,703.697205,0.017320,46,204,113
-1989.870117,704.040527,0.017330,46,204,113
-1988.410889,704.383850,0.017340,46,204,113
-1986.336670,704.727173,0.017350,46,204,113
-1984.662964,705.814331,0.017360,46,204,113
-1984.162354,708.560913,0.017370,46,204,113
-1983.633057,709.991455,0.017380,46,204,113
-1983.103760,711.421997,0.017390,46,204,113
-1982.574463,712.852478,0.017400,46,204,113
-1981.730469,715.084106,0.017410,46,204,113
-1981.058105,716.400146,0.017420,46,204,113
-1980.385742,717.716187,0.017430,46,204,113
-1979.713379,719.032288,0.017440,46,204,113
-1979.041138,720.348389,0.017450,46,204,113
-1978.368774,721.664429,0.017460,46,204,113
-1977.696411,722.980469,0.017470,46,204,113
-1977.024048,724.296570,0.017480,46,204,113
-1976.122803,726.127625,0.017490,46,204,113
-1975.393311,727.443726,0.017500,46,204,113
-1974.663696,728.759766,0.017510,46,204,113
-1973.934204,730.075806,0.017520,46,204,113
-1972.460693,732.650757,0.017530,46,204,113
-1971.602417,733.909607,0.017540,46,204,113
-1970.744141,735.168457,0.017550,46,204,113
-1969.141968,737.457275,0.017560,46,204,113
-1966.924683,740.833252,0.017570,46,204,113
-1921.978027,822.143555,0.017580,46,204,113
-1921.105347,823.345215,0.017590,46,204,113
-1920.232788,824.546814,0.017600,46,204,113
-1919.360107,825.748413,0.017610,46,204,113
-1918.487549,826.950073,0.017620,46,204,113
-1917.614990,828.151733,0.017630,46,204,113
-1916.742310,829.353333,0.017640,46,204,113
-1915.569336,831.069946,0.017650,46,204,113
-1915.454834,832.557678,0.017660,46,204,113
-1915.340454,834.045410,0.017670,46,204,113
-1915.225952,835.533142,0.017680,46,204,113
-1915.040039,837.593079,0.017690,46,204,113
-1914.210327,838.851929,0.017700,46,204,113
-1913.380615,840.110779,0.017710,46,204,113
-1912.550903,841.369629,0.017720,46,204,113
-1911.721191,842.628479,0.017730,46,204,113
-1910.891479,843.887329,0.017740,46,204,113
-1910.047485,845.146179,0.017750,46,204,113
-1909.461060,846.519470,0.017760,46,204,113
-1908.874512,847.892761,0.017770,46,204,113
-1908.287964,849.266052,0.017780,46,204,113
-1907.701538,850.639343,0.017790,46,204,113
-1907.114990,852.012634,0.017800,46,204,113
-1906.528442,853.385925,0.017810,46,204,113
-1905.942017,854.759216,0.017820,46,204,113
-1905.355469,856.132507,0.017830,46,204,113
-1904.411377,858.593018,0.017840,46,204,113
-1903.624512,859.851807,0.017850,46,204,113
-1902.837769,861.110718,0.017860,46,204,113
-1902.051025,862.369507,0.017870,46,204,113
-1901.264160,863.628418,0.017880,46,204,113
-1900.477417,864.887207,0.017890,46,204,113
-1899.690674,866.146118,0.017900,46,204,113
-1898.903809,867.404907,0.017910,46,204,113
-1897.773682,869.350464,0.017920,46,204,113
-1896.700806,870.380371,0.017930,46,204,113
-1895.627930,871.410400,0.017940,46,204,113
-1894.555054,872.440308,0.017950,46,204,113
-1893.482178,873.470337,0.017960,46,204,113
-1892.409302,874.500244,0.017970,46,204,113
